accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
167241671,167241671,10000.0,6294.63,2016-03-07T23:50:41,118.22,staples.com,US,US,05,01,online_retail,04/2030,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,3705.37,,,,False,,,False
167241671,167241671,10000.0,6176.41,2016-03-22T05:39:04,129.66,sears.com,US,US,05,01,online_retail,11/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,3823.59,,,,False,,,False
167241671,167241671,10000.0,6046.75,2016-03-29T23:02:44,123.6,gap.com,US,US,02,01,online_retail,04/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,3953.25,,,,False,,,False
167241671,167241671,10000.0,5948.15,2016-04-02T02:44:56,454.4,Rodeway Inn #698680,US,US,05,08,hotels,08/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,4051.85,,,,False,,,False
167241671,167241671,10000.0,5493.75,2016-04-05T09:18:09,44.02,target.com,US,US,05,01,online_retail,09/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,4506.25,,,,False,,,False
167241671,167241671,10000.0,5449.73,2016-04-06T23:52:51,54.14,gap.com,US,US,09,01,online_retail,08/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,4550.27,,,,False,,,False
167241671,167241671,10000.0,5395.59,2016-04-12T16:26:55,283.55,Renaissance Hotel #583180,US,US,09,01,hotels,07/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,4604.41,,,,True,,,False
167241671,167241671,10000.0,5112.04,2016-04-13T05:35:35,99.22,sears.com,US,US,02,01,online_retail,03/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,4887.96,,,,False,,,False
167241671,167241671,10000.0,5012.82,2016-04-14T05:45:34,58.14,discount.com,US,US,09,01,online_retail,10/2025,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,4987.18,,,,False,,,False
167241671,167241671,10000.0,4954.68,2016-04-17T02:05:48,100.95,Renaissance Hotel #738212,US,US,09,01,hotels,10/2022,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5045.32,,,,False,,,False
167241671,167241671,10000.0,4853.73,2016-04-17T20:40:10,72.62,Universe Massage #320094,US,US,05,01,personal care,05/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5146.27,,,,True,,,False
167241671,167241671,10000.0,4781.11,2016-04-21T08:04:19,466.21,apple.com,US,US,02,01,online_retail,01/2032,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5218.89,,,,False,,,False
167241671,167241671,10000.0,4314.9,2016-04-27T13:20:03,101.17,Ray's Fries #61396,US,US,05,01,food,05/2022,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5685.1,,,,True,,,False
167241671,167241671,10000.0,4213.73,2016-04-29T02:19:06,410.48,Universe Massage #669889,US,US,09,01,personal care,01/2022,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5786.27,,,,True,,,False
167241671,167241671,10000.0,3828.25,2016-05-03T12:10:42,32.17,walmart.com,US,US,09,99,online_retail,10/2025,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6171.75,,,,False,,,False
167241671,167241671,10000.0,3796.08,2016-05-05T04:37:13,87.93,staples.com,US,US,02,01,online_retail,04/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6203.92,,,,False,,,False
167241671,167241671,10000.0,3708.15,2016-05-05T19:04:45,131.91,target.com,US,US,09,01,online_retail,11/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6291.85,,,,False,,,False
167241671,167241671,10000.0,3576.24,2016-05-08T05:35:06,231.17,target.com,US,US,09,01,online_retail,12/2021,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6423.76,,,,False,,,False
167241671,167241671,10000.0,3345.07,2016-05-09T17:32:48,431.57,West End Beauty #220471,US,US,05,08,personal care,03/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6654.93,,,,True,,,False
167241671,167241671,10000.0,2913.5,2016-05-10T11:35:16,89.37,gap.com,US,US,05,01,online_retail,03/2023,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7086.5,,,,False,,,False
167241671,167241671,10000.0,2824.13,2016-05-14T02:21:58,24.03,Ray's Fries #153092,US,US,05,01,food,12/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7175.87,,,,True,,,False
167241671,167241671,10000.0,2800.1,2016-05-14T19:11:51,126.54,apple.com,US,US,05,01,online_retail,08/2022,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7199.9,,,,False,,,False
167241671,167241671,10000.0,2673.56,2016-05-26T08:10:38,24.13,ebay.com,US,US,05,01,online_retail,09/2022,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7326.44,,,,False,,,False
167241671,167241671,10000.0,2649.43,2016-05-27T16:40:39,168.8,cheapfast.com,US,US,05,01,online_retail,12/2020,2014-10-13,2014-10-13,715,715,2948,PURCHASE,True,,7350.57,,,,False,,,False
167241671,167241671,10000.0,2480.63,2016-05-27T20:47:50,1.25,staples.com,US,US,05,01,online_retail,08/2022,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7519.37,,,,False,,,False
167241671,167241671,10000.0,2504.38,2016-06-04T10:00:54,209.75,amazon.com,US,US,05,01,online_retail,02/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7495.62,,,,False,,,False
167241671,167241671,10000.0,2294.63,2016-06-10T03:00:56,118.39,target.com,US,US,02,01,online_retail,11/2023,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7705.37,,,,False,,,False
167241671,167241671,10000.0,2176.24,2016-06-15T16:59:02,51.48,sears.com,US,US,02,08,online_retail,08/2033,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7823.76,,,,False,,,False
167241671,167241671,10000.0,2124.76,2016-06-16T08:40:33,404.35,West End Beauty #61876,US,US,05,01,personal care,08/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7875.24,,,,True,,,False
167241671,167241671,10000.0,1720.41,2016-06-21T13:15:42,189.58,gap.com,US,US,05,08,online_retail,04/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8279.59,,,,False,,,False
167241671,167241671,10000.0,1530.83,2016-06-23T20:28:32,314.56,discount.com,US,US,02,01,online_retail,10/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8469.17,,,,False,,,False
167241671,167241671,10000.0,1216.27,2016-06-26T06:02:34,146.71,apple.com,US,US,02,01,online_retail,01/2026,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8783.73,,,,False,,,False
167241671,167241671,10000.0,1069.56,2016-06-28T21:55:35,82.89,cheapfast.com,US,US,02,08,online_retail,11/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,True,,8930.44,,,,False,,,False
167241671,167241671,10000.0,1011.67,2016-07-02T09:42:17,63.02,apple.com,US,US,05,01,online_retail,01/2026,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8988.33,,,,False,,,False
167241671,167241671,10000.0,948.65,2016-07-04T18:37:22,13.17,discount.com,US,US,09,01,online_retail,12/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9051.35,,,,False,,,False
167241671,167241671,10000.0,935.48,2016-07-09T04:16:09,149.06,discount.com,US,US,05,01,online_retail,12/2025,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9064.52,,,,False,,,False
167241671,167241671,10000.0,786.42,2016-07-09T17:21:29,181.56,discount.com,US,US,09,01,online_retail,09/2023,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9213.58,,,,False,,,False
167241671,167241671,10000.0,604.86,2016-07-11T05:18:43,169.15,53rd Massage,US,US,05,01,personal care,06/2030,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9395.14,,,,True,,,False
167241671,167241671,10000.0,3024.01,2016-07-11T06:30:28,52.83,target.com,US,US,09,01,online_retail,04/2026,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6975.99,,,,False,,,False
167241671,167241671,10000.0,2971.18,2016-07-12T21:53:24,111.31,target.com,US,US,09,01,online_retail,03/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7028.82,,,,False,,,False
167241671,167241671,10000.0,2859.87,2016-07-15T00:02:01,194.95,sears.com,US,US,09,99,online_retail,03/2026,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7140.13,,,,False,,,False
167241671,167241671,10000.0,2664.92,2016-07-15T02:17:23,8.57,Hilton Hotels #894027,US,US,05,01,hotels,09/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7335.08,,,,True,,,False
167241671,167241671,10000.0,2656.35,2016-07-15T07:48:51,2.36,Dinosaur Sandwitch Bar #960325,US,US,09,01,food,02/2032,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7343.65,,,,True,,,False
167241671,167241671,10000.0,2653.99,2016-07-16T11:54:38,163.45,staples.com,US,US,05,01,online_retail,10/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7346.01,,,,False,,,False
167241671,167241671,10000.0,2490.54,2016-07-16T21:10:46,41.3,oldnavy.com,US,US,09,01,online_retail,11/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7509.46,,,,False,,,False
167241671,167241671,10000.0,2449.24,2016-07-17T14:14:42,824.01,sears.com,US,US,05,01,online_retail,12/2021,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7550.76,,,,False,,,False
167241671,167241671,10000.0,1625.23,2016-07-20T21:29:21,189.58,gap.com,US,US,05,08,online_retail,04/2027,2014-10-13,2014-10-13,715,715,2948,REVERSAL,False,,8374.77,,,,False,,,False
167241671,167241671,10000.0,1814.81,2016-07-24T12:55:40,527.13,discount.com,US,US,02,01,online_retail,04/2020,2014-10-13,2014-10-13,715,715,2948,PURCHASE,True,,8185.19,,,,False,,,False
167241671,167241671,10000.0,1287.68,2016-07-28T15:34:03,70.35,1st Sandwitch Bar #758805,US,US,05,01,food,02/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8712.32,,,,True,,,False
167241671,167241671,10000.0,1242.33,2016-08-01T10:54:31,24.31,ebay.com,US,US,05,08,online_retail,11/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8757.67,,,,False,,,False
167241671,167241671,10000.0,1218.02,2016-08-01T20:14:11,124.05,oldnavy.com,US,US,02,01,online_retail,06/2030,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8781.98,,,,False,,,False
167241671,167241671,10000.0,1093.97,2016-08-11T11:25:20,26.35,apple.com,US,US,02,01,online_retail,04/2023,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8906.03,,,,False,,,False
167241671,167241671,10000.0,1067.62,2016-08-13T23:29:07,317.21,1st Sandwitch Bar #119707,US,US,02,01,food,09/2026,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8932.38,,,,True,,,False
167241671,167241671,10000.0,750.41,2016-08-20T07:10:36,413.04,Ray's Fries #61396,US,US,05,01,food,07/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9249.59,,,,True,,,False
167241671,167241671,10000.0,2841.59,2016-08-23T04:01:49,17.2,apple.com,US,US,02,01,online_retail,04/2023,2014-10-13,2014-10-13,715,715,2948,REVERSAL,False,,7158.41,,,,False,,,False
167241671,167241671,10000.0,2858.79,2016-08-23T06:24:20,254.12,cheapfast.com,US,US,05,01,online_retail,04/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,True,,7141.21,,,,False,,,False
167241671,167241671,10000.0,2604.67,2016-08-26T05:46:38,219.12,staples.com,US,US,80,01,online_retail,03/2025,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7395.33,,,,False,,,False
167241671,167241671,10000.0,2385.55,2016-08-27T02:05:18,217.99,Hilton Hotels #587329,US,US,09,01,hotels,08/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7614.45,,,,True,,,False
167241671,167241671,10000.0,2167.56,2016-08-27T03:08:40,248.46,1st Restaurant,US,US,05,01,food,07/2031,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7832.44,,,,True,,,False
167241671,167241671,10000.0,1944.1,2016-09-03T14:18:38,239.76,apple.com,US,US,02,01,online_retail,05/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8055.9,,,,False,,,False
167241671,167241671,10000.0,1704.34,2016-09-06T01:01:46,351.94,amazon.com,US,US,05,01,online_retail,02/2021,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8295.66,,,,False,,,False
167241671,167241671,10000.0,1352.4,2016-09-08T17:12:25,35.16,discount.com,US,US,05,01,online_retail,12/2020,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8647.6,,,,False,,,False
167241671,167241671,10000.0,1317.24,2016-09-09T18:32:18,342.44,discount.com,US,US,02,08,online_retail,02/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,8682.76,,,,False,,,False
167241671,167241671,10000.0,974.8,2016-09-13T17:30:11,109.87,ebay.com,US,US,02,01,online_retail,12/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9025.2,,,,False,,,False
167241671,167241671,10000.0,864.93,2016-09-15T16:44:00,39.37,discount.com,US,US,05,01,online_retail,03/2020,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9135.07,,,,False,,,False
167241671,167241671,10000.0,825.56,2016-09-16T14:19:12,240.72,Franks Pub #87366,US,US,09,01,food,01/2020,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9174.44,,,,True,,,False
167241671,167241671,10000.0,584.84,2016-09-30T17:11:59,35.1,apple.com,US,US,09,01,online_retail,04/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9415.16,,,,False,,,False
167241671,167241671,10000.0,549.74,2016-09-30T17:13:08,35.1,apple.com,US,US,09,01,online_retail,04/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9450.26,,,,False,,,False
167241671,167241671,10000.0,539.64,2016-10-01T10:56:32,312.9,staples.com,US,US,05,01,online_retail,01/2021,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,9460.36,,,,False,,,False
167241671,167241671,10000.0,4453.68,2016-10-16T13:53:03,71.56,Universe Massage #928178,US,US,09,01,personal care,05/2021,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5546.32,,,,True,,,False
167241671,167241671,10000.0,4382.12,2016-10-18T20:42:49,30.95,discount.com,US,US,02,08,online_retail,03/2032,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5617.88,,,,False,,,False
167241671,167241671,10000.0,4351.17,2016-10-22T23:35:53,361.38,oldnavy.com,US,US,05,01,online_retail,01/2027,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,5648.83,,,,False,,,False
167241671,167241671,10000.0,3989.79,2016-10-25T16:13:43,17.32,Best Fries,US,US,09,01,food,09/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6010.21,,,,True,,,False
167241671,167241671,10000.0,3972.47,2016-10-26T04:14:13,294.08,Universe Massage #524036,US,US,05,01,personal care,10/2024,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6027.53,,,,True,,,False
167241671,167241671,10000.0,3703.39,2016-11-11T17:05:40,53.12,staples.com,US,US,05,01,online_retail,07/2020,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6296.61,,,,False,,,False
167241671,167241671,10000.0,3650.27,2016-11-16T05:18:23,97.59,staples.com,US,US,02,08,online_retail,08/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6349.73,,,,False,,,False
167241671,167241671,10000.0,3552.68,2016-11-17T09:44:35,220.99,Universe Massage #541885,US,US,90,08,personal care,09/2028,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,6447.32,,,,True,,,False
167241671,167241671,10000.0,3331.69,2016-11-20T13:13:29,428.52,sears.com,US,US,02,01,online_retail,04/2025,2014-10-13,2014-10-13,715,775,2948,PURCHASE,False,,6668.31,,,,False,,,False
167241671,167241671,10000.0,2903.17,2016-11-28T08:36:51,6.7,Apple iTunes,US,US,09,08,mobileapps,08/2033,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7096.83,,,,False,,,False
167241671,167241671,10000.0,2896.47,2016-11-29T04:04:02,306.72,staples.com,US,US,09,01,online_retail,03/2030,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7103.53,,,,False,,,False
167241671,167241671,10000.0,2614.75,2016-12-20T08:30:52,128.39,alibaba.com,US,US,05,01,online_retail,02/2026,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7385.25,,,,False,,,False
167241671,167241671,10000.0,2486.36,2016-12-29T16:18:17,6.7,Apple iTunes,US,US,09,08,mobileapps,08/2033,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7513.64,,,,False,,,False
167241671,167241671,10000.0,2479.66,2016-12-30T10:42:55,223.47,Rodeway Inn #700975,US,US,05,01,hotels,06/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,False,,7520.34,,,,True,,,False
167241671,167241671,10000.0,2256.19,2016-12-30T18:38:27,80.7,cheapfast.com,US,US,05,01,online_retail,08/2029,2014-10-13,2014-10-13,715,715,2948,PURCHASE,True,,7743.81,,,,False,,,False
