accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
396056471,396056471,7500.0,530.71,2016-04-27T10:01:03,Next Day Online Services,US,US,05,01,online_gifts,07/2022,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,6969.29,250.62,,,,False,,,False,False
396056471,396056471,7500.0,1393.72,2016-04-29T22:57:21,Blue Mountain Online Services,US,US,09,01,online_gifts,07/2027,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,6106.28,172.22,,,,False,,,False,False
396056471,396056471,7500.0,1221.5,2016-04-30T23:14:45,American Airlines,US,US,05,08,airline,08/2023,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6278.5,314.02,,,,False,,,False,False
396056471,396056471,7500.0,932.48,2016-05-01T17:42:06,KFC #183256,US,US,02,01,fastfood,11/2025,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,6567.52,129.49,,,,True,,,False,False
396056471,396056471,7500.0,802.99,2016-05-04T15:08:37,United Airlines,US,US,09,08,airline,03/2029,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6697.01,498.53,,,,False,,,False,False
396056471,396056471,7500.0,531.93,2016-05-08T10:21:17,Arbys #742978,US,US,09,08,fastfood,12/2024,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6968.07,85.31,,,,True,,,False,False
396056471,396056471,7500.0,446.62,2016-05-09T09:58:34,United Airlines,US,US,05,01,airline,10/2029,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,7053.38,467.26,,,,False,,,False,False
396056471,396056471,7500.0,3178.23,2016-05-09T21:12:39,Virgin Airlines,US,US,02,01,airline,09/2020,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,4321.77,53.78,,,,False,,,False,False
396056471,396056471,7500.0,3124.45,2016-05-10T21:39:07,Mobile eCards,MEX,MEX,02,08,online_gifts,08/2022,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,4375.55,175.81,,,,False,,,False,False
396056471,396056471,7500.0,2948.64,2016-05-12T08:55:08,Rodeway Inn #46487,US,US,90,01,hotels,12/2024,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4551.36,95.82,,,,True,,,False,False
396056471,396056471,7500.0,2852.82,2016-05-12T12:22:02,Mobile eCards,US,US,05,08,online_gifts,02/2033,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,4647.18,54.74,,,,False,,,False,False
396056471,396056471,7500.0,2798.08,2016-05-13T20:53:50,Dairy Queen #766986,US,US,02,01,fastfood,05/2026,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4701.92,3.97,,,,True,,,False,False
396056471,396056471,7500.0,2794.11,2016-05-14T14:40:37,Subway #821396,US,US,09,01,fastfood,08/2032,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,4705.89,319.06,,,,True,,,False,False
396056471,396056471,7500.0,2475.05,2016-05-18T23:57:42,Fresh eCards,US,US,05,01,online_gifts,06/2024,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,5024.95,197.21,,,,False,,,False,False
396056471,396056471,7500.0,2277.84,2016-05-19T16:47:38,American Airlines,US,US,05,01,airline,06/2021,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,5222.16,33.46,,,,False,,,False,True
396056471,396056471,7500.0,2244.38,2016-05-24T22:05:22,Fresh Flowers,US,US,02,01,online_gifts,03/2033,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,5255.62,69.29,,,,False,,,False,False
396056471,396056471,7500.0,2175.09,2016-05-26T02:30:02,Starbucks #454714,US,US,05,01,fastfood,10/2027,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,5324.91,96.59,,,,True,,,False,False
396056471,396056471,7500.0,2078.5,2016-05-27T15:28:48,Hyatt House #237946,US,US,05,01,hotels,01/2032,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,5421.5,176.3,,,,False,,,False,False
396056471,396056471,7500.0,1902.2,2016-05-27T15:30:16,Hyatt House #237946,US,US,05,01,hotels,01/2032,2013-01-11,2013-01-11,627,627,4855,REVERSAL,,5597.8,176.3,,,,False,,,False,False
396056471,396056471,7500.0,2078.5,2016-05-30T12:47:49,West End Beauty #721713,US,US,05,01,personal care,02/2032,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,5421.5,110.8,,,,True,,,False,False
396056471,396056471,7500.0,1992.7,2016-06-02T01:15:09,Dunkin' Donuts #963251,US,US,90,08,fastfood,09/2020,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,5507.3,178.78,,,,True,,,False,False
396056471,396056471,7500.0,1813.92,2016-06-08T22:18:18,Rodeway Inn #874370,US,US,05,01,hotels,06/2025,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,5686.08,309.46,,,,True,,,False,False
396056471,396056471,7500.0,1504.46,2016-06-08T23:17:24,Delta Airlines,US,US,09,01,airline,04/2028,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,5995.54,334.04,,,,False,,,False,False
396056471,396056471,7500.0,1170.42,2016-06-10T23:16:51,Fresh Flowers,US,US,09,01,online_gifts,10/2024,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,6329.58,6.1,,,,False,,,False,False
396056471,396056471,7500.0,1164.32,2016-06-14T15:26:23,Universe Massage #178284,US,US,80,01,personal care,08/2021,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6335.68,28.96,,,,True,,,False,False
396056471,396056471,7500.0,1135.36,2016-06-15T10:32:58,Fresh Online Services,US,US,09,08,online_gifts,08/2025,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,6364.64,96.32,,,,False,,,False,False
396056471,396056471,7500.0,1039.04,2016-06-15T14:50:42,Universe Massage #550596,US,US,05,08,personal care,01/2024,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,6460.96,182.92,,,,True,,,False,False
396056471,396056471,7500.0,856.12,2016-06-20T09:13:26,Rodeway Inn #910148,US,US,09,08,hotels,09/2028,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6643.88,21.26,,,,False,,,False,False
396056471,396056471,7500.0,834.86,2016-06-23T05:13:29,Next Day eCards,US,US,05,01,online_gifts,04/2032,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,6665.14,77.11,,,,False,,,False,False
396056471,396056471,7500.0,782.75,2016-07-01T02:29:32,Next Day Online Services,US,US,90,01,online_gifts,08/2027,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6717.25,275.07,,,,False,,,False,False
396056471,396056471,7500.0,507.68,2016-07-03T00:27:25,Wendys #327348,US,US,02,01,fastfood,10/2023,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6992.32,151.14,,,,True,,,False,False
396056471,396056471,7500.0,7100.5,2016-07-06T15:26:05,Next Day eCards,US,US,09,01,online_gifts,04/2024,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,399.5,64.28,,,,False,,,False,False
396056471,396056471,7500.0,7036.22,2016-07-09T02:02:56,Burger King #252057,US,US,90,01,fastfood,03/2028,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,463.78,39.1,,,,True,,,False,False
396056471,396056471,7500.0,6997.12,2016-07-10T10:54:47,Next Day eCards,US,US,09,08,online_gifts,02/2029,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,502.88,329.82,,,,False,,,False,False
396056471,396056471,7500.0,6667.3,2016-07-11T07:24:43,Virgin Airlines,US,US,02,01,airline,12/2032,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,832.7,53.38,,,,False,,,False,False
396056471,396056471,7500.0,6613.92,2016-07-14T05:47:46,Rodeway Inn #577872,US,US,05,01,hotels,04/2022,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,886.08,33.84,,,,True,,,False,False
396056471,396056471,7500.0,6580.08,2016-07-19T16:08:03,KFC #383929,US,US,05,01,fastfood,07/2031,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,919.92,369.37,,,,True,,,False,False
396056471,396056471,7500.0,6210.71,2016-07-19T16:09:03,KFC #383929,US,US,05,01,fastfood,07/2031,2013-01-11,2013-01-11,940,940,1454,REVERSAL,,1289.29,174.77,,,,True,,,False,False
396056471,396056471,7500.0,6385.48,2016-07-21T01:32:21,Blue Mountain eCards,US,US,09,01,online_gifts,04/2028,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,1114.52,44.4,,,,False,,,False,False
396056471,396056471,7500.0,6341.08,2016-07-22T07:04:59,Fresh eCards,US,US,05,08,online_gifts,12/2019,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,1158.92,79.04,,,,False,,,False,False
396056471,396056471,7500.0,6262.04,2016-07-26T03:43:47,Renaissance Hotel #329481,US,US,02,01,hotels,11/2022,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,1237.96,8.57,,,,True,,,False,False
396056471,396056471,7500.0,6253.47,2016-07-27T18:56:26,Renaissance Hotel #908454,US,US,80,01,hotels,12/2026,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,1246.53,49.46,,,,True,,,False,False
396056471,396056471,7500.0,6204.01,2016-07-31T06:17:25,Taco Bell #317238,US,US,,01,fastfood,01/2023,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,1295.99,227.65,,,,True,,,False,True
396056471,396056471,7500.0,6001.36,2016-08-01T07:33:15,Hardee's #186774,US,US,05,01,fastfood,03/2032,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,1498.64,147.16,,,,True,,,False,False
396056471,396056471,7500.0,5854.2,2016-08-03T08:22:52,Rodeway Inn #577872,US,US,05,01,hotels,04/2022,2013-01-11,2013-01-11,940,940,1454,REVERSAL,,1645.8,33.84,,,,True,,,False,False
396056471,396056471,7500.0,5888.04,2016-08-03T17:16:29,Renaissance Hotel #600476,US,US,05,01,hotels,12/2030,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,1611.96,107.06,,,,True,,,False,False
396056471,396056471,7500.0,5780.98,2016-08-04T09:07:25,Fresh eCards,US,US,05,01,online_gifts,05/2021,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,1719.02,405.61,,,,False,,,False,False
396056471,396056471,7500.0,5375.37,2016-08-06T12:25:26,Fresh Online Services,US,US,05,08,online_gifts,08/2027,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,2124.63,125.42,,,,False,,,False,False
396056471,396056471,7500.0,5249.95,2016-08-07T14:01:20,Fresh Online Services,US,US,05,01,online_gifts,02/2031,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,2250.05,64.36,,,,False,,,False,False
396056471,396056471,7500.0,5185.59,2016-08-17T01:05:54,In-N-Out #850934,US,US,02,08,fastfood,01/2025,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,2314.41,154.99,,,,True,,,False,False
396056471,396056471,7500.0,5030.6,2016-08-18T16:02:06,Shake Shack #178952,US,US,90,08,fastfood,06/2033,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,2469.4,52.01,,,,True,,,False,False
396056471,396056471,7500.0,4978.59,2016-08-23T17:22:07,Fresh eCards,US,US,09,01,online_gifts,01/2026,2013-01-11,2013-01-11,627,627,4855,ADDRESS_VERIFICATION,,2521.41,0.0,,,,False,,,False,False
396056471,396056471,7500.0,4978.59,2016-08-26T14:14:52,Hilton Hotels #82579,US,US,05,01,hotels,02/2028,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,2521.41,437.19,,,,True,,,False,False
396056471,396056471,7500.0,4541.4,2016-08-27T06:13:37,Hilton Hotels #89655,US,US,05,08,hotels,12/2024,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,2958.6,73.79,,,,True,,,False,False
396056471,396056471,7500.0,4492.61,2016-09-03T08:43:39,Quizno's #663388,US,US,09,01,fastfood,05/2021,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,3007.39,677.57,,,,True,,,False,False
396056471,396056471,7500.0,3815.04,2016-09-04T13:52:46,Fresh Online Services,US,US,05,01,online_gifts,09/2032,2013-01-11,2013-01-11,544,544,1766,ADDRESS_VERIFICATION,,3684.96,0.0,,,,False,,,False,False
396056471,396056471,7500.0,3815.04,2016-09-07T02:39:07,Next Day Online Services,US,US,09,01,online_gifts,03/2025,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,3684.96,6.24,,,,False,,,False,False
396056471,396056471,7500.0,3808.8,2016-09-10T04:49:29,Dunkin' Donuts #98098,US,US,09,01,fastfood,07/2030,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,3691.2,47.79,,,,True,,,False,False
396056471,396056471,7500.0,3761.01,2016-09-10T13:19:28,Fresh Online Services,US,US,02,01,online_gifts,10/2031,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,3738.99,55.22,,,,False,,,False,False
396056471,396056471,7500.0,3705.79,2016-09-12T01:20:39,McDonalds #57688,US,US,90,01,fastfood,04/2027,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,3794.21,236.21,,,,True,,,False,False
396056471,396056471,7500.0,3469.58,2016-09-12T08:33:35,Fresh eCards,US,US,09,01,online_gifts,01/2029,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,4030.42,157.25,,,,False,,,False,False
396056471,396056471,7500.0,3312.33,2016-09-14T10:14:01,Fresh Online Services,US,US,05,01,online_gifts,01/2027,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,4187.67,116.43,,,,False,,,False,False
396056471,396056471,7500.0,3195.9,2016-09-17T02:35:22,Hardee's #35717,US,US,02,01,fastfood,10/2024,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4304.1,123.96,,,,True,,,False,False
396056471,396056471,7500.0,3071.94,2016-09-24T15:07:20,Fresh eCards,US,US,05,01,online_gifts,09/2021,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,4428.06,168.18,,,,False,,,False,False
396056471,396056471,7500.0,2928.76,2016-10-01T23:55:00,Mobile eCards,US,US,05,01,online_gifts,08/2027,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4571.24,77.17,,,,False,,,False,False
396056471,396056471,7500.0,2851.59,2016-10-09T03:28:15,Next Day Online Services,US,US,05,01,online_gifts,02/2021,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4648.41,131.2,,,,False,,,False,False
396056471,396056471,7500.0,2720.39,2016-10-09T03:53:43,Fresh Online Services,US,US,05,01,online_gifts,06/2021,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,4779.61,58.1,,,,False,,,False,False
396056471,396056471,7500.0,2662.29,2016-10-10T18:19:05,Quizno's #961632,,,05,01,fastfood,12/2031,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4837.71,94.98,,,,True,,,False,False
396056471,396056471,7500.0,2567.31,2016-10-10T19:27:04,Blue Mountain Online Services,US,US,05,08,online_gifts,09/2030,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,4932.69,25.72,,,,False,,,False,False
396056471,396056471,7500.0,2541.59,2016-10-11T01:29:14,Hilton Hotels #141743,PR,PR,05,01,hotels,12/2024,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,4958.41,50.18,,,,True,,,False,False
396056471,396056471,7500.0,2491.41,2016-10-13T00:10:09,Hilton Hotels #405695,MEX,MEX,09,01,hotels,05/2020,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,5008.59,240.95,,,,True,,,False,False
396056471,396056471,7500.0,2250.46,2016-10-13T13:31:48,Fresh Flowers,,US,05,08,online_gifts,04/2032,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,5249.54,72.61,,,,False,,,False,False
396056471,396056471,7500.0,2177.85,2016-10-20T11:05:05,Rodeway Inn #704793,US,US,05,01,hotels,11/2024,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,5322.15,146.92,,,,True,,,False,False
396056471,396056471,7500.0,2030.93,2016-10-20T13:32:14,McDonalds #446452,US,US,05,01,fastfood,08/2020,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,5469.07,380.7,,,,True,,,False,False
396056471,396056471,7500.0,1650.23,2016-10-21T03:37:02,Delta Airlines,US,US,,01,airline,04/2022,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,5849.77,300.49,,,,False,,,False,False
396056471,396056471,7500.0,1349.74,2016-10-22T02:08:13,Wendys #348172,US,US,02,01,fastfood,12/2019,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,6150.26,51.21,,,,True,,,False,False
396056471,396056471,7500.0,1298.53,2016-10-22T06:57:50,Wendys #743431,US,US,09,01,fastfood,02/2031,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6201.47,67.4,,,,True,,,False,False
396056471,396056471,7500.0,1231.13,2016-10-22T23:43:12,Blue Mountain eCards,US,US,05,01,online_gifts,06/2021,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6268.87,24.27,,,,False,,,False,False
396056471,396056471,7500.0,1206.86,2016-10-24T19:34:31,United Airlines,US,US,02,01,airline,05/2022,2013-01-11,2013-01-11,627,627,4855,PURCHASE,,6293.14,236.87,,,,False,,,False,False
396056471,396056471,7500.0,969.99,2016-10-27T14:32:29,Blue Mountain eCards,US,US,05,08,online_gifts,01/2020,2013-01-11,2013-01-11,940,940,1454,PURCHASE,,6530.01,163.78,,,,False,,,False,False
396056471,396056471,7500.0,806.21,2016-10-31T02:56:38,United Airlines,US,US,09,01,airline,01/2024,2013-01-11,2013-01-11,544,544,1766,PURCHASE,,6693.79,558.3,,,,False,,,False,True
