accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
767824109,767824109,7500.0,7205.89,2016-07-19T23:02:59,AMC #128743,US,US,80,08,entertainment,11/2027,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,294.11,102.16,,,,True,,,False,False
767824109,767824109,7500.0,7500.0,2016-08-01T10:13:59,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,0.0,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-08-08T16:48:48,Play Store,US,US,09,01,mobileapps,01/2022,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,0.0,3.52,,,,False,,,False,False
767824109,767824109,7500.0,7496.48,2016-08-14T20:28:44,netflix.com,US,US,02,01,online_subscriptions,08/2026,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,3.52,7.91,,,,False,,,False,False
767824109,767824109,7500.0,7488.57,2016-08-14T23:05:27,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,11.43,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7488.57,2016-08-27T20:32:24,EZ Putt Putt #551896,US,US,80,01,entertainment,07/2020,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,11.43,15.02,,,,True,,,False,False
767824109,767824109,7500.0,7473.55,2016-08-28T14:18:13,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,26.45,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-09-08T06:16:53,Play Store,US,US,09,01,mobileapps,01/2022,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,0.0,3.52,,,,False,,,False,False
767824109,767824109,7500.0,7496.48,2016-09-11T00:14:32,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,3.52,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7496.48,2016-09-14T08:54:39,netflix.com,US,US,02,01,online_subscriptions,08/2026,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,3.52,7.91,,,,False,,,False,False
767824109,767824109,7500.0,7488.57,2016-09-25T13:52:16,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,11.43,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-10-09T21:48:05,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,0.0,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-10-10T00:10:51,Play Store,US,US,09,01,mobileapps,01/2022,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,0.0,3.52,,,,False,,,False,False
767824109,767824109,7500.0,7496.48,2016-10-15T05:13:53,netflix.com,US,US,02,01,online_subscriptions,08/2026,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,3.52,7.91,,,,False,,,False,False
767824109,767824109,7500.0,7488.57,2016-10-23T12:01:07,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,11.43,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-11-06T22:16:20,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,0.0,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-11-09T10:49:30,Play Store,US,US,09,01,mobileapps,01/2022,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,0.0,3.52,,,,False,,,False,False
767824109,767824109,7500.0,7496.48,2016-11-15T19:20:28,netflix.com,US,US,02,01,online_subscriptions,08/2026,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,3.52,7.91,,,,False,,,False,False
767824109,767824109,7500.0,7488.57,2016-11-20T00:01:22,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,11.43,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-12-03T19:52:25,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,0.0,0.0,,,,False,,,False,False
767824109,767824109,7500.0,7500.0,2016-12-09T17:19:08,AMC #145832,US,US,05,01,entertainment,02/2023,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,0.0,41.64,,,,True,,,False,False
767824109,767824109,7500.0,7458.36,2016-12-10T17:36:33,Play Store,US,US,09,01,mobileapps,01/2022,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,41.64,3.52,,,,False,,,False,False
767824109,767824109,7500.0,7454.84,2016-12-16T23:41:20,netflix.com,US,US,02,01,online_subscriptions,08/2026,2015-10-04,2015-10-04,822,822,5590,PURCHASE,,45.16,7.91,,,,False,,,False,False
767824109,767824109,7500.0,7446.93,2016-12-18T07:48:51,Sunoco Gas #748028,US,US,09,01,fuel,08/2023,2015-10-04,2015-10-04,378,378,6824,PURCHASE,,53.07,0.0,,,,False,,,False,False
