accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
875594226,875594226,2500.0,698.11,2016-07-17T07:19:51,Quizno's #946076,US,US,05,01,fastfood,05/2024,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,1801.89,71.22,,,,True,,,False,True
875594226,875594226,2500.0,626.89,2016-07-24T20:30:43,Burger King #862297,US,US,05,01,fastfood,01/2028,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,1873.11,61.15,,,,True,,,False,False
875594226,875594226,2500.0,590.74,2016-08-05T22:32:59,Lyft,US,US,05,01,rideshare,11/2021,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,1909.26,250.72,,,,False,,,False,False
875594226,875594226,2500.0,340.02,2016-08-09T23:31:14,Subway #316324,US,US,09,01,fastfood,01/2029,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,2159.98,96.24,,,,True,,,False,False
875594226,875594226,2500.0,243.78,2016-08-12T02:59:43,Lyft,US,US,05,08,rideshare,04/2028,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,2256.22,47.49,,,,False,,,False,False
875594226,875594226,2500.0,196.29,2016-08-20T02:32:47,In-N-Out #569471,US,US,05,99,fastfood,04/2023,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,2303.71,441.05,,,,True,,,False,False
875594226,875594226,2500.0,31.41,2016-08-24T17:03:54,alibaba.com,US,US,09,01,online_retail,08/2024,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,2468.59,44.83,,,,False,,,False,False
875594226,875594226,2500.0,2211.61,2016-09-05T02:42:41,KFC #760509,US,US,05,01,fastfood,05/2025,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,288.39,579.06,,,,False,,,False,False
875594226,875594226,2500.0,1632.55,2016-09-14T19:37:18,Lyft,US,US,02,01,rideshare,12/2025,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,867.45,40.77,,,,False,,,False,False
875594226,875594226,2500.0,1591.78,2016-09-16T15:11:09,Subway #185290,US,US,09,01,fastfood,08/2031,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,908.22,411.14,,,,True,,,False,False
875594226,875594226,2500.0,1180.64,2016-09-22T10:56:18,Starbucks #559320,US,US,09,01,fastfood,09/2028,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,1319.36,660.92,,,,True,,,False,False
875594226,875594226,2500.0,519.72,2016-09-24T17:17:20,Auntie Anne's #324440,US,US,09,01,fastfood,09/2025,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,1980.28,112.3,,,,True,,,False,False
875594226,875594226,2500.0,407.42,2016-09-28T13:06:12,Cinnabon #415884,US,US,90,01,fastfood,01/2031,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,2092.58,11.71,,,,True,,,False,False
875594226,875594226,2500.0,420.71,2016-10-23T16:44:04,Krispy Kreme #720032,US,US,09,01,fastfood,09/2025,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,2079.29,0.99,,,,True,,,False,False
875594226,875594226,2500.0,444.72,2016-11-02T05:42:08,Uber,US,US,05,01,rideshare,12/2026,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,2055.28,258.22,,,,False,,,False,False
875594226,875594226,2500.0,186.5,2016-11-07T17:19:13,Popeyes #298507,,US,80,01,fastfood,10/2028,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,2313.5,2.64,,,,True,,,False,False
875594226,875594226,2500.0,183.86,2016-11-19T18:07:22,cheapfast.com,US,US,05,08,online_retail,07/2020,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,2316.14,124.58,,,,False,,,False,False
875594226,875594226,2500.0,1640.8,2016-11-21T03:24:10,discount.com,US,US,09,01,online_retail,07/2023,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,859.2,176.9,,,,False,,,False,False
875594226,875594226,2500.0,1488.9,2016-12-07T19:21:34,KFC #115699,US,US,09,01,fastfood,09/2028,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,1011.1,156.81,,,,True,,,False,False
875594226,875594226,2500.0,1332.09,2016-12-16T02:01:59,Auntie Anne's #39331,US,US,05,01,fastfood,06/2032,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,1167.91,96.96,,,,True,,,False,False
875594226,875594226,2500.0,1235.13,2016-12-18T19:40:16,Shake Shack #623399,US,US,05,08,fastfood,11/2023,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,1264.87,53.52,,,,True,,,False,False
875594226,875594226,2500.0,1181.61,2016-12-21T14:25:56,Pizza Hut #730218,US,US,02,01,fastfood,02/2026,2015-06-24,2016-05-11,135,135,9737,PURCHASE,,1318.39,34.6,,,,True,,,False,False
875594226,875594226,2500.0,1147.01,2016-12-25T11:51:25,Burger King #733345,US,US,09,08,fastfood,05/2032,2015-06-24,2016-05-11,178,178,7937,PURCHASE,,1352.99,72.28,,,,True,,,False,False
