accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
160584486,160584486,15000.0,14454.21,2016-05-20T11:15:16,510.11,oldnavy.com,US,US,02,08,online_retail,09/2024,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,545.79,,,,False,,,False
160584486,160584486,15000.0,13944.1,2016-05-28T23:42:47,316.03,target.com,US,US,05,01,online_retail,09/2022,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,1055.9,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-06-09T14:42:07,393.0,staples.com,US,US,09,01,online_retail,05/2032,2013-01-19,2016-01-11,345,645,4068,PURCHASE,True,,0.0,,,,False,,,False
160584486,160584486,15000.0,14607.0,2016-06-10T04:47:48,84.11,amazon.com,US,US,05,01,online_retail,06/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,393.0,,,,False,,,False
160584486,160584486,15000.0,14522.89,2016-06-22T18:32:02,121.07,alibaba.com,US,US,09,01,online_retail,09/2031,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,477.11,,,,False,,,False
160584486,160584486,15000.0,14401.82,2016-06-24T11:41:40,13.44,amazon.com,US,US,05,01,online_retail,03/2028,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,598.18,,,,False,,,False
160584486,160584486,15000.0,14388.38,2016-06-30T22:42:16,97.3,walmart.com,US,US,05,01,online_retail,05/2031,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,611.62,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-07-04T06:14:14,422.05,apple.com,US,US,05,01,online_retail,11/2032,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,0.0,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-08-04T00:56:00,34.44,cheapfast.com,US,US,05,01,online_retail,11/2023,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,0.0,,,,False,,,False
160584486,160584486,15000.0,14965.56,2016-08-07T03:51:39,27.65,gap.com,US,US,05,08,online_retail,05/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,34.44,,,,False,,,False
160584486,160584486,15000.0,14937.91,2016-08-16T02:39:31,23.35,discount.com,US,US,02,01,online_retail,05/2033,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,62.09,,,,False,,,False
160584486,160584486,15000.0,14914.56,2016-08-17T13:32:09,6.36,Apple iTunes,US,US,05,01,mobileapps,02/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,85.44,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-09-12T23:54:32,46.55,apple.com,US,US,09,01,online_retail,01/2030,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,0.0,,,,False,,,False
160584486,160584486,15000.0,14953.45,2016-09-17T19:35:06,221.76,gap.com,US,US,05,01,online_retail,06/2031,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,46.55,,,,False,,,False
160584486,160584486,15000.0,14731.69,2016-09-17T23:55:33,6.36,Apple iTunes,US,US,05,01,mobileapps,02/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,268.31,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-10-05T05:52:19,244.93,discount.com,US,US,05,08,online_retail,09/2021,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,0.0,,,,False,,,False
160584486,160584486,15000.0,14755.07,2016-10-12T04:39:50,117.31,alibaba.com,US,US,02,01,online_retail,07/2026,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,244.93,,,,False,,,False
160584486,160584486,15000.0,14637.76,2016-10-18T05:15:08,6.36,Apple iTunes,US,US,05,01,mobileapps,02/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,362.24,,,,False,,,False
160584486,160584486,15000.0,14631.4,2016-10-20T00:17:48,227.02,sears.com,US,US,05,08,online_retail,07/2023,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,368.6,,,,False,,,False
160584486,160584486,15000.0,14404.38,2016-10-22T00:04:32,230.87,discount.com,US,US,05,08,online_retail,11/2027,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,595.62,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-11-03T02:55:39,164.15,amazon.com,US,US,05,08,online_retail,06/2027,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,0.0,,,,False,,,False
160584486,160584486,15000.0,14835.85,2016-11-03T07:41:41,494.05,staples.com,US,US,05,01,online_retail,04/2025,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,164.15,,,,False,,,False
160584486,160584486,15000.0,14341.8,2016-11-17T12:34:43,6.36,Apple iTunes,US,US,05,01,mobileapps,02/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,658.2,,,,False,,,False
160584486,160584486,15000.0,14335.44,2016-11-22T01:31:58,48.22,sears.com,US,US,09,01,online_retail,08/2027,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,664.56,,,,False,,,False
160584486,160584486,15000.0,14287.22,2016-11-22T20:29:44,34.79,cheapfast.com,US,US,09,01,online_retail,06/2029,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,712.78,,,,False,,,False
160584486,160584486,15000.0,15000.0,2016-12-02T09:38:16,79.38,target.com,US,US,09,01,online_retail,03/2023,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,0.0,,,,False,,,False
160584486,160584486,15000.0,14920.62,2016-12-12T13:20:10,56.41,alibaba.com,US,US,05,01,online_retail,01/2022,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,79.38,,,,False,,,False
160584486,160584486,15000.0,14864.21,2016-12-19T02:32:14,6.36,Apple iTunes,US,US,05,01,mobileapps,02/2020,2013-01-19,2016-01-11,345,345,4068,PURCHASE,False,,135.79,,,,False,,,False
