accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
749815281,749815281,2500.0,187.25,2016-07-02T14:04:51,discount.com,US,US,05,08,online_retail,10/2030,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,2312.75,202.95,,,,False,,,False,False
749815281,749815281,2500.0,2158.4,2016-07-04T19:28:21,cheapfast.com,US,US,02,08,online_retail,12/2026,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,341.6,136.63,,,,False,,,False,False
749815281,749815281,2500.0,2021.77,2016-07-08T05:55:44,AMC #191138,US,US,05,01,entertainment,02/2022,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,478.23,20.41,,,,True,,,False,False
749815281,749815281,2500.0,2026.36,2016-08-01T22:58:56,EZ Putt Putt #69446,US,US,05,01,entertainment,12/2031,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,473.64,53.48,,,,True,,,False,False
749815281,749815281,2500.0,1972.88,2016-08-07T23:26:56,walmart.com,US,US,05,01,online_retail,03/2025,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,527.12,84.27,,,,False,,,False,False
749815281,749815281,2500.0,1888.61,2016-08-08T19:24:06,sears.com,US,US,02,01,online_retail,05/2023,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,611.39,232.12,,,,False,,,False,False
749815281,749815281,2500.0,1656.49,2016-08-11T18:02:09,cheapfast.com,US,US,09,08,online_retail,02/2022,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,843.51,29.73,,,,False,,,False,False
749815281,749815281,2500.0,1626.76,2016-08-17T01:02:43,gap.com,US,US,05,08,online_retail,11/2022,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,873.24,289.82,,,,False,,,False,False
749815281,749815281,2500.0,1336.94,2016-08-17T01:03:13,gap.com,US,US,05,08,online_retail,11/2022,2015-07-14,2015-07-14,957,957,3112,REVERSAL,,1163.06,289.82,,,,False,,,False,False
749815281,749815281,2500.0,1626.76,2016-08-17T23:34:58,AMC #552863,US,US,09,01,entertainment,07/2029,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,873.24,467.58,,,,True,,,False,False
749815281,749815281,2500.0,1159.18,2016-08-19T21:38:07,AMC #724446,US,US,05,99,entertainment,02/2031,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1340.82,56.38,,,,True,,,False,False
749815281,749815281,2500.0,1127.8,2016-09-25T04:49:46,EZ Putt Putt #982199,US,US,05,01,entertainment,09/2021,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1372.2,140.87,,,,True,,,False,False
749815281,749815281,2500.0,986.93,2016-09-29T21:47:39,EZ Putt Putt #982199,US,US,09,01,entertainment,03/2028,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1513.07,82.5,,,,False,,,False,False
749815281,749815281,2500.0,929.43,2016-10-08T16:27:00,ebay.com,US,US,09,08,online_retail,02/2025,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1570.57,345.49,,,,False,,,False,False
749815281,749815281,2500.0,583.94,2016-10-27T10:36:48,AMC #552863,US,US,02,01,entertainment,02/2029,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1916.06,135.21,,,,True,,,False,False
749815281,749815281,2500.0,473.73,2016-11-01T03:01:08,EZ Putt Putt #240241,US,US,05,01,entertainment,09/2020,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,2026.27,8.95,,,,True,,,False,False
749815281,749815281,2500.0,464.78,2016-11-02T14:14:30,EZ Putt Putt #982199,US,US,09,01,entertainment,04/2020,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,2035.22,229.82,,,,True,,,False,False
749815281,749815281,2500.0,234.96,2016-11-07T14:15:00,EZ Putt Putt #804489,US,US,05,99,entertainment,09/2020,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,2265.04,96.05,,,,True,,,False,False
749815281,749815281,2500.0,138.91,2016-11-14T00:07:04,EZ Putt Putt #69446,US,US,02,08,entertainment,07/2033,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,2361.09,38.2,,,,True,,,False,False
749815281,749815281,2500.0,1366.76,2016-11-20T02:06:52,AMC #79863,US,US,05,01,entertainment,06/2020,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1133.24,290.41,,,,True,,,False,False
749815281,749815281,2500.0,1101.35,2016-12-09T16:06:47,EZ Putt Putt #551896,US,US,02,01,entertainment,05/2021,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1398.65,102.68,,,,True,,,False,False
749815281,749815281,2500.0,998.67,2016-12-10T07:16:08,discount.com,US,US,80,08,online_retail,10/2022,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1501.33,494.28,,,,False,,,False,False
749815281,749815281,2500.0,504.39,2016-12-15T06:03:30,EZ Putt Putt #551896,US,US,05,01,entertainment,10/2025,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,1995.61,39.28,,,,True,,,False,False
749815281,749815281,2500.0,465.11,2016-12-30T21:58:28,AMC #79863,US,US,05,01,entertainment,12/2026,2015-07-14,2015-07-14,957,957,3112,PURCHASE,,2034.89,39.96,,,,True,,,False,False
