accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
958136455,958136455,50000.0,46902.22,2016-03-22T12:45:23,46.12,Uber,US,US,09,01,rideshare,07/2025,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,3097.78,,,,False,,,False
958136455,958136455,50000.0,46856.1,2016-03-23T21:14:27,309.32,Dinosaur Sandwitch Bar #249717,US,US,02,08,food,12/2026,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,3143.9,,,,True,,,False
958136455,958136455,50000.0,46546.78,2016-03-26T06:24:39,304.06,discount.com,US,US,05,08,online_retail,07/2020,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,3453.22,,,,False,,,False
958136455,958136455,50000.0,46242.72,2016-03-28T03:20:45,153.0,Fast Auto Services,US,US,05,01,auto,06/2023,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,3757.28,,,,True,,,False
958136455,958136455,50000.0,46114.72,2016-04-03T11:19:52,142.63,Lyft,US,US,02,99,rideshare,04/2030,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,3885.28,,,,False,,,False
958136455,958136455,50000.0,45972.09,2016-04-10T09:57:22,213.88,Fast Tire,US,US,02,01,auto,06/2029,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,4027.91,,,,True,,,False
958136455,958136455,50000.0,45783.21,2016-05-03T07:07:31,14.68,Convenient Repair,US,US,02,08,auto,01/2020,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,4216.79,,,,True,,,False
958136455,958136455,50000.0,45768.53,2016-05-04T08:32:33,166.28,Lyft,US,US,05,01,rideshare,02/2027,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,4231.47,,,,False,,,False
958136455,958136455,50000.0,45602.25,2016-05-21T12:15:20,31.2,Uber,MEX,MEX,05,08,rideshare,05/2032,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,4397.75,,,,False,,,False
958136455,958136455,50000.0,45571.05,2016-05-23T07:25:26,0.0,Washington Auto Body,US,US,09,08,auto,09/2021,2015-07-03,2015-07-03,817,817,7326,ADDRESS_VERIFICATION,False,,4428.95,,,,False,,,False
958136455,958136455,50000.0,45571.05,2016-05-25T14:50:05,166.11,Lyft,US,US,90,01,rideshare,01/2029,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,4428.95,,,,False,,,False
958136455,958136455,50000.0,45404.94,2016-05-28T17:43:45,33.46,Washington Tire,US,US,09,01,auto,01/2028,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,4595.06,,,,True,,,False
958136455,958136455,50000.0,45396.48,2016-06-09T16:12:09,350.34,Eazy Tire,US,US,09,01,auto,12/2030,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,4603.52,,,,False,,,False
958136455,958136455,50000.0,45046.14,2016-06-11T09:55:21,23.92,Uber,US,US,09,01,rideshare,04/2032,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,4953.86,,,,False,,,False
958136455,958136455,50000.0,45022.22,2016-06-17T23:16:02,181.64,Merchants Auto Body,,US,02,08,auto,03/2023,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,4977.78,,,,True,,,False
958136455,958136455,50000.0,44840.58,2016-06-19T03:53:35,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,5159.42,,,,False,,,False
958136455,958136455,50000.0,44857.97,2016-07-02T01:07:36,0.0,Washington Auto Body,US,US,05,01,auto,05/2033,2015-07-03,2015-07-03,931,931,4252,ADDRESS_VERIFICATION,False,,5142.03,,,,False,,,False
958136455,958136455,50000.0,44857.97,2016-07-02T02:36:59,152.21,Lyft,US,US,09,01,rideshare,04/2026,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,5142.03,,,,False,,,False
958136455,958136455,50000.0,44705.76,2016-07-02T07:33:25,55.03,Lyft,US,US,05,01,rideshare,02/2026,2015-07-03,2015-07-03,817,817,7326,PURCHASE,False,,5294.24,,,,False,,,False
958136455,958136455,50000.0,44650.73,2016-07-07T08:32:18,242.87,Convenient Repair,US,US,02,01,auto,08/2022,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,5349.27,,,,True,,,False
958136455,958136455,50000.0,44407.86,2016-07-08T00:01:17,99.75,Shell Repair,US,US,05,08,auto,11/2022,2015-07-03,2015-07-03,931,931,4252,PURCHASE,False,,5592.14,,,,True,,,False
958136455,958136455,50000.0,44308.11,2016-07-08T00:20:13,319.21,target.com,US,US,02,01,online_retail,07/2031,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,5691.89,,,,False,,,False
958136455,958136455,50000.0,43988.9,2016-07-13T03:34:12,48.31,Shell Repair,US,US,90,08,auto,04/2026,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6011.1,,,,True,,,False
958136455,958136455,50000.0,43940.59,2016-07-18T03:11:38,61.6,Lyft,US,US,90,08,rideshare,04/2029,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6059.41,,,,False,,,False
958136455,958136455,50000.0,43878.99,2016-07-19T05:16:00,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6121.01,,,,False,,,False
958136455,958136455,50000.0,43871.38,2016-07-21T16:33:06,96.73,Washington Repair,US,US,05,01,auto,03/2020,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6128.62,,,,True,,,False
958136455,958136455,50000.0,43774.65,2016-07-30T17:01:56,57.21,Lyft,US,US,09,01,rideshare,02/2032,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,6225.35,,,,False,,,False
958136455,958136455,50000.0,43742.44,2016-08-07T03:38:41,125.63,Lyft,US,US,02,01,rideshare,06/2031,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6257.56,,,,False,,,False
958136455,958136455,50000.0,43616.81,2016-08-08T17:06:36,21.39,Shell Auto Body,US,US,02,08,auto,07/2032,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,6383.19,,,,True,,,False
958136455,958136455,50000.0,43595.42,2016-08-11T04:01:55,145.8,Lyft,US,US,05,01,rideshare,04/2027,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,6404.58,,,,False,,,False
958136455,958136455,50000.0,43449.62,2016-08-19T06:24:43,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6550.38,,,,False,,,False
958136455,958136455,50000.0,43442.01,2016-08-22T09:45:34,63.13,Ricks Auto Body,US,US,09,01,auto,12/2029,2015-07-03,2016-07-08,817,817,7326,PURCHASE,True,,6557.99,,,,True,,,False
958136455,958136455,50000.0,43378.88,2016-08-24T03:58:41,587.9,ebay.com,US,US,05,08,online_retail,05/2030,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,6621.12,,,,False,,,False
958136455,958136455,50000.0,42790.98,2016-08-24T04:13:59,101.9,Washington Tire,US,US,09,01,auto,11/2028,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,7209.02,,,,True,,,False
958136455,958136455,50000.0,42689.08,2016-08-26T09:17:22,34.2,Uber,US,US,09,08,rideshare,07/2023,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,7310.92,,,,False,,,False
958136455,958136455,50000.0,42654.88,2016-08-30T15:08:24,89.16,Lyft,US,US,09,01,rideshare,09/2032,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,7345.12,,,,False,,,False
958136455,958136455,50000.0,42590.72,2016-09-01T08:13:01,10.78,Lyft,US,US,90,01,rideshare,01/2033,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,7409.28,,,,False,,,False
958136455,958136455,50000.0,42579.94,2016-09-09T01:37:40,466.84,Convenient Repair,US,US,05,08,auto,02/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,7420.06,,,,True,,,False
958136455,958136455,50000.0,42113.1,2016-09-18T11:12:26,52.22,Shell Tire,US,US,02,01,auto,03/2028,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,7886.9,,,,True,,,False
958136455,958136455,50000.0,42060.88,2016-09-20T00:01:01,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,7939.12,,,,False,,,False
958136455,958136455,50000.0,42053.27,2016-09-24T18:17:00,90.07,Eazy Auto Body,US,US,05,01,auto,10/2032,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,7946.73,,,,True,,,False
958136455,958136455,50000.0,41963.2,2016-09-27T06:46:33,246.42,Convenient Auto Services,US,US,05,01,auto,08/2033,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,8036.8,,,,True,,,False
958136455,958136455,50000.0,41716.78,2016-09-30T10:02:15,41.44,Merchants Auto Body,US,US,05,01,auto,02/2032,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,8283.22,,,,True,,,False
958136455,958136455,50000.0,41700.34,2016-10-02T09:32:35,135.64,Convenient Repair,US,US,05,01,auto,02/2032,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,8299.66,,,,True,,,False
958136455,958136455,50000.0,41564.7,2016-10-06T08:28:52,144.01,Shell Auto Body,US,US,02,01,auto,06/2028,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,8435.3,,,,True,,,False
958136455,958136455,50000.0,41420.69,2016-10-07T00:44:19,602.89,Shell Tire,US,US,09,08,auto,03/2033,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,8579.31,,,,True,,,False
958136455,958136455,50000.0,40817.8,2016-10-10T20:47:34,107.01,Uber,US,US,09,08,rideshare,01/2023,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,9182.2,,,,False,,,False
958136455,958136455,50000.0,40710.79,2016-10-13T14:34:47,46.96,Merchants Tire,US,US,05,01,auto,05/2022,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,9289.21,,,,True,,,False
958136455,958136455,50000.0,40663.83,2016-10-18T23:34:05,42.87,Convenient Tire,US,US,09,01,auto,02/2025,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,9336.17,,,,True,,,False
958136455,958136455,50000.0,40620.96,2016-10-20T18:56:19,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,9379.04,,,,False,,,False
958136455,958136455,50000.0,40613.35,2016-10-21T21:14:11,15.71,Shell Tire,US,US,02,01,auto,11/2023,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,9386.65,,,,True,,,False
958136455,958136455,50000.0,40597.64,2016-10-22T20:55:41,295.99,Washington Tire,US,US,09,01,auto,10/2021,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,9402.36,,,,True,,,False
958136455,958136455,50000.0,40301.65,2016-10-24T03:49:28,4.48,Boston Fries,US,US,05,99,food,06/2026,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,9698.35,,,,True,,,False
958136455,958136455,50000.0,40297.17,2016-10-31T15:16:50,195.95,Uber,US,US,05,01,rideshare,01/2022,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,9702.83,,,,False,,,False
958136455,958136455,50000.0,40126.22,2016-11-01T06:09:45,46.48,Uber,US,US,02,01,rideshare,06/2022,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,9873.78,,,,False,,,False
958136455,958136455,50000.0,40079.74,2016-11-01T18:14:37,52.07,Washington Auto Body,US,US,09,01,auto,08/2023,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,9920.26,,,,True,,,False
958136455,958136455,50000.0,40027.67,2016-11-03T10:10:20,8.35,Convenient Tire,US,US,02,01,auto,08/2020,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,9972.33,,,,True,,,False
958136455,958136455,50000.0,40019.32,2016-11-15T23:51:24,34.62,Lyft,US,US,09,01,rideshare,12/2032,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,9980.68,,,,False,,,False
958136455,958136455,50000.0,39984.7,2016-11-21T14:22:36,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10015.3,,,,False,,,False
958136455,958136455,50000.0,39977.09,2016-11-22T23:02:44,91.81,Convenient Auto Services,US,US,09,01,auto,07/2029,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10022.91,,,,False,,,False
958136455,958136455,50000.0,39910.28,2016-12-05T21:43:55,43.63,Washington Auto Body,,US,05,01,auto,03/2032,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,10089.72,,,,True,,,False
958136455,958136455,50000.0,39866.65,2016-12-08T15:37:13,180.5,Lyft,US,US,02,01,rideshare,11/2029,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10133.35,,,,False,,,False
958136455,958136455,50000.0,39686.15,2016-12-15T08:42:11,23.18,Lyft,US,US,09,01,rideshare,02/2021,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10313.85,,,,False,,,False
958136455,958136455,50000.0,39662.97,2016-12-18T10:39:33,16.46,Eazy Repair,US,US,09,01,auto,07/2030,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,10337.03,,,,True,,,False
958136455,958136455,50000.0,39646.51,2016-12-19T11:08:31,4.67,oldnavy.com,US,US,05,01,online_retail,05/2032,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,10353.49,,,,False,,,False
958136455,958136455,50000.0,39641.84,2016-12-23T00:07:20,7.61,Play Store,US,US,09,01,mobileapps,09/2027,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10358.16,,,,False,,,False
958136455,958136455,50000.0,39634.23,2016-12-24T08:04:08,230.74,Lyft,US,US,05,01,rideshare,05/2031,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10365.77,,,,False,,,False
958136455,958136455,50000.0,39403.49,2016-12-24T08:19:49,49.43,Uber,US,US,05,01,rideshare,10/2020,2015-07-03,2016-07-08,931,931,4252,PURCHASE,False,,10596.51,,,,False,,,False
958136455,958136455,50000.0,39354.06,2016-12-24T13:35:46,80.62,Lyft,US,US,09,01,rideshare,01/2030,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10645.94,,,,False,,,False
958136455,958136455,50000.0,39273.44,2016-12-24T18:19:22,334.88,Ricks Auto Body,US,US,05,01,auto,01/2024,2015-07-03,2016-07-08,817,817,7326,PURCHASE,False,,10726.56,,,,True,,,False
