accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
475166226,475166226,10000.0,10000.0,2016-04-03T19:16:33,282.18,amazon.com,US,US,09,01,online_retail,06/2029,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9717.82,2016-04-04T04:31:35,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,282.18,,,,False,,,False
475166226,475166226,10000.0,9701.61,2016-04-05T06:23:54,259.32,Eazy Tire,US,US,05,01,auto,08/2033,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,298.39,,,,True,,,False
475166226,475166226,10000.0,9442.29,2016-04-13T11:13:37,115.07,cheapfast.com,US,US,02,08,online_retail,06/2021,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,557.71,,,,False,,,False
475166226,475166226,10000.0,9327.22,2016-04-18T23:10:54,258.77,target.com,US,US,09,08,online_retail,12/2024,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,672.78,,,,False,,,False
475166226,475166226,10000.0,9068.45,2016-04-21T10:09:23,170.18,oldnavy.com,US,US,09,08,online_retail,10/2025,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,931.55,,,,False,,,False
475166226,475166226,10000.0,8898.27,2016-04-25T18:34:42,117.89,staples.com,US,US,09,08,online_retail,11/2026,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,1101.73,,,,False,,,False
475166226,475166226,10000.0,8780.38,2016-04-26T09:39:43,194.38,target.com,US,US,05,08,online_retail,10/2027,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,1219.62,,,,False,,,False
475166226,475166226,10000.0,8586.0,2016-04-26T09:42:40,194.38,target.com,US,US,05,08,online_retail,10/2027,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,1414.0,,,,False,,,False
475166226,475166226,10000.0,8391.62,2016-04-30T01:05:00,65.6,sears.com,US,US,09,01,online_retail,12/2022,2015-09-20,2015-09-20,274,274,136,PURCHASE,True,,1608.38,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-05-01T06:39:07,4.43,Merchants Auto Body,US,US,05,01,auto,11/2024,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,0.0,,,,True,,,False
475166226,475166226,10000.0,9995.57,2016-05-05T10:05:30,482.19,oldnavy.com,US,US,02,01,online_retail,12/2026,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,4.43,,,,False,,,False
475166226,475166226,10000.0,9513.38,2016-05-05T12:11:51,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,486.62,,,,False,,,False
475166226,475166226,10000.0,9497.17,2016-05-10T16:51:07,126.18,walmart.com,US,US,80,08,online_retail,03/2026,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,502.83,,,,False,,,False
475166226,475166226,10000.0,9370.99,2016-05-13T23:23:59,176.51,sears.com,US,US,09,08,online_retail,01/2029,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,629.01,,,,False,,,False
475166226,475166226,10000.0,9194.48,2016-05-17T21:01:35,105.36,American Airlines,US,US,02,01,airline,12/2021,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,805.52,,,,False,,,False
475166226,475166226,10000.0,9089.12,2016-05-24T14:39:43,68.05,target.com,US,US,09,01,online_retail,01/2027,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,910.88,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-06-05T15:04:31,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9983.79,2016-06-09T22:31:23,492.18,walmart.com,US,US,05,01,online_retail,04/2028,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,16.21,,,,False,,,False
475166226,475166226,10000.0,9491.61,2016-06-11T01:35:24,56.02,target.com,US,US,02,08,online_retail,08/2032,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,508.39,,,,False,,,False
475166226,475166226,10000.0,9435.59,2016-06-12T10:31:05,81.96,gap.com,US,US,09,08,online_retail,05/2027,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,564.41,,,,False,,,False
475166226,475166226,10000.0,9353.63,2016-06-22T00:02:20,46.99,alibaba.com,US,US,90,01,online_retail,09/2025,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,646.37,,,,False,,,False
475166226,475166226,10000.0,9306.64,2016-06-27T14:39:57,0.0,staples.com,US,US,02,01,online_retail,07/2031,2015-09-20,2015-09-20,274,274,136,ADDRESS_VERIFICATION,False,,693.36,,,,False,,,False
475166226,475166226,10000.0,9306.64,2016-06-29T08:24:38,26.98,Shell Repair,US,US,05,01,auto,05/2023,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,693.36,,,,True,,,False
475166226,475166226,10000.0,9279.66,2016-06-29T10:13:58,6.86,apple.com,US,US,05,01,online_retail,11/2028,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,720.34,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-07-01T11:07:50,112.65,ebay.com,US,US,05,01,online_retail,04/2020,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9887.35,2016-07-06T05:05:24,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2015-09-20,274,274,136,PURCHASE,False,,112.65,,,,False,,,False
475166226,475166226,10000.0,9871.14,2016-07-26T10:37:12,53.37,ebay.com,US,US,90,08,online_retail,04/2023,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,128.86,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-08-06T07:54:03,273.69,discount.com,,US,02,01,online_retail,12/2020,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9726.31,2016-08-06T10:38:01,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,273.69,,,,False,,,False
475166226,475166226,10000.0,9710.1,2016-08-10T00:16:04,126.09,oldnavy.com,US,US,05,01,online_retail,01/2028,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,289.9,,,,False,,,False
475166226,475166226,10000.0,9584.01,2016-08-30T17:57:53,172.46,walmart.com,US,US,05,01,online_retail,11/2025,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,415.99,,,,False,,,False
475166226,475166226,10000.0,9411.55,2016-08-30T21:47:13,181.44,staples.com,US,US,05,01,online_retail,09/2029,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,588.45,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-09-01T23:43:28,362.06,walmart.com,US,US,05,01,online_retail,03/2030,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9637.94,2016-09-04T17:26:43,130.17,Washington Tire,US,US,09,08,auto,10/2029,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,362.06,,,,True,,,False
475166226,475166226,10000.0,9507.77,2016-09-06T03:05:01,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,492.23,,,,False,,,False
475166226,475166226,10000.0,9491.56,2016-09-08T04:33:02,86.35,amazon.com,US,US,05,01,online_retail,06/2027,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,508.44,,,,False,,,False
475166226,475166226,10000.0,9405.21,2016-09-20T04:28:15,50.29,walmart.com,US,US,02,01,online_retail,01/2023,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,594.79,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-10-06T13:30:10,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9983.79,2016-10-11T22:04:46,248.75,oldnavy.com,US,US,05,01,online_retail,05/2033,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,16.21,,,,False,,,False
475166226,475166226,10000.0,9735.04,2016-10-13T17:52:18,5.85,Play Store,US,US,02,01,mobileapps,03/2026,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,264.96,,,,False,,,False
475166226,475166226,10000.0,9729.19,2016-10-16T19:33:44,75.44,staples.com,US,US,05,01,online_retail,02/2027,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,270.81,,,,False,,,False
475166226,475166226,10000.0,9653.75,2016-10-28T11:07:06,77.88,walmart.com,US,US,05,01,online_retail,10/2032,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,346.25,,,,False,,,False
475166226,475166226,10000.0,10000.0,2016-11-04T09:15:01,30.52,apple.com,US,US,09,08,online_retail,12/2031,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9969.48,2016-11-07T07:14:25,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,30.52,,,,False,,,False
475166226,475166226,10000.0,9953.27,2016-11-10T12:14:51,25.37,walmart.com,US,US,09,01,online_retail,09/2023,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,46.73,,,,False,,,False
475166226,475166226,10000.0,9927.9,2016-11-13T06:58:45,5.85,Play Store,US,US,02,01,mobileapps,03/2026,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,72.1,,,,False,,,False
475166226,475166226,10000.0,9922.05,2016-11-16T12:43:54,253.87,amazon.com,US,US,05,01,online_retail,01/2025,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,77.95,,,,False,,,False
475166226,475166226,10000.0,9668.18,2016-11-29T16:12:19,66.76,Convenient Auto Services,US,US,09,01,auto,07/2020,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,331.82,,,,True,,,False
475166226,475166226,10000.0,9601.42,2016-11-29T19:23:46,276.56,Eazy Auto Body,US,US,90,08,auto,08/2024,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,398.58,,,,True,,,False
475166226,475166226,10000.0,10000.0,2016-12-08T17:44:57,16.21,netflix.com,US,US,09,01,online_subscriptions,08/2028,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,0.0,,,,False,,,False
475166226,475166226,10000.0,9983.79,2016-12-09T03:58:42,375.37,ebay.com,US,US,09,01,online_retail,12/2031,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,16.21,,,,False,,,False
475166226,475166226,10000.0,9608.42,2016-12-14T06:39:19,5.85,Play Store,US,US,02,01,mobileapps,03/2026,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,391.58,,,,False,,,False
475166226,475166226,10000.0,9602.57,2016-12-15T00:18:01,315.74,gap.com,US,US,02,01,online_retail,01/2032,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,397.43,,,,False,,,False
475166226,475166226,10000.0,9286.83,2016-12-18T22:49:31,36.63,Merchants Tire,US,US,05,01,auto,09/2021,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,713.17,,,,False,,,False
475166226,475166226,10000.0,9250.2,2016-12-21T19:20:39,0.0,Ricks Repair,US,US,09,01,auto,06/2023,2015-09-20,2016-07-14,274,274,136,ADDRESS_VERIFICATION,False,,749.8,,,,False,,,False
475166226,475166226,10000.0,9250.2,2016-12-24T10:33:24,67.66,amazon.com,US,US,09,01,online_retail,09/2021,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,749.8,,,,False,,,False
475166226,475166226,10000.0,9182.54,2016-12-25T03:48:10,87.77,Eazy Tire,US,US,05,01,auto,04/2024,2015-09-20,2016-07-14,274,274,136,PURCHASE,False,,817.46,,,,False,,,False
