accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
179821949,179821949,50000.0,49790.85,2016-05-22T14:14:47,55.25,AMC #145832,US,US,02,01,entertainment,08/2027,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,209.15,,,,True,,,False
179821949,179821949,50000.0,49735.6,2016-05-25T08:22:35,238.51,WSC #722919,US,US,05,01,health,04/2031,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,264.4,,,,False,,,False
179821949,179821949,50000.0,49497.09,2016-05-26T01:21:49,105.12,EZ Putt Putt #755869,US,US,09,01,entertainment,12/2027,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,502.91,,,,True,,,False
179821949,179821949,50000.0,49391.97,2016-05-27T22:09:02,15.22,AMC #145832,US,US,05,08,entertainment,03/2031,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,608.03,,,,True,,,False
179821949,179821949,50000.0,49376.75,2016-05-30T13:05:20,40.53,Golds Gym #213151,US,US,09,01,health,10/2022,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,623.25,,,,True,,,False
179821949,179821949,50000.0,50000.0,2016-06-02T05:27:26,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,False,,,False
179821949,179821949,50000.0,49986.41,2016-06-12T05:51:34,377.18,Walgreens #414134,US,US,02,01,health,06/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,13.59,,,,False,,,False
179821949,179821949,50000.0,49609.23,2016-06-20T07:06:49,68.73,EZ Putt Putt #755869,US,US,05,08,entertainment,03/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,390.77,,,,True,,,False
179821949,179821949,50000.0,49540.5,2016-06-30T16:33:45,36.77,AMC #145832,US,US,05,01,entertainment,09/2021,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,459.5,,,,True,,,False
179821949,179821949,50000.0,50000.0,2016-07-03T04:02:06,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,False,,,False
179821949,179821949,50000.0,49986.41,2016-07-05T05:04:38,124.25,NYSC #93575,US,US,09,01,health,02/2026,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,13.59,,,,False,,,False
179821949,179821949,50000.0,49862.16,2016-07-14T23:09:49,221.15,EZ Putt Putt #69446,US,US,09,01,entertainment,11/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,137.84,,,,True,,,False
179821949,179821949,50000.0,49641.01,2016-07-23T12:51:53,124.25,NYSC #93575,US,US,09,01,health,02/2026,2015-03-24,2015-03-24,888,888,9091,REVERSAL,False,,358.99,,,,False,,,False
179821949,179821949,50000.0,50000.0,2016-08-02T01:26:58,24.78,AMC #79863,US,US,02,01,entertainment,01/2028,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,True,,,False
179821949,179821949,50000.0,49975.22,2016-08-03T17:55:00,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,24.78,,,,False,,,False
179821949,179821949,50000.0,49961.63,2016-08-05T09:25:43,89.17,AMC #128743,US,US,05,01,entertainment,10/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,38.37,,,,True,,,False
179821949,179821949,50000.0,49872.46,2016-08-06T01:46:10,270.69,Golds Gym #676797,US,US,02,01,health,08/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,127.54,,,,False,,,False
179821949,179821949,50000.0,49601.77,2016-08-13T11:08:05,300.31,EZ Putt Putt #755869,US,US,02,01,entertainment,05/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,398.23,,,,True,,,False
179821949,179821949,50000.0,49301.46,2016-08-15T18:44:46,12.45,Powerlifting #681508,US,US,02,01,health,03/2032,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,698.54,,,,False,,,False
179821949,179821949,50000.0,49289.01,2016-08-22T23:08:27,86.62,AMC #79863,US,US,09,01,entertainment,12/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,710.99,,,,True,,,False
179821949,179821949,50000.0,49202.39,2016-08-27T05:34:29,222.11,AMC #724446,US,US,05,08,entertainment,05/2026,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,797.61,,,,False,,,False
179821949,179821949,50000.0,48980.28,2016-08-29T21:18:37,332.01,AMC #606218,US,US,05,08,entertainment,07/2030,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,1019.72,,,,True,,,False
179821949,179821949,50000.0,50000.0,2016-09-04T04:16:36,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,False,,,False
179821949,179821949,50000.0,49986.41,2016-09-08T15:25:39,88.6,AMC #79863,US,US,05,01,entertainment,06/2030,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,13.59,,,,True,,,False
179821949,179821949,50000.0,49897.81,2016-09-21T17:01:19,93.28,Regal Cinemas #05791,US,US,02,01,entertainment,05/2027,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,102.19,,,,True,,,False
179821949,179821949,50000.0,49804.53,2016-09-26T03:13:50,128.35,AMC #191138,US,US,,01,entertainment,05/2020,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,195.47,,,,True,,,False
179821949,179821949,50000.0,50000.0,2016-10-04T09:48:21,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,False,,,False
179821949,179821949,50000.0,50000.0,2016-11-03T19:28:23,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,False,,,False
179821949,179821949,50000.0,49986.41,2016-11-04T03:58:59,81.79,NYSC #126872,US,US,05,08,health,04/2033,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,13.59,,,,False,,,False
179821949,179821949,50000.0,49904.62,2016-11-28T13:36:35,0.0,EZ Putt Putt #755869,US,US,05,01,entertainment,09/2027,2015-03-24,2015-03-24,888,888,9091,ADDRESS_VERIFICATION,False,,95.38,,,,False,,,False
179821949,179821949,50000.0,50000.0,2016-12-04T05:36:40,93.17,AMC #606218,US,US,09,01,entertainment,03/2022,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,0.0,,,,True,,,False
179821949,179821949,50000.0,49906.83,2016-12-05T09:45:28,13.59,netflix.com,US,US,05,01,online_subscriptions,10/2023,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,93.17,,,,False,,,False
179821949,179821949,50000.0,49893.24,2016-12-13T03:37:08,24.27,Shell Gas #988905,US,US,05,01,fuel,07/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,106.76,,,,True,,,False
179821949,179821949,50000.0,49868.97,2016-12-18T11:59:47,22.36,AMC #692956,US,US,05,01,entertainment,12/2028,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,131.03,,,,True,,,False
179821949,179821949,50000.0,49846.61,2016-12-27T07:09:11,22.86,Shell Gas #988905,US,US,05,01,fuel,07/2029,2015-03-24,2015-03-24,888,888,9091,PURCHASE,False,,153.39,,,,True,,,False
