accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
826273344,826273344,500.0,500.0,2016-09-15T00:40:29,Play Store,US,US,09,01,mobileapps,02/2032,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,0.0,6.29,,,,False,,,False,False
826273344,826273344,500.0,493.71,2016-09-20T12:13:53,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,6.29,0.0,,,,False,,,False,False
826273344,826273344,500.0,493.71,2016-09-28T12:55:32,Quizno's #230127,US,US,05,08,fastfood,03/2022,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,6.29,107.98,,,,True,,,False,False
826273344,826273344,500.0,385.73,2016-09-30T20:34:02,Golds Gym #654302,US,US,02,08,health,07/2022,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,114.27,356.16,,,,True,,,False,False
826273344,826273344,500.0,500.0,2016-10-03T15:37:29,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,0.0,0.0,,,,False,,,False,False
826273344,826273344,500.0,500.0,2016-10-15T10:32:12,Play Store,US,US,09,01,mobileapps,02/2032,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,0.0,6.29,,,,False,,,False,False
826273344,826273344,500.0,493.71,2016-10-17T22:33:57,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,6.29,0.0,,,,False,,,False,False
826273344,826273344,500.0,493.71,2016-10-31T18:16:37,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,6.29,0.0,,,,False,,,False,False
826273344,826273344,500.0,500.0,2016-11-14T00:45:10,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,0.0,0.0,,,,False,,,False,False
826273344,826273344,500.0,500.0,2016-11-15T12:43:33,Play Store,US,US,09,01,mobileapps,02/2032,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,0.0,6.29,,,,False,,,False,False
826273344,826273344,500.0,493.71,2016-11-19T18:28:14,McDonalds #446452,US,US,09,01,fastfood,07/2024,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,6.29,205.24,,,,True,,,False,False
826273344,826273344,500.0,288.47,2016-11-27T23:24:38,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,211.53,0.0,,,,False,,,False,False
826273344,826273344,500.0,500.0,2016-12-05T13:11:16,Burger King #18931,US,US,05,01,fastfood,11/2032,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,0.0,110.96,,,,True,,,False,False
826273344,826273344,500.0,389.04,2016-12-11T15:47:05,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,110.96,0.0,,,,False,,,False,False
826273344,826273344,500.0,389.04,2016-12-16T06:12:44,Play Store,US,US,09,01,mobileapps,02/2032,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,110.96,6.29,,,,False,,,False,False
826273344,826273344,500.0,382.75,2016-12-22T00:02:22,Regal Cinemas #276341,US,US,90,01,entertainment,10/2024,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,117.25,61.67,,,,True,,,False,False
826273344,826273344,500.0,321.08,2016-12-26T07:11:55,Sunoco Gas #564909,US,US,05,01,fuel,08/2021,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,178.92,0.0,,,,False,,,False,False
826273344,826273344,500.0,321.08,2016-12-30T06:19:22,NYSC #160820,US,US,02,01,health,12/2030,2015-12-29,2016-04-04,137,137,5042,PURCHASE,,178.92,13.43,,,,False,,,False,False
