accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
729387631,729387631,250.0,155.08,2016-07-18T03:36:02,142.9,Next Day eCards,US,US,05,01,online_gifts,01/2026,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,94.92,,,,False,,,False
729387631,729387631,250.0,172.6,2016-07-18T04:05:45,0.0,Blue Mountain eCards,US,US,02,01,online_gifts,01/2031,2014-04-01,2014-04-01,961,961,6495,ADDRESS_VERIFICATION,False,,77.4,,,,False,,,False
729387631,729387631,250.0,172.6,2016-07-21T14:32:56,16.69,Blue Mountain eCards,US,US,05,01,online_gifts,10/2025,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,77.4,,,,False,,,False
729387631,729387631,250.0,155.91,2016-07-28T15:12:36,276.96,Next Day eCards,US,US,05,01,online_gifts,12/2029,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,94.09,,,,False,,,False
729387631,729387631,250.0,140.88,2016-08-09T05:41:29,134.05,Fresh Flowers,US,US,09,01,online_gifts,01/2031,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,109.12,,,,False,,,False
729387631,729387631,250.0,187.59,2016-08-09T09:06:49,207.81,Fresh Online Services,US,US,05,01,online_gifts,08/2021,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,62.41,,,,False,,,False
729387631,729387631,250.0,250.0,2016-08-12T21:54:55,257.8,Next Day eCards,US,US,05,08,online_gifts,03/2025,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,0.0,,,,False,,,False
729387631,729387631,250.0,250.0,2016-08-21T00:36:39,326.95,Fresh Flowers,US,US,09,01,online_gifts,06/2020,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,0.0,,,,False,,,False
729387631,729387631,250.0,146.98,2016-08-27T20:36:19,3.9,Fresh Online Services,US,US,90,01,online_gifts,08/2025,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,103.02,,,,False,,,False
729387631,729387631,250.0,168.08,2016-09-18T21:34:21,7.66,Fresh Online Services,US,US,09,01,online_gifts,06/2022,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,81.92,,,,False,,,False
729387631,729387631,250.0,185.42,2016-10-10T02:18:31,84.35,Next Day eCards,US,US,05,01,online_gifts,10/2032,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,64.58,,,,False,,,False
729387631,729387631,250.0,101.07,2016-10-26T22:39:50,22.35,Next Day eCards,US,US,09,01,online_gifts,03/2028,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,148.93,,,,False,,,False
729387631,729387631,250.0,78.72,2016-10-30T11:36:00,269.12,Fresh Flowers,US,US,09,01,online_gifts,10/2020,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,171.28,,,,False,,,False
729387631,729387631,250.0,148.7,2016-11-14T17:30:17,176.61,Fresh Flowers,US,US,09,01,online_gifts,08/2029,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,101.3,,,,False,,,False
729387631,729387631,250.0,250.0,2016-11-21T18:48:08,8.04,Fresh eCards,US,US,90,01,online_gifts,09/2021,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,0.0,,,,False,,,False
729387631,729387631,250.0,241.96,2016-11-29T00:30:18,114.98,Fresh Flowers,US,US,05,01,online_gifts,05/2023,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,8.04,,,,False,,,False
729387631,729387631,250.0,151.98000000000002,2016-12-01T20:28:30,321.21,Blue Mountain Online Services,US,US,02,08,online_gifts,03/2021,2014-04-01,2014-04-01,961,961,6495,PURCHASE,True,,98.02,,,,False,,,False
729387631,729387631,250.0,250.0,2016-12-19T03:43:22,104.96,Blue Mountain Online Services,US,US,02,01,online_gifts,08/2030,2014-04-01,2014-04-01,961,961,6495,PURCHASE,False,,0.0,,,,False,,,False
