accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
772199703,772199703,500.0,153.51,2016-03-22T06:05:34,179.93,oldnavy.com,US,US,05,01,online_retail,03/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,346.49,,,,False,,,False
772199703,772199703,500.0,281.4,2016-03-24T21:04:02,21.21,Blue Mountain eCards,US,US,09,01,online_gifts,02/2023,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,218.6,,,,False,,,False
772199703,772199703,500.0,260.19,2016-03-29T08:44:45,179.93,oldnavy.com,US,US,05,01,online_retail,03/2026,2011-01-04,2011-01-04,906,906,7925,REVERSAL,False,,239.81,,,,False,,,False
772199703,772199703,500.0,440.12,2016-03-30T04:51:25,106.1,oldnavy.com,US,US,05,01,online_retail,02/2032,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,59.88,,,,False,,,False
772199703,772199703,500.0,500.0,2016-04-02T06:23:42,137.65,target.com,US,US,09,01,online_retail,02/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,362.35,2016-04-14T22:28:36,201.57,gap.com,US,US,05,01,online_retail,10/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,137.65,,,,False,,,False
772199703,772199703,500.0,160.78,2016-04-19T11:49:52,41.13,gap.com,US,US,02,01,online_retail,12/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,339.22,,,,False,,,False
772199703,772199703,500.0,119.65,2016-04-24T09:28:34,7.61,discount.com,US,US,09,01,online_retail,03/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,380.35,,,,False,,,False
772199703,772199703,500.0,112.04,2016-04-27T23:36:47,391.11,discount.com,US,US,05,08,online_retail,02/2021,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,387.96,,,,False,,,False
772199703,772199703,500.0,64.6,2016-04-28T18:43:10,92.42,cheapfast.com,US,US,02,01,online_retail,12/2022,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,435.4,,,,False,,,False
772199703,772199703,500.0,500.0,2016-04-28T23:30:36,0.0,discount.com,US,US,09,01,online_retail,06/2030,2011-01-04,2011-01-04,906,906,7925,ADDRESS_VERIFICATION,False,,0.0,,,,False,,,False
772199703,772199703,500.0,500.0,2016-05-06T09:04:16,45.57,sears.com,US,US,05,01,online_retail,03/2022,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,454.43,2016-05-10T00:56:43,201.46,amazon.com,US,US,02,01,online_retail,08/2021,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,45.57,,,,False,,,False
772199703,772199703,500.0,252.97,2016-05-13T21:52:06,67.14,ebay.com,US,US,05,01,online_retail,02/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,247.03,,,,False,,,False
772199703,772199703,500.0,185.83,2016-05-15T06:08:48,319.15,ebay.com,US,US,09,01,online_retail,09/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,True,,314.17,,,,False,,,False
772199703,772199703,500.0,33.33,2016-05-21T09:40:16,34.06,ebay.com,US,US,02,01,online_retail,12/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,466.67,,,,False,,,False
772199703,772199703,500.0,121.96,2016-05-23T18:42:04,153.04,apple.com,US,US,09,01,online_retail,09/2020,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,378.04,,,,False,,,False
772199703,772199703,500.0,442.77,2016-05-24T01:42:08,72.55,staples.com,US,US,09,01,online_retail,04/2021,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,57.23,,,,False,,,False
772199703,772199703,500.0,500.0,2016-06-04T08:56:44,119.65,walmart.com,US,US,09,01,online_retail,08/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,380.35,2016-06-10T04:06:55,167.09,apple.com,US,US,05,01,online_retail,10/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,119.65,,,,False,,,False
772199703,772199703,500.0,213.26,2016-06-13T23:44:19,44.48,cheapfast.com,US,US,09,01,online_retail,05/2022,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,286.74,,,,False,,,False
772199703,772199703,500.0,168.78,2016-06-16T08:41:25,292.94,gap.com,US,US,05,01,online_retail,03/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,331.22,,,,False,,,False
772199703,772199703,500.0,59.3,2016-06-16T13:42:28,55.66,oldnavy.com,US,US,02,01,online_retail,10/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,440.7,,,,False,,,False
772199703,772199703,500.0,500.0,2016-06-16T22:07:34,234.92,apple.com,US,US,05,08,online_retail,10/2032,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,265.08,2016-06-20T02:15:04,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,234.92,,,,False,,,False
772199703,772199703,500.0,207.46,2016-06-26T11:41:22,169.1,amazon.com,US,US,05,01,online_retail,01/2029,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,292.54,,,,False,,,False
772199703,772199703,500.0,38.36,2016-06-27T13:20:51,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,461.64,,,,False,,,False
772199703,772199703,500.0,309.62,2016-06-28T17:00:18,74.91,sears.com,US,US,05,01,online_retail,09/2021,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,190.38,,,,False,,,False
772199703,772199703,500.0,500.0,2016-07-01T17:04:49,54.72,gap.com,US,US,09,01,online_retail,12/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,445.28,2016-07-03T19:53:20,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,54.72,,,,False,,,False
772199703,772199703,500.0,387.66,2016-07-03T22:37:05,9.2,discount.com,US,US,09,01,online_retail,04/2032,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,112.34,,,,False,,,False
772199703,772199703,500.0,378.46,2016-07-04T01:54:19,264.89,staples.com,US,US,09,08,online_retail,11/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,121.54,,,,False,,,False
772199703,772199703,500.0,113.57,2016-07-04T03:54:07,803.62,staples.com,US,US,05,01,online_retail,01/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,386.43,,,,False,,,False
772199703,772199703,500.0,187.99,2016-07-04T21:33:36,106.25,target.com,US,US,80,01,online_retail,08/2021,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,312.01,,,,False,,,False
772199703,772199703,500.0,81.74,2016-07-05T08:28:36,256.98,amazon.com,US,US,09,01,online_retail,04/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,418.26,,,,False,,,False
772199703,772199703,500.0,-35.04,2016-07-06T17:02:32,82.26,sears.com,US,US,05,01,online_retail,06/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,535.04,,,,False,,,False
772199703,772199703,500.0,500.0,2016-07-08T07:29:42,3.46,sears.com,US,US,09,01,online_retail,05/2028,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,496.54,2016-07-11T02:43:18,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,3.46,,,,False,,,False
772199703,772199703,500.0,438.92,2016-07-18T23:27:56,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,61.08,,,,False,,,False
772199703,772199703,500.0,381.3,2016-07-21T07:28:27,163.76,Lyft,US,US,02,01,rideshare,02/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,118.7,,,,False,,,False
772199703,772199703,500.0,217.54,2016-07-23T18:14:30,128.44,walmart.com,US,US,05,01,online_retail,09/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,282.46,,,,False,,,False
772199703,772199703,500.0,89.1,2016-07-26T20:34:52,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,410.9,,,,False,,,False
772199703,772199703,500.0,500.0,2016-08-01T16:09:04,41.61,Fresh Flowers,US,US,09,01,online_gifts,12/2024,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,458.39,2016-08-02T06:55:01,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,41.61,,,,False,,,False
772199703,772199703,500.0,400.77,2016-08-06T01:05:00,64.06,walmart.com,US,US,05,01,online_retail,11/2023,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,99.23,,,,False,,,False
772199703,772199703,500.0,336.71,2016-08-09T15:42:50,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,163.29,,,,False,,,False
772199703,772199703,500.0,279.09,2016-08-11T04:17:41,171.65,target.com,US,US,09,01,online_retail,02/2033,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,220.91,,,,False,,,False
772199703,772199703,500.0,107.44,2016-08-16T10:41:33,74.56,gap.com,US,US,05,08,online_retail,05/2028,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,392.56,,,,False,,,False
772199703,772199703,500.0,32.88,2016-08-16T17:35:44,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,467.12,,,,False,,,False
772199703,772199703,500.0,78.45,2016-08-23T19:47:17,49.52,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,421.55,,,,True,,,False
772199703,772199703,500.0,28.93,2016-08-24T13:03:20,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,471.07,,,,False,,,False
772199703,772199703,500.0,500.0,2016-08-25T18:08:43,319.91,Next Day Online Services,US,US,05,01,online_gifts,05/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,180.09,2016-08-31T01:48:47,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,319.91,,,,False,,,False
772199703,772199703,500.0,500.0,2016-09-01T07:15:24,63.46,gap.com,US,US,02,01,online_retail,02/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,436.54,2016-09-06T19:00:42,52.66,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,63.46,,,,True,,,False
772199703,772199703,500.0,383.88,2016-09-06T21:37:59,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,116.12,,,,False,,,False
772199703,772199703,500.0,326.26,2016-09-13T11:38:44,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,173.74,,,,False,,,False
772199703,772199703,500.0,268.64,2016-09-16T21:50:43,71.32,discount.com,US,US,05,01,online_retail,04/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,231.36,,,,False,,,False
772199703,772199703,500.0,197.32,2016-09-19T22:00:58,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,302.68,,,,False,,,False
772199703,772199703,500.0,139.7,2016-09-20T03:09:27,63.24,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,360.3,,,,True,,,False
772199703,772199703,500.0,76.46,2016-09-26T17:40:43,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,423.54,,,,False,,,False
772199703,772199703,500.0,415.26,2016-09-30T00:40:13,403.35,alibaba.com,US,US,02,01,online_retail,05/2032,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,84.74,,,,False,,,False
772199703,772199703,500.0,500.0,2016-10-01T05:39:52,0.0,alibaba.com,MEX,MEX,02,01,online_retail,03/2021,2011-01-04,2011-01-04,906,906,7925,ADDRESS_VERIFICATION,False,,0.0,,,,False,,,False
772199703,772199703,500.0,500.0,2016-10-02T15:14:12,79.3,oldnavy.com,US,US,09,01,online_retail,04/2028,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,420.7,2016-10-04T08:55:22,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,79.3,,,,False,,,False
772199703,772199703,500.0,363.08,2016-10-04T08:56:22,57.9,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,136.92,,,,True,,,False
772199703,772199703,500.0,305.18,2016-10-06T16:06:53,219.33,target.com,US,US,09,08,online_retail,12/2024,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,194.82,,,,False,,,False
772199703,772199703,500.0,85.85,2016-10-07T15:30:59,36.67,walmart.com,US,US,05,01,online_retail,05/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,414.15,,,,False,,,False
772199703,772199703,500.0,49.18,2016-10-11T10:40:06,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,450.82,,,,False,,,False
772199703,772199703,500.0,228.92,2016-10-17T03:02:41,55.33,amazon.com,US,US,05,01,online_retail,11/2024,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,271.08,,,,False,,,False
772199703,772199703,500.0,173.59,2016-10-18T01:05:18,49.52,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,326.41,,,,True,,,False
772199703,772199703,500.0,124.07,2016-10-18T10:46:50,83.63,target.com,US,US,09,01,online_retail,04/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,375.93,,,,False,,,False
772199703,772199703,500.0,40.44,2016-10-19T01:19:56,551.83,Blue Mountain Online Services,US,US,,08,online_gifts,12/2028,2011-01-04,2011-01-04,906,906,7925,PURCHASE,True,,459.56,,,,False,,,False
772199703,772199703,500.0,396.01,2016-10-19T08:13:44,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,103.99,,,,False,,,False
772199703,772199703,500.0,338.39,2016-10-21T21:51:40,103.56,discount.com,US,US,09,01,online_retail,08/2021,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,161.61,,,,False,,,False
772199703,772199703,500.0,234.83,2016-10-25T02:59:43,102.24,cheapfast.com,US,US,09,08,online_retail,06/2027,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,265.17,,,,False,,,False
772199703,772199703,500.0,132.59,2016-10-25T11:56:51,220.34,apple.com,US,US,02,08,online_retail,03/2024,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,367.41,,,,False,,,False
772199703,772199703,500.0,337.93,2016-10-27T02:19:06,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,162.07,,,,False,,,False
772199703,772199703,500.0,280.31,2016-10-27T12:51:56,81.66,alibaba.com,US,US,02,01,online_retail,12/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,219.69,,,,False,,,False
772199703,772199703,500.0,500.0,2016-11-01T07:50:04,49.52,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,0.0,,,,True,,,False
772199703,772199703,500.0,450.48,2016-11-02T02:31:07,21.22,walmart.com,US,US,02,01,online_retail,04/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,49.52,,,,False,,,False
772199703,772199703,500.0,429.26,2016-11-03T08:48:31,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,70.74,,,,False,,,False
772199703,772199703,500.0,371.64,2016-11-07T00:44:38,182.17,oldnavy.com,US,US,09,01,online_retail,05/2025,2011-01-04,2011-01-04,906,906,7925,PURCHASE,True,,128.36,,,,False,,,False
772199703,772199703,500.0,189.47,2016-11-07T16:21:39,236.59,sears.com,US,US,09,01,online_retail,12/2023,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,310.53,,,,False,,,False
772199703,772199703,500.0,264.92,2016-11-09T03:37:02,12.22,oldnavy.com,US,US,09,08,online_retail,12/2029,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,235.08,,,,False,,,False
772199703,772199703,500.0,252.7,2016-11-09T13:44:14,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,247.3,,,,False,,,False
772199703,772199703,500.0,195.08,2016-11-10T21:58:05,41.71,ebay.com,US,US,05,01,online_retail,12/2026,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,304.92,,,,False,,,False
772199703,772199703,500.0,153.37,2016-11-13T14:30:25,4.8,discount.com,US,US,02,01,online_retail,12/2022,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,346.63,,,,False,,,False
772199703,772199703,500.0,148.57,2016-11-15T23:28:27,49.52,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,351.43,,,,True,,,False
772199703,772199703,500.0,99.05,2016-11-16T14:33:56,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,400.95,,,,False,,,False
772199703,772199703,500.0,41.43,2016-11-17T00:02:02,52.94,cheapfast.com,US,US,09,08,online_retail,01/2033,2011-01-04,2011-01-04,906,906,7925,PURCHASE,False,,458.57,,,,False,,,False
772199703,772199703,500.0,500.0,2016-11-17T07:32:59,298.08,walmart.com,US,US,05,01,online_retail,10/2031,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
772199703,772199703,500.0,201.92,2016-11-19T10:10:43,144.28,gap.com,US,US,09,08,online_retail,07/2033,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,298.08,,,,False,,,False
772199703,772199703,500.0,57.64,2016-11-22T10:22:27,160.48,discount.com,US,US,05,08,online_retail,12/2032,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,442.36,,,,False,,,False
772199703,772199703,500.0,473.73,2016-11-24T10:25:42,57.62,DailyOmnivore,US,US,02,08,food_delivery,10/2031,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,26.27,,,,False,,,False
772199703,772199703,500.0,416.11,2016-11-24T19:42:02,438.31,walmart.com,US,US,09,01,online_retail,10/2029,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,83.89,,,,False,,,False
772199703,772199703,500.0,384.22,2016-11-28T01:40:12,231.85,alibaba.com,US,US,05,01,online_retail,09/2024,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,115.78,,,,False,,,False
772199703,772199703,500.0,152.37,2016-11-29T05:07:09,53.41,Shell Gas #239907,US,US,05,01,fuel,02/2030,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,347.63,,,,True,,,False
772199703,772199703,500.0,500.0,2016-12-01T15:08:23,103.18,walmart.com,,US,02,01,online_retail,06/2022,2011-01-04,2016-11-17,906,906,7925,PURCHASE,False,,0.0,,,,False,,,False
