accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
627392902,627392902,2500.0,1679.04,2016-09-07T20:57:27,58.63,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,820.96,,,,,,False
627392902,627392902,2500.0,1620.41,2016-09-21T05:27:43,67.37,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,879.59,,,,,,False
627392902,627392902,2500.0,1553.04,2016-09-23T16:41:41,281.43,South Steakhouse #253522,US,US,09,01,food,True,12/2031,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,946.96,,,,,,False
627392902,627392902,2500.0,1271.61,2016-09-28T18:29:03,5.67,Apple iTunes,US,US,05,01,mobileapps,False,07/2028,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1228.39,,,,,,False
627392902,627392902,2500.0,1290.94,2016-10-02T05:31:03,25.08,Best Pub,US,US,05,01,food,False,03/2026,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1209.06,,,,,,False
627392902,627392902,2500.0,1265.86,2016-10-04T12:53:16,71.67,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1234.14,,,,,,False
627392902,627392902,2500.0,1194.19,2016-10-12T09:31:13,58.76,Virgin #328247,US,US,05,01,cable/phone,False,08/2032,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1305.81,,,,,,False
627392902,627392902,2500.0,1135.43,2016-10-19T07:58:51,68.6,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1364.57,,,,,,False
627392902,627392902,2500.0,1066.83,2016-10-29T00:20:12,5.67,Apple iTunes,US,US,05,01,mobileapps,False,07/2028,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1433.17,,,,,,False
627392902,627392902,2500.0,1086.16,2016-11-02T08:45:45,65.61,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1413.84,,,,,,False
627392902,627392902,2500.0,1020.55,2016-11-11T23:26:30,51.78,Virgin #328247,US,US,05,01,cable/phone,False,08/2032,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1479.45,,,,,,False
627392902,627392902,2500.0,968.77,2016-11-15T09:08:00,57.96,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1531.23,,,,,,False
627392902,627392902,2500.0,910.81,2016-11-28T13:32:30,5.67,Apple iTunes,US,US,05,01,mobileapps,False,07/2028,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1589.19,,,,,,False
627392902,627392902,2500.0,905.14,2016-11-28T22:51:30,64.24,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1594.86,,,,,,False
627392902,627392902,2500.0,865.9,2016-12-01T11:27:52,22.92,John's Bistro,US,US,05,01,food,True,03/2024,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1634.1,,,,,,False
627392902,627392902,2500.0,842.98,2016-12-06T15:33:22,145.86,Dinosaur Sandwitch Bar #249717,US,US,09,01,food,True,09/2029,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1657.02,,,,,,False
627392902,627392902,2500.0,697.12,2016-12-12T17:51:49,64.83,Virgin #328247,US,US,05,01,cable/phone,False,08/2032,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1802.88,,,,,,False
627392902,627392902,2500.0,632.29,2016-12-13T13:11:24,56.62,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1867.71,,,,,,False
627392902,627392902,2500.0,575.67,2016-12-26T18:24:50,56.62,Sunoco Gas #19520,US,US,05,01,fuel,True,09/2027,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1924.33,,,,,,False
627392902,627392902,2500.0,519.05,2016-12-30T01:30:56,5.67,Apple iTunes,US,US,05,01,mobileapps,False,07/2028,2014-06-25,2014-06-25,863,863,1129,PURCHASE,False,,1980.95,,,,,,False
