accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
850222793,850222793,15000.0,14120.31,2016-04-03T10:48:49,KFC #183256,US,US,05,01,fastfood,05/2031,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,879.69,101.34,,,,True,,,False,False
850222793,850222793,15000.0,14018.97,2016-04-06T19:12:59,apple.com,US,US,02,01,online_retail,03/2028,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,981.03,69.16,,,,False,,,False,False
850222793,850222793,15000.0,13949.81,2016-04-16T02:32:12,ashleyfurniture.com,US,US,02,01,furniture,02/2027,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1050.19,35.15,,,,True,,,False,False
850222793,850222793,15000.0,13914.66,2016-04-23T20:36:38,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1085.34,3.15,,,,False,,,False,False
850222793,850222793,15000.0,13936.51,2016-05-24T22:17:25,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1063.49,3.15,,,,False,,,False,False
850222793,850222793,15000.0,13958.36,2016-06-04T03:16:00,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1041.64,56.01,,,,False,,,False,False
850222793,850222793,15000.0,13902.35,2016-06-15T13:23:09,Delta Airlines,US,US,80,01,airline,11/2026,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1097.65,57.7,,,,False,,,False,False
850222793,850222793,15000.0,13844.65,2016-06-19T05:02:25,Cinnabon #598579,US,US,05,01,fastfood,11/2025,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1155.35,186.78,,,,True,,,False,False
850222793,850222793,15000.0,13657.87,2016-06-22T05:57:14,ikea.com,US,US,05,08,furniture,08/2032,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1342.13,69.75,,,,True,,,False,False
850222793,850222793,15000.0,13588.12,2016-06-24T13:52:45,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1411.88,3.15,,,,False,,,False,False
850222793,850222793,15000.0,13609.97,2016-07-01T08:25:48,sears.com,US,US,09,08,online_retail,03/2030,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1390.03,126.33,,,,False,,,False,False
850222793,850222793,15000.0,13483.64,2016-07-03T13:24:27,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1516.36,48.38,,,,False,,,False,False
850222793,850222793,15000.0,13435.26,2016-07-25T02:26:20,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1564.74,3.15,,,,False,,,False,False
850222793,850222793,15000.0,13457.11,2016-08-02T09:10:57,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1542.89,47.99,,,,False,,,False,False
850222793,850222793,15000.0,13409.12,2016-08-03T05:06:09,KFC #705200,US,US,05,01,fastfood,08/2030,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1590.88,6.8,,,,True,,,False,False
850222793,850222793,15000.0,13402.32,2016-08-21T19:30:43,williamssonoma.com,US,US,09,01,furniture,04/2027,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1597.68,36.03,,,,True,,,False,False
850222793,850222793,15000.0,13366.29,2016-08-24T03:00:35,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1633.71,3.15,,,,False,,,False,False
850222793,850222793,15000.0,13363.14,2016-08-24T12:58:30,Taco Bell #835380,US,US,90,01,fastfood,04/2026,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1636.86,126.8,,,,True,,,False,False
850222793,850222793,15000.0,13236.34,2016-08-31T11:39:39,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1763.66,47.99,,,,False,,,False,False
850222793,850222793,15000.0,13213.35,2016-09-09T05:35:49,Subway #401837,US,US,02,01,fastfood,10/2025,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1786.65,141.34,,,,True,,,False,False
850222793,850222793,15000.0,13072.01,2016-09-20T11:18:47,Dunkin' Donuts #614833,US,US,02,08,fastfood,05/2024,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,1927.99,135.27,,,,True,,,False,False
850222793,850222793,15000.0,12936.74,2016-09-23T03:35:21,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,2063.26,3.15,,,,False,,,False,False
850222793,850222793,15000.0,12933.59,2016-09-29T14:03:02,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,2066.41,47.99,,,,False,,,False,False
850222793,850222793,15000.0,12910.6,2016-10-06T15:39:48,hulu.com,US,US,02,01,online_subscriptions,11/2025,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,2089.4,10.7,,,,False,,,False,False
850222793,850222793,15000.0,12899.9,2016-10-14T09:13:39,KFC #928167,US,US,09,08,fastfood,02/2027,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,2100.1,347.68,,,,True,,,False,False
850222793,850222793,15000.0,12552.22,2016-10-17T04:21:39,KFC #115699,US,US,05,01,fastfood,08/2030,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,2447.78,498.11,,,,True,,,False,False
850222793,850222793,15000.0,12054.11,2016-10-20T08:54:10,gap.com,US,US,09,01,online_retail,03/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,2945.89,234.15,,,,False,,,False,False
850222793,850222793,15000.0,11819.96,2016-10-25T00:49:31,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3180.04,3.15,,,,False,,,False,False
850222793,850222793,15000.0,11816.81,2016-10-28T20:59:57,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3183.19,52.75,,,,False,,,False,False
850222793,850222793,15000.0,11789.06,2016-11-04T23:32:55,walmart.com,US,US,02,01,online_retail,01/2028,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3210.94,197.63,,,,False,,,False,False
850222793,850222793,15000.0,11591.43,2016-11-06T09:24:31,hulu.com,US,US,02,01,online_subscriptions,11/2025,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3408.57,10.7,,,,False,,,False,False
850222793,850222793,15000.0,11580.73,2016-11-24T19:19:17,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3419.27,3.15,,,,False,,,False,False
850222793,850222793,15000.0,11577.58,2016-11-27T02:50:28,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3422.42,47.99,,,,False,,,False,False
850222793,850222793,15000.0,11554.59,2016-12-07T17:47:19,hulu.com,US,US,02,01,online_subscriptions,11/2025,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3445.41,10.7,,,,False,,,False,False
850222793,850222793,15000.0,11543.89,2016-12-24T23:15:32,Play Store,US,US,02,01,mobileapps,01/2021,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3456.11,3.15,,,,False,,,False,False
850222793,850222793,15000.0,11540.74,2016-12-27T12:10:13,discount.com,US,US,05,01,online_retail,11/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3459.26,24.76,,,,False,,,False,False
850222793,850222793,15000.0,11515.98,2016-12-27T13:46:27,Sprint Communications #474800,US,US,05,01,cable/phone,10/2022,2015-10-15,2015-10-15,545,545,3300,PURCHASE,,3484.02,54.55,,,,False,,,False,False
