accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
101376441,101376441,7500.0,7500.0,2016-03-06T01:19:03,277.12,target.com,US,US,05,01,online_retail,08/2023,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7222.88,2016-03-09T04:19:03,84.69,Fresh Online Services,US,US,05,01,online_gifts,09/2026,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,277.12,,,,False,,,False
101376441,101376441,7500.0,7138.19,2016-03-09T07:33:29,71.82,cheapfast.com,US,US,05,08,online_retail,08/2023,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,361.81,,,,False,,,False
101376441,101376441,7500.0,7066.37,2016-03-20T21:23:42,117.31,Burger King #309574,US,US,05,01,fastfood,01/2031,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,433.63,,,,False,,,False
101376441,101376441,7500.0,6949.06,2016-03-23T00:15:01,38.8,apple.com,US,US,02,01,online_retail,07/2026,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,550.94,,,,False,,,False
101376441,101376441,7500.0,6910.26,2016-03-30T23:43:43,121.17,discount.com,US,US,05,01,online_retail,03/2033,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,589.74,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-04-06T03:28:56,5.44,Blue Mountain eCards,US,US,02,01,online_gifts,03/2023,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7494.56,2016-04-11T21:12:58,491.84,walmart.com,PR,PR,05,01,online_retail,09/2020,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,5.44,,,,False,,,False
101376441,101376441,7500.0,7002.72,2016-04-19T09:48:35,130.94,cheapfast.com,US,US,05,01,online_retail,01/2031,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,497.28,,,,False,,,False
101376441,101376441,7500.0,6871.78,2016-04-20T07:22:29,60.54,oldnavy.com,US,US,09,01,online_retail,05/2020,2015-06-08,2015-06-08,128,158,6683,PURCHASE,False,,628.22,,,,False,,,False
101376441,101376441,7500.0,6811.24,2016-04-25T07:30:45,144.41,Next Day eCards,US,US,05,01,online_gifts,08/2023,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,688.76,,,,True,,,False
101376441,101376441,7500.0,7500.0,2016-05-02T00:06:46,469.85,Next Day Online Services,US,US,05,08,online_gifts,05/2032,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7030.15,2016-05-11T09:31:11,32.6,oldnavy.com,US,US,05,01,online_retail,11/2030,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,469.85,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-06-04T04:26:08,26.84,staples.com,US,US,05,01,online_retail,02/2025,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7473.16,2016-06-04T23:15:08,170.88,target.com,US,US,09,01,online_retail,07/2023,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,26.84,,,,False,,,False
101376441,101376441,7500.0,7302.28,2016-06-06T04:06:18,39.76,sears.com,US,US,02,01,online_retail,05/2025,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,197.72,,,,False,,,False
101376441,101376441,7500.0,7262.52,2016-06-06T20:59:12,176.93,ebay.com,US,US,02,01,online_retail,06/2032,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,237.48,,,,False,,,False
101376441,101376441,7500.0,7085.59,2016-06-14T01:25:15,5.27,oldnavy.com,US,US,05,01,online_retail,09/2027,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,414.41,,,,False,,,False
101376441,101376441,7500.0,7080.32,2016-06-18T13:13:20,118.88,Fresh Flowers,US,US,05,01,online_gifts,11/2029,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,419.68,,,,False,,,False
101376441,101376441,7500.0,6961.44,2016-06-27T21:01:56,50.59,amazon.com,US,US,09,01,online_retail,11/2020,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,538.56,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-07-02T01:40:11,35.59,apple.com,US,US,05,99,online_retail,05/2033,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7464.41,2016-07-05T15:03:41,96.63,target.com,US,US,09,08,online_retail,08/2022,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,35.59,,,,False,,,False
101376441,101376441,7500.0,7367.78,2016-07-12T00:44:32,96.63,target.com,US,US,09,08,online_retail,08/2022,2015-06-08,2015-06-08,680,680,3110,REVERSAL,False,,132.22,,,,False,,,False
101376441,101376441,7500.0,7464.41,2016-07-19T13:26:57,0.0,cheapfast.com,US,US,09,01,online_retail,04/2026,2015-06-08,2015-06-08,128,128,6683,ADDRESS_VERIFICATION,False,,35.59,,,,False,,,False
101376441,101376441,7500.0,7464.41,2016-07-25T08:34:06,52.47,ebay.com,US,US,09,01,online_retail,03/2023,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,35.59,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-08-06T17:23:47,0.0,cheapfast.com,US,US,09,01,online_retail,04/2026,2015-06-08,2015-06-08,128,128,6683,REVERSAL,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-08-13T00:26:24,245.74,walmart.com,US,US,05,01,online_retail,04/2030,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7254.26,2016-08-16T08:04:04,8.33,abc.com,US,US,02,01,online_subscriptions,11/2021,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,245.74,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-09-12T11:34:23,130.41,Mobile eCards,US,US,05,01,online_gifts,09/2030,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7369.59,2016-09-13T21:23:14,24.77,target.com,US,US,05,01,online_retail,05/2025,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,130.41,,,,False,,,False
101376441,101376441,7500.0,7344.82,2016-09-15T15:24:11,8.33,abc.com,US,US,02,01,online_subscriptions,11/2021,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,155.18,,,,False,,,False
101376441,101376441,7500.0,7336.49,2016-09-23T04:54:45,38.46,amazon.com,US,US,05,01,online_retail,06/2022,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,163.51,,,,False,,,False
101376441,101376441,7500.0,7298.03,2016-09-24T11:45:35,12.69,discount.com,US,US,02,08,online_retail,01/2027,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,201.97,,,,False,,,False
101376441,101376441,7500.0,7285.34,2016-09-24T19:36:44,51.01,Fresh eCards,US,US,09,01,online_gifts,10/2020,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,214.66,,,,False,,,False
101376441,101376441,7500.0,7234.33,2016-09-25T08:18:55,183.08,sears.com,US,US,02,01,online_retail,10/2030,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,265.67,,,,False,,,False
101376441,101376441,7500.0,7051.25,2016-09-27T04:09:03,27.89,Fresh eCards,US,US,05,01,online_gifts,05/2031,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,448.75,,,,False,,,False
101376441,101376441,7500.0,7023.36,2016-09-29T17:39:01,0.0,target.com,US,US,90,01,online_retail,08/2026,2015-06-08,2015-06-08,128,128,6683,ADDRESS_VERIFICATION,False,,476.64,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-10-14T04:23:37,545.88,gap.com,US,US,05,01,online_retail,09/2023,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,6954.12,2016-10-16T17:17:13,8.33,abc.com,US,US,02,01,online_subscriptions,11/2021,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,545.88,,,,False,,,False
101376441,101376441,7500.0,6945.79,2016-10-20T05:35:09,38.46,discount.com,US,US,09,01,online_retail,05/2032,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,554.21,,,,False,,,False
101376441,101376441,7500.0,6907.33,2016-10-26T02:12:51,167.3,amazon.com,US,US,09,01,online_retail,08/2026,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,592.67,,,,False,,,False
101376441,101376441,7500.0,6740.03,2016-10-30T20:43:09,186.04,alibaba.com,US,US,02,01,online_retail,04/2028,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,759.97,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-11-04T04:49:57,87.1,apple.com,US,US,09,01,online_retail,03/2028,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7412.9,2016-11-10T22:28:57,144.71,amazon.com,US,US,02,01,online_retail,05/2031,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,87.1,,,,False,,,False
101376441,101376441,7500.0,7268.19,2016-11-16T17:28:06,8.33,abc.com,US,US,02,01,online_subscriptions,11/2021,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,231.81,,,,False,,,False
101376441,101376441,7500.0,7259.86,2016-11-30T08:37:55,60.06,target.com,US,US,02,08,online_retail,10/2024,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,240.14,,,,False,,,False
101376441,101376441,7500.0,7199.8,2016-11-30T12:23:53,69.12,apple.com,US,US,05,01,online_retail,08/2029,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,300.2,,,,False,,,False
101376441,101376441,7500.0,7500.0,2016-12-06T02:29:46,55.28,staples.com,US,US,02,01,online_retail,01/2029,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,0.0,,,,False,,,False
101376441,101376441,7500.0,7444.72,2016-12-10T08:08:48,286.39,Fresh eCards,US,US,02,01,online_gifts,10/2030,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,55.28,,,,False,,,False
101376441,101376441,7500.0,7158.33,2016-12-11T04:43:18,61.46,ebay.com,US,US,02,01,online_retail,02/2025,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,341.67,,,,False,,,False
101376441,101376441,7500.0,7096.87,2016-12-12T10:15:59,6.37,target.com,US,US,05,01,online_retail,12/2023,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,403.13,,,,False,,,False
101376441,101376441,7500.0,7090.5,2016-12-17T02:24:12,8.33,abc.com,US,US,02,01,online_subscriptions,11/2021,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,409.5,,,,False,,,False
101376441,101376441,7500.0,7082.17,2016-12-25T17:24:30,111.06,walmart.com,US,US,05,01,online_retail,05/2030,2015-06-08,2015-06-08,680,680,3110,PURCHASE,False,,417.83,,,,False,,,False
101376441,101376441,7500.0,6971.11,2016-12-27T18:23:59,53.0,Mobile eCards,US,US,09,01,online_gifts,12/2029,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,528.89,,,,False,,,False
101376441,101376441,7500.0,6918.11,2016-12-27T23:27:55,21.35,staples.com,US,US,05,01,online_retail,12/2031,2015-06-08,2015-06-08,128,128,6683,PURCHASE,False,,581.89,,,,False,,,False
