accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
778300325,778300325,1000.0,275.29,2016-01-18T10:17:21,210.92,staples.com,US,US,02,08,online_retail,10/2030,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,724.71,,,,False,,,False
778300325,778300325,1000.0,64.37,2016-01-18T10:49:55,77.76,ebay.com,US,US,02,01,online_retail,08/2030,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,935.63,,,,False,,,False
778300325,778300325,1000.0,591.57,2016-01-18T20:09:54,148.62,apple.com,US,US,09,08,online_retail,06/2026,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,408.43,,,,False,,,False
778300325,778300325,1000.0,442.95,2016-01-21T09:37:49,8.99,Arbys #356971,US,US,09,08,fastfood,02/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,557.05,,,,False,,,False
778300325,778300325,1000.0,433.96,2016-01-22T01:15:34,208.92,Lyft,US,US,09,01,rideshare,05/2023,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,566.04,,,,False,,,False
778300325,778300325,1000.0,225.04,2016-01-22T02:41:38,212.98,Cinnabon #141727,US,US,09,01,fastfood,07/2028,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,774.96,,,,True,,,False
778300325,778300325,1000.0,622.05,2016-01-22T07:24:17,9.61,amazon.com,US,US,05,01,online_retail,03/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,377.95,,,,False,,,False
778300325,778300325,1000.0,612.44,2016-01-22T22:42:26,34.11,Tim Hortons #726208,US,US,09,01,fastfood,12/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,387.56,,,,True,,,False
778300325,778300325,1000.0,578.33,2016-01-23T01:43:00,16.87,Rodeway Inn #893650,US,US,05,01,hotels,03/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,421.67,,,,False,,,False
778300325,778300325,1000.0,561.46,2016-01-24T05:58:59,221.17,Wendys #254264,US,US,02,01,fastfood,05/2025,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,438.54,,,,True,,,False
778300325,778300325,1000.0,340.29,2016-01-24T12:45:28,151.81,target.com,US,US,09,01,online_retail,04/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,659.71,,,,False,,,False
778300325,778300325,1000.0,188.48,2016-01-25T13:31:19,81.64,staples.com,US,US,80,01,online_retail,11/2024,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,811.52,,,,False,,,False
778300325,778300325,1000.0,106.84,2016-01-27T00:17:03,81.32,Hyatt House #237946,US,US,80,08,hotels,02/2027,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,893.16,,,,False,,,False
778300325,778300325,1000.0,338.98,2016-01-28T04:50:07,214.94,sears.com,US,US,05,01,online_retail,10/2022,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,661.02,,,,False,,,False
778300325,778300325,1000.0,124.04,2016-01-28T11:18:30,36.54,cheapfast.com,US,US,05,01,online_retail,05/2020,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,875.96,,,,False,,,False
778300325,778300325,1000.0,87.5,2016-01-28T15:41:23,34.11,Tim Hortons #726208,US,US,09,01,fastfood,12/2022,2013-07-17,2013-07-17,521,521,6565,REVERSAL,False,,912.5,,,,True,,,False
778300325,778300325,1000.0,1000.0,2016-02-01T13:33:20,130.84,ebay.com,US,US,02,01,online_retail,04/2028,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,0.0,,,,False,,,False
778300325,778300325,1000.0,869.16,2016-02-02T06:49:33,218.41,amazon.com,US,US,05,01,online_retail,09/2032,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,130.84,,,,False,,,False
778300325,778300325,1000.0,650.75,2016-02-02T07:44:46,113.06,KFC #388097,US,US,02,01,fastfood,04/2033,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,349.25,,,,True,,,False
778300325,778300325,1000.0,537.69,2016-02-04T05:57:46,24.96,staples.com,US,US,09,01,online_retail,07/2026,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,462.31,,,,False,,,False
778300325,778300325,1000.0,512.73,2016-02-07T11:56:49,106.48,ebay.com,US,US,90,01,online_retail,01/2032,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,487.27,,,,False,,,False
778300325,778300325,1000.0,406.25,2016-02-08T06:35:13,108.5,staples.com,US,US,05,01,online_retail,09/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,593.75,,,,False,,,False
778300325,778300325,1000.0,297.75,2016-02-08T19:14:38,140.17,McDonalds #57688,US,US,05,01,fastfood,11/2023,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,702.25,,,,True,,,False
778300325,778300325,1000.0,157.58,2016-02-10T21:48:41,210.92,staples.com,US,US,02,08,online_retail,10/2030,2013-07-17,2013-07-17,521,521,6565,REVERSAL,False,,842.42,,,,False,,,False
778300325,778300325,1000.0,368.5,2016-02-11T06:36:18,60.92,Arbys #416755,US,US,05,01,fastfood,02/2026,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,631.5,,,,True,,,False
778300325,778300325,1000.0,307.58,2016-02-11T08:23:33,143.17,apple.com,US,US,09,08,online_retail,08/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,692.42,,,,False,,,False
778300325,778300325,1000.0,164.41,2016-02-12T04:34:32,312.78,Dunkin' Donuts #909293,US,US,05,01,fastfood,09/2021,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,835.59,,,,True,,,False
778300325,778300325,1000.0,-34.5,2016-02-12T06:28:27,194.54,In-N-Out #710537,US,US,02,01,fastfood,09/2020,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,1034.5,,,,True,,,False
778300325,778300325,1000.0,139.92,2016-02-13T15:45:41,65.07,discount.com,US,US,05,08,online_retail,02/2020,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,860.08,,,,False,,,False
778300325,778300325,1000.0,74.85,2016-02-14T02:35:41,447.46,Hilton Hotels #278076,US,US,05,01,hotels,02/2032,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,925.15,,,,True,,,False
778300325,778300325,1000.0,736.19,2016-02-16T13:54:13,71.37,discount.com,US,US,09,08,online_retail,09/2028,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,263.81,,,,False,,,False
778300325,778300325,1000.0,664.82,2016-02-18T06:28:26,89.99,target.com,US,US,09,01,online_retail,12/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,335.18,,,,False,,,False
778300325,778300325,1000.0,574.83,2016-02-18T08:10:04,71.79,alibaba.com,US,US,05,01,online_retail,11/2032,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,425.17,,,,False,,,False
778300325,778300325,1000.0,503.04,2016-02-18T09:10:51,249.52,ebay.com,US,US,05,01,online_retail,02/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,496.96,,,,False,,,False
778300325,778300325,1000.0,253.52,2016-02-19T07:30:36,397.39,Lyft,US,US,09,01,rideshare,08/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,746.48,,,,False,,,False
778300325,778300325,1000.0,215.83,2016-02-20T16:20:40,50.22,apple.com,US,US,05,01,online_retail,08/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,784.17,,,,False,,,False
778300325,778300325,1000.0,165.61,2016-02-23T00:01:27,113.17,alibaba.com,US,US,02,01,online_retail,02/2024,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,834.39,,,,False,,,False
778300325,778300325,1000.0,52.44,2016-02-23T02:06:11,153.7,Popeyes #700785,US,US,02,01,fastfood,09/2031,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,947.56,,,,True,,,False
778300325,778300325,1000.0,108.33,2016-02-23T06:29:55,0.0,Dunkin' Donuts #237164,US,US,09,01,fastfood,10/2020,2013-07-17,2013-07-17,521,521,6565,ADDRESS_VERIFICATION,False,,891.67,,,,False,,,False
778300325,778300325,1000.0,108.33,2016-02-23T10:21:32,32.37,amazon.com,US,US,05,08,online_retail,04/2023,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,891.67,,,,False,,,False
778300325,778300325,1000.0,75.96,2016-02-23T11:31:34,112.81,apple.com,US,US,05,01,online_retail,03/2024,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,924.04,,,,False,,,False
778300325,778300325,1000.0,502.82,2016-02-24T12:16:52,291.46,staples.com,US,US,09,01,online_retail,11/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,497.18,,,,False,,,False
778300325,778300325,1000.0,211.36,2016-02-24T15:00:03,112.75,discount.com,US,US,09,08,online_retail,04/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,788.64,,,,False,,,False
778300325,778300325,1000.0,98.61,2016-02-24T21:32:15,163.62,Popeyes #327293,US,US,05,08,fastfood,10/2029,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,901.39,,,,True,,,False
778300325,778300325,1000.0,541.06,2016-02-26T02:56:15,117.33,alibaba.com,US,US,02,01,online_retail,02/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,458.94,,,,False,,,False
778300325,778300325,1000.0,423.73,2016-02-26T12:40:50,34.76,McDonalds #446452,US,US,02,01,fastfood,08/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,576.27,,,,True,,,False
778300325,778300325,1000.0,388.97,2016-02-26T16:00:24,137.78,Hardee's #97825,US,US,05,01,fastfood,03/2020,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,611.03,,,,True,,,False
778300325,778300325,1000.0,251.19,2016-02-26T16:34:47,24.06,amazon.com,,US,09,01,online_retail,06/2033,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,748.81,,,,False,,,False
778300325,778300325,1000.0,227.13,2016-02-26T22:54:29,9.82,In-N-Out #155318,US,US,09,01,fastfood,05/2023,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,772.87,,,,True,,,False
778300325,778300325,1000.0,217.31,2016-02-27T05:56:46,332.54,ebay.com,US,US,09,01,online_retail,09/2030,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,782.69,,,,False,,,False
778300325,778300325,1000.0,57.91,2016-02-29T04:18:02,309.94,sears.com,US,US,05,01,online_retail,11/2029,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,942.09,,,,False,,,False
778300325,778300325,1000.0,1000.0,2016-03-01T15:31:51,73.44,Lyft,US,US,09,01,rideshare,07/2028,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,0.0,,,,False,,,False
778300325,778300325,1000.0,926.56,2016-03-02T06:07:06,153.75,discount.com,US,US,02,01,online_retail,07/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,73.44,,,,False,,,False
778300325,778300325,1000.0,772.81,2016-03-03T04:47:58,25.32,apple.com,US,US,02,08,online_retail,12/2021,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,227.19,,,,False,,,False
778300325,778300325,1000.0,747.49,2016-03-03T05:12:42,362.53,cheapfast.com,US,US,05,01,online_retail,02/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,252.51,,,,False,,,False
778300325,778300325,1000.0,384.96,2016-03-03T08:18:08,28.51,oldnavy.com,US,US,90,01,online_retail,03/2032,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,615.04,,,,False,,,False
778300325,778300325,1000.0,356.45,2016-03-03T15:22:28,160.76,oldnavy.com,US,US,05,08,online_retail,04/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,643.55,,,,False,,,False
778300325,778300325,1000.0,195.69,2016-03-04T22:32:58,108.09,Hilton Hotels #85135,US,US,02,01,hotels,12/2022,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,804.31,,,,True,,,False
778300325,778300325,1000.0,87.6,2016-03-08T11:08:14,219.79,Hilton Hotels #363589,US,US,09,01,hotels,04/2022,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,912.4,,,,True,,,False
778300325,778300325,1000.0,662.98,2016-03-10T04:28:37,28.59,staples.com,US,US,05,01,online_retail,10/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,337.02,,,,False,,,False
778300325,778300325,1000.0,634.39,2016-03-15T01:02:08,95.77,oldnavy.com,US,US,05,01,online_retail,05/2027,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,365.61,,,,False,,,False
778300325,778300325,1000.0,538.62,2016-03-15T12:45:07,97.19,Quizno's #925494,US,US,02,08,fastfood,10/2020,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,461.38,,,,True,,,False
778300325,778300325,1000.0,441.43,2016-03-15T18:45:23,286.52,target.com,US,US,09,01,online_retail,06/2033,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,558.57,,,,False,,,False
778300325,778300325,1000.0,154.91,2016-03-16T07:26:16,54.02,Burger King #165434,US,US,02,01,fastfood,03/2025,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,845.09,,,,False,,,False
778300325,778300325,1000.0,100.89,2016-03-17T22:28:39,29.66,Wendys #113668,US,US,02,01,fastfood,08/2026,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,899.11,,,,True,,,False
778300325,778300325,1000.0,71.23,2016-03-18T01:20:17,17.36,staples.com,US,US,05,01,online_retail,01/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,928.77,,,,False,,,False
778300325,778300325,1000.0,53.87,2016-03-18T09:06:21,282.47,gap.com,US,US,80,01,online_retail,08/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,946.13,,,,False,,,False
778300325,778300325,1000.0,994.01,2016-03-19T06:08:01,286.38,Tim Hortons #942773,US,US,80,01,fastfood,10/2032,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,5.99,,,,True,,,False
778300325,778300325,1000.0,707.63,2016-03-19T06:08:21,17.97,In-N-Out #863086,US,US,05,01,fastfood,09/2031,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,292.37,,,,True,,,False
778300325,778300325,1000.0,689.66,2016-03-20T04:05:19,422.4,Subway #93471,US,US,09,01,fastfood,10/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,310.34,,,,True,,,False
778300325,778300325,1000.0,267.26,2016-03-20T20:01:20,5.83,cheapfast.com,US,US,90,01,online_retail,10/2023,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,732.74,,,,False,,,False
778300325,778300325,1000.0,261.43,2016-03-22T07:14:52,217.17,walmart.com,US,US,02,01,online_retail,06/2026,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,738.57,,,,False,,,False
778300325,778300325,1000.0,623.05,2016-03-22T13:40:22,91.85,Burger King #38116,US,US,09,08,fastfood,11/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,376.95,,,,True,,,False
778300325,778300325,1000.0,531.2,2016-03-23T01:08:26,23.79,Starbucks #587257,US,US,02,01,fastfood,08/2029,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,468.8,,,,True,,,False
778300325,778300325,1000.0,507.41,2016-03-25T13:11:50,107.64,target.com,US,US,02,01,online_retail,12/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,492.59,,,,False,,,False
778300325,778300325,1000.0,399.77,2016-03-26T22:15:41,349.24,Subway #596207,US,US,09,01,fastfood,07/2023,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,600.23,,,,True,,,False
778300325,778300325,1000.0,50.53,2016-03-28T05:17:34,246.82,gap.com,US,US,02,01,online_retail,12/2024,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,949.47,,,,False,,,False
778300325,778300325,1000.0,17.33,2016-03-28T18:37:01,12.78,gap.com,US,US,09,01,online_retail,10/2026,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,982.67,,,,False,,,False
778300325,778300325,1000.0,761.5,2016-03-30T13:20:31,62.04,Uber,US,US,02,01,rideshare,12/2026,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,238.5,,,,False,,,False
778300325,778300325,1000.0,1000.0,2016-04-02T20:34:52,128.74,amazon.com,US,US,02,01,online_retail,12/2022,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,0.0,,,,False,,,False
778300325,778300325,1000.0,871.26,2016-04-03T04:11:15,0.0,oldnavy.com,US,US,09,01,online_retail,03/2023,2013-07-17,2013-07-17,298,298,9541,ADDRESS_VERIFICATION,False,,128.74,,,,False,,,False
778300325,778300325,1000.0,871.26,2016-04-04T00:13:27,60.25,cheapfast.com,US,US,09,01,online_retail,12/2026,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,128.74,,,,False,,,False
778300325,778300325,1000.0,811.01,2016-04-04T01:15:37,217.06,staples.com,US,US,05,01,online_retail,02/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,188.99,,,,False,,,False
778300325,778300325,1000.0,593.95,2016-04-05T00:51:00,320.29,sears.com,US,US,05,01,online_retail,11/2030,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,406.05,,,,False,,,False
778300325,778300325,1000.0,273.66,2016-04-05T04:51:50,242.28,amazon.com,US,US,09,01,online_retail,02/2020,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,726.34,,,,False,,,False
778300325,778300325,1000.0,1000.0,2016-04-05T23:37:56,24.37,AMC #79863,US,US,05,01,entertainment,08/2023,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,0.0,,,,True,,,False
778300325,778300325,1000.0,975.63,2016-04-06T07:09:07,406.71,staples.com,US,US,05,08,online_retail,01/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,24.37,,,,False,,,False
778300325,778300325,1000.0,568.92,2016-04-06T10:46:40,439.41,amazon.com,US,US,05,01,online_retail,04/2025,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,431.08,,,,False,,,False
778300325,778300325,1000.0,129.51,2016-04-06T12:10:49,9.58,Burger King #925620,US,US,05,01,fastfood,02/2027,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,870.49,,,,True,,,False
778300325,778300325,1000.0,119.93,2016-04-06T12:13:12,85.2,Lyft,US,US,02,01,rideshare,03/2033,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,880.07,,,,False,,,False
778300325,778300325,1000.0,162.91,2016-04-08T03:39:43,302.22,AMC #552863,US,US,02,08,entertainment,10/2025,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,837.09,,,,False,,,False
778300325,778300325,1000.0,317.01,2016-04-09T01:17:39,27.65,amazon.com,,US,80,08,online_retail,04/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,682.99,,,,False,,,False
778300325,778300325,1000.0,289.36,2016-04-10T20:08:23,189.85,staples.com,US,US,05,08,online_retail,10/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,710.64,,,,False,,,False
778300325,778300325,1000.0,99.51,2016-04-11T11:42:43,0.0,alibaba.com,US,US,05,01,online_retail,05/2026,2013-07-17,2013-07-17,298,298,9541,ADDRESS_VERIFICATION,False,,900.49,,,,False,,,False
778300325,778300325,1000.0,99.51,2016-04-11T11:43:41,0.0,alibaba.com,US,US,05,01,online_retail,05/2026,2013-07-17,2013-07-17,298,298,9541,REVERSAL,False,,900.49,,,,False,,,False
778300325,778300325,1000.0,99.51,2016-04-14T01:53:58,141.84,oldnavy.com,US,US,05,01,online_retail,05/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,900.49,,,,False,,,False
778300325,778300325,1000.0,798.13,2016-04-14T04:24:35,138.43,Quizno's #597887,US,US,02,01,fastfood,11/2021,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,201.87,,,,True,,,False
778300325,778300325,1000.0,659.7,2016-04-15T10:53:02,101.54,Quizno's #637630,US,US,05,01,fastfood,04/2026,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,340.3,,,,True,,,False
778300325,778300325,1000.0,558.16,2016-04-15T23:30:59,180.49,cheapfast.com,US,US,09,01,online_retail,01/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,True,,441.84,,,,False,,,False
778300325,778300325,1000.0,377.67,2016-04-16T00:03:17,58.17,staples.com,US,US,05,08,online_retail,11/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,622.33,,,,False,,,False
778300325,778300325,1000.0,319.5,2016-04-16T04:25:30,195.62,Quizno's #956655,US,US,09,01,fastfood,02/2031,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,680.5,,,,True,,,False
778300325,778300325,1000.0,123.88,2016-04-16T14:31:34,34.73,Wendys #809054,US,US,09,08,fastfood,06/2031,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,876.12,,,,True,,,False
778300325,778300325,1000.0,89.15,2016-04-16T15:00:44,0.0,ebay.com,US,US,05,01,online_retail,09/2028,2013-07-17,2013-07-17,298,298,9541,ADDRESS_VERIFICATION,False,,910.85,,,,False,,,False
778300325,778300325,1000.0,89.15,2016-04-19T06:53:41,253.15,Krispy Kreme #827835,US,US,02,01,fastfood,06/2020,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,910.85,,,,True,,,False
778300325,778300325,1000.0,368.61,2016-04-19T20:39:01,146.72,alibaba.com,US,US,02,01,online_retail,01/2025,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,631.39,,,,False,,,False
778300325,778300325,1000.0,221.89,2016-04-19T23:32:24,0.37,staples.com,US,US,02,01,online_retail,10/2031,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,778.11,,,,False,,,False
778300325,778300325,1000.0,221.52,2016-04-20T00:13:13,132.2,Lyft,US,US,05,01,rideshare,12/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,778.48,,,,False,,,False
778300325,778300325,1000.0,89.32,2016-04-20T03:54:16,215.14,amazon.com,US,US,02,01,online_retail,05/2030,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,910.68,,,,False,,,False
778300325,778300325,1000.0,507.48,2016-04-21T05:52:24,258.49,Arbys #979932,US,US,05,01,fastfood,03/2027,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,492.52,,,,True,,,False
778300325,778300325,1000.0,248.99,2016-04-22T04:31:18,40.02,McDonalds #57688,US,US,05,01,fastfood,10/2032,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,751.01,,,,True,,,False
778300325,778300325,1000.0,208.97,2016-04-22T10:29:27,12.18,hulu.com,US,US,05,01,online_subscriptions,08/2030,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,791.03,,,,False,,,False
778300325,778300325,1000.0,196.79,2016-04-22T14:47:34,209.59,Renaissance Hotel #615444,US,US,05,01,hotels,06/2033,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,803.21,,,,False,,,False
778300325,778300325,1000.0,210.29,2016-04-23T17:05:33,116.21,walmart.com,US,US,02,08,online_retail,08/2024,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,789.71,,,,False,,,False
778300325,778300325,1000.0,94.08,2016-04-24T05:44:06,19.49,Subway #948913,US,US,09,08,fastfood,01/2028,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,905.92,,,,True,,,False
778300325,778300325,1000.0,74.59,2016-04-24T19:08:27,161.57,Uber,US,US,05,01,rideshare,01/2033,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,925.41,,,,False,,,False
778300325,778300325,1000.0,681.8,2016-04-25T05:31:53,40.35,apple.com,US,US,02,01,online_retail,01/2025,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,318.2,,,,False,,,False
778300325,778300325,1000.0,641.45,2016-04-25T10:50:18,30.51,Subway #577012,US,US,02,01,fastfood,04/2029,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,358.55,,,,True,,,False
778300325,778300325,1000.0,610.94,2016-04-26T00:42:59,268.91,ebay.com,US,US,05,01,online_retail,11/2024,2013-07-17,2013-07-17,298,298,9541,PURCHASE,False,,389.06,,,,False,,,False
778300325,778300325,1000.0,342.03,2016-04-26T19:55:44,57.3,Renaissance Hotel #81852,US,US,02,01,hotels,03/2033,2013-07-17,2013-07-17,521,521,6565,PURCHASE,False,,657.97,,,,False,,,False
