accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
316786235,316786235,20000.0,15360.92,2016-02-09T18:44:53,Hardee's #398938,US,US,02,08,fastfood,06/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,4639.08,35.76,,,,True,,,False,False
316786235,316786235,20000.0,15325.16,2016-02-10T19:46:29,Lyft,US,US,09,01,rideshare,05/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,4674.84,578.27,,,,False,,,False,False
316786235,316786235,20000.0,14746.89,2016-02-10T23:35:30,discount.com,US,US,90,01,online_retail,04/2021,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,5253.11,416.81,,,,False,,,False,False
316786235,316786235,20000.0,14330.08,2016-02-13T14:01:34,Uber,US,US,09,08,rideshare,05/2032,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,5669.92,85.06,,,,False,,,False,False
316786235,316786235,20000.0,14245.02,2016-02-18T06:56:30,Uber,US,US,09,01,rideshare,06/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,5754.98,159.38,,,,False,,,False,False
316786235,316786235,20000.0,14085.64,2016-02-19T00:21:33,Shake Shack #814409,US,US,80,08,fastfood,02/2026,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,5914.36,63.44,,,,True,,,False,False
316786235,316786235,20000.0,14022.2,2016-02-20T03:51:13,Subway #596207,US,US,05,01,fastfood,11/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,5977.8,28.87,,,,True,,,False,False
316786235,316786235,20000.0,13993.33,2016-02-21T17:47:44,AMC #692956,US,US,02,01,entertainment,09/2023,2012-09-18,2016-01-10,342,342,8347,ADDRESS_VERIFICATION,,6006.67,0.0,,,,False,,,False,False
316786235,316786235,20000.0,13993.33,2016-02-22T03:51:24,cheapfast.com,US,US,02,01,online_retail,08/2026,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,6006.67,131.17,,,,False,,,False,False
316786235,316786235,20000.0,13862.16,2016-02-24T14:31:10,Arbys #740782,US,US,05,08,fastfood,09/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,6137.84,612.89,,,,True,,,False,True
316786235,316786235,20000.0,13249.27,2016-02-25T19:31:44,KFC #469873,US,US,09,01,fastfood,08/2032,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,6750.73,65.15,,,,True,,,False,False
316786235,316786235,20000.0,13184.12,2016-02-26T21:52:17,AMC #606218,US,US,05,01,entertainment,03/2030,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,6815.88,130.41,,,,True,,,False,False
316786235,316786235,20000.0,13053.71,2016-02-28T13:18:11,cheapfast.com,US,US,02,01,online_retail,01/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,6946.29,169.68,,,,False,,,False,False
316786235,316786235,20000.0,12909.03,2016-03-03T06:43:45,staples.com,US,US,05,01,online_retail,10/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7090.97,28.58,,,,False,,,False,False
316786235,316786235,20000.0,12880.45,2016-03-03T18:02:08,Burger King #733345,US,US,09,01,fastfood,07/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7119.55,4.84,,,,True,,,False,False
316786235,316786235,20000.0,12875.61,2016-03-07T04:59:13,Auntie Anne's #392720,US,US,02,01,fastfood,08/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7124.39,4.77,,,,True,,,False,False
316786235,316786235,20000.0,12870.84,2016-03-08T01:49:56,staples.com,US,US,09,01,online_retail,05/2033,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7129.16,27.89,,,,False,,,False,False
316786235,316786235,20000.0,12842.95,2016-03-09T02:52:10,Lyft,US,US,02,01,rideshare,01/2033,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7157.05,185.38,,,,False,,,False,False
316786235,316786235,20000.0,12657.57,2016-03-09T14:56:05,Shake Shack #282144,US,US,05,01,fastfood,07/2028,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7342.43,43.48,,,,True,,,False,False
316786235,316786235,20000.0,12614.09,2016-03-11T01:43:34,walmart.com,US,US,02,01,online_retail,12/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7385.91,1.56,,,,False,,,False,False
316786235,316786235,20000.0,12612.53,2016-03-12T00:50:34,Domino's Pizza #718921,US,US,02,01,fastfood,12/2024,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7387.47,132.72,,,,True,,,False,False
316786235,316786235,20000.0,12479.81,2016-03-14T08:53:14,Subway #344185,US,US,09,01,fastfood,07/2022,2012-09-18,2016-01-10,342,342,8347,ADDRESS_VERIFICATION,,7520.19,0.0,,,,False,,,False,False
316786235,316786235,20000.0,12479.81,2016-03-15T02:34:08,Hardee's #245522,US,US,02,08,fastfood,12/2031,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7520.19,101.57,,,,True,,,False,False
316786235,316786235,20000.0,12378.24,2016-03-15T11:38:08,Lyft,US,US,05,08,rideshare,08/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7621.76,234.24,,,,False,,,False,False
316786235,316786235,20000.0,12144.0,2016-03-15T23:38:38,Uber,US,US,02,08,rideshare,01/2032,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7856.0,34.21,,,,False,,,False,False
316786235,316786235,20000.0,12109.79,2016-03-16T21:18:49,Starbucks #336710,US,US,05,01,fastfood,01/2029,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7890.21,64.14,,,,True,,,False,False
316786235,316786235,20000.0,12045.65,2016-03-20T12:33:13,Krispy Kreme #77847,US,US,05,01,fastfood,10/2028,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,7954.35,75.99,,,,True,,,False,False
316786235,316786235,20000.0,11969.66,2016-03-20T20:09:55,alibaba.com,US,US,09,01,online_retail,03/2021,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,8030.34,86.12,,,,False,,,False,False
316786235,316786235,20000.0,11883.54,2016-03-20T21:52:07,AMC #692956,US,US,02,01,entertainment,09/2023,2012-09-18,2016-01-10,342,342,8347,REVERSAL,,8116.46,0.0,,,,False,,,False,False
316786235,316786235,20000.0,11883.54,2016-03-21T01:44:17,gap.com,US,US,09,01,online_retail,09/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,8116.46,43.26,,,,False,,,False,False
316786235,316786235,20000.0,11840.28,2016-03-21T12:40:43,Rodeway Inn #438868,US,US,02,01,hotels,03/2024,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,8159.72,318.27,,,,True,,,False,False
316786235,316786235,20000.0,11522.01,2016-03-22T07:21:52,Taco Bell #102115,US,US,05,01,fastfood,11/2030,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,8477.99,35.35,,,,True,,,False,False
316786235,316786235,20000.0,11486.66,2016-03-22T22:18:04,Dairy Queen #722277,US,US,05,01,fastfood,01/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,8513.34,151.66,,,,True,,,False,False
316786235,316786235,20000.0,11335.0,2016-03-22T22:40:06,Lyft,US,US,05,01,rideshare,09/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,8665.0,453.52,,,,False,,,False,False
316786235,316786235,20000.0,10881.48,2016-03-26T00:52:50,Auntie Anne's #273603,US,US,02,01,fastfood,01/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9118.52,0.21,,,,True,,,False,False
316786235,316786235,20000.0,10881.27,2016-03-26T10:27:12,Auntie Anne's #300381,US,US,09,08,fastfood,03/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9118.73,253.58,,,,True,,,False,False
316786235,316786235,20000.0,10627.69,2016-03-29T00:07:08,alibaba.com,US,US,05,01,online_retail,06/2026,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9372.31,173.48,,,,False,,,False,False
316786235,316786235,20000.0,10454.21,2016-03-29T05:43:20,Subway #198707,US,US,05,01,fastfood,12/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9545.79,3.31,,,,True,,,False,False
316786235,316786235,20000.0,10450.9,2016-03-30T05:49:30,target.com,US,US,02,08,online_retail,04/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9549.1,27.25,,,,False,,,False,False
316786235,316786235,20000.0,10423.65,2016-03-30T22:52:44,Subway #902211,US,US,09,01,fastfood,07/2025,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9576.35,169.49,,,,True,,,False,False
316786235,316786235,20000.0,10254.16,2016-03-31T05:00:44,Uber,US,US,05,01,rideshare,08/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9745.84,42.39,,,,False,,,False,True
316786235,316786235,20000.0,10211.77,2016-03-31T10:44:04,Uber,US,US,05,01,rideshare,10/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,9788.23,257.62,,,,False,,,False,False
316786235,316786235,20000.0,9954.15,2016-03-31T20:13:30,Krispy Kreme #278459,US,US,02,08,fastfood,10/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,10045.85,46.7,,,,True,,,False,False
316786235,316786235,20000.0,9907.45,2016-03-31T20:15:27,Krispy Kreme #278459,US,US,02,08,fastfood,10/2022,2012-09-18,2016-01-10,342,342,8347,REVERSAL,,10092.55,46.7,,,,True,,,False,False
316786235,316786235,20000.0,9979.15,2016-04-01T15:19:04,Shake Shack #178952,US,US,05,01,fastfood,05/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,10020.85,765.29,,,,True,,,False,False
316786235,316786235,20000.0,9213.86,2016-04-02T09:21:35,Quizno's #205329,US,US,05,01,fastfood,01/2021,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,10786.14,185.07,,,,True,,,False,False
316786235,316786235,20000.0,9028.79,2016-04-03T20:07:36,apple.com,US,US,05,01,online_retail,08/2032,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,10971.21,49.82,,,,False,,,False,False
316786235,316786235,20000.0,8978.97,2016-04-04T13:56:29,Auntie Anne's #971396,US,US,09,01,fastfood,04/2030,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,11021.03,286.29,,,,True,,,False,False
316786235,316786235,20000.0,8692.68,2016-04-05T04:48:15,target.com,US,US,09,01,online_retail,12/2028,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,11307.32,27.92,,,,False,,,False,False
316786235,316786235,20000.0,8664.76,2016-04-07T06:04:35,walmart.com,US,US,02,01,online_retail,12/2020,2012-09-18,2016-01-10,342,342,8347,REVERSAL,,11335.24,1.56,,,,False,,,False,False
316786235,316786235,20000.0,8666.32,2016-04-07T23:43:22,Lyft,US,US,05,01,rideshare,01/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,11333.68,549.23,,,,False,,,False,False
316786235,316786235,20000.0,8117.09,2016-04-08T17:32:29,Regal Cinemas #05791,US,US,05,01,entertainment,03/2020,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,11882.91,46.28,,,,True,,,False,False
316786235,316786235,20000.0,8070.81,2016-04-12T17:07:29,Domino's Pizza #660134,US,US,02,08,fastfood,03/2031,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,11929.19,2.53,,,,True,,,False,False
316786235,316786235,20000.0,8068.28,2016-04-12T22:20:09,oldnavy.com,US,US,09,08,online_retail,02/2028,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,11931.72,78.43,,,,False,,,False,False
316786235,316786235,20000.0,7989.85,2016-04-12T23:41:40,Hardee's #186774,US,US,02,01,fastfood,06/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,12010.15,51.28,,,,True,,,False,False
316786235,316786235,20000.0,7938.57,2016-04-13T04:33:13,apple.com,US,US,02,01,online_retail,03/2032,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,12061.43,261.09,,,,False,,,False,False
316786235,316786235,20000.0,7677.48,2016-04-14T07:57:47,KFC #183256,US,US,09,01,fastfood,06/2026,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,12322.52,97.79,,,,True,,,False,False
316786235,316786235,20000.0,7579.69,2016-04-14T14:25:00,discount.com,US,US,02,01,online_retail,08/2025,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,12420.31,263.9,,,,False,,,False,False
316786235,316786235,20000.0,7315.79,2016-04-14T14:32:08,Hardee's #444908,US,US,05,01,fastfood,09/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,12684.21,169.45,,,,True,,,False,False
316786235,316786235,20000.0,7146.34,2016-04-15T12:46:54,staples.com,US,US,09,01,online_retail,07/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,12853.66,421.16,,,,False,,,False,False
316786235,316786235,20000.0,6725.18,2016-04-16T07:30:53,Tim Hortons #829008,US,US,05,08,fastfood,01/2024,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,13274.82,43.34,,,,True,,,False,False
316786235,316786235,20000.0,6681.84,2016-04-17T07:25:25,sears.com,US,US,80,01,online_retail,12/2029,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,13318.16,186.49,,,,False,,,False,False
316786235,316786235,20000.0,6495.35,2016-04-17T21:27:45,staples.com,US,US,05,08,online_retail,04/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,13504.65,295.82,,,,False,,,False,False
316786235,316786235,20000.0,6199.53,2016-04-17T21:28:57,staples.com,US,US,05,08,online_retail,04/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,13800.47,295.82,,,,False,,,False,False
316786235,316786235,20000.0,5903.71,2016-04-19T21:35:19,Uber,US,US,02,01,rideshare,12/2022,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,14096.29,320.71,,,,False,,,False,False
316786235,316786235,20000.0,5583.0,2016-04-20T06:25:56,Lyft,US,US,05,01,rideshare,01/2025,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,14417.0,481.52,,,,False,,,False,False
316786235,316786235,20000.0,5101.48,2016-04-20T10:09:15,Dunkin' Donuts #392379,US,US,02,01,fastfood,02/2028,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,14898.52,89.37,,,,True,,,False,False
316786235,316786235,20000.0,5012.11,2016-04-21T09:49:20,gap.com,US,US,05,01,online_retail,07/2024,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,14987.89,28.41,,,,False,,,False,False
316786235,316786235,20000.0,4983.7,2016-04-22T01:02:53,Hardee's #655419,US,US,05,08,fastfood,04/2031,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,15016.3,38.77,,,,True,,,False,False
316786235,316786235,20000.0,4944.93,2016-04-24T08:08:39,McDonalds #42103,US,US,09,01,fastfood,02/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,15055.07,171.39,,,,True,,,False,False
316786235,316786235,20000.0,4773.54,2016-04-25T02:25:28,Subway #44482,US,US,09,01,fastfood,06/2024,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,15226.46,151.31,,,,True,,,False,False
316786235,316786235,20000.0,4622.23,2016-04-25T20:52:45,McDonalds #768518,US,US,09,01,fastfood,07/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,15377.77,344.27,,,,True,,,False,False
316786235,316786235,20000.0,4277.96,2016-04-26T15:01:37,sears.com,CAN,CAN,02,01,online_retail,05/2021,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,15722.04,224.12,,,,False,,,False,False
316786235,316786235,20000.0,4053.84,2016-04-28T11:03:01,In-N-Out #373010,US,US,02,01,fastfood,06/2028,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,15946.16,90.77,,,,True,,,False,False
316786235,316786235,20000.0,3963.07,2016-04-28T20:09:49,discount.com,US,US,02,01,online_retail,01/2030,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16036.93,81.38,,,,False,,,False,False
316786235,316786235,20000.0,3881.69,2016-04-29T02:17:01,ebay.com,US,US,09,01,online_retail,11/2026,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16118.31,229.53,,,,False,,,False,False
316786235,316786235,20000.0,3652.16,2016-04-29T12:30:31,Lyft,US,US,05,01,rideshare,08/2031,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16347.84,253.26,,,,False,,,False,False
316786235,316786235,20000.0,3398.9,2016-04-29T20:01:58,staples.com,US,US,05,01,online_retail,02/2023,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16601.1,142.45,,,,False,,,False,False
316786235,316786235,20000.0,3256.45,2016-04-30T09:35:29,Popeyes #477125,US,US,05,08,fastfood,05/2033,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16743.55,95.72,,,,True,,,False,False
316786235,316786235,20000.0,3160.73,2016-04-30T14:58:34,In-N-Out #569471,US,US,02,01,fastfood,05/2021,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16839.27,20.32,,,,True,,,False,False
316786235,316786235,20000.0,3140.41,2016-04-30T19:17:52,Hardee's #855967,US,US,09,01,fastfood,05/2025,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16859.59,133.36,,,,True,,,False,False
316786235,316786235,20000.0,3032.05,2016-05-01T05:35:41,amazon.com,US,US,09,01,online_retail,12/2027,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,16967.95,432.92,,,,False,,,False,False
316786235,316786235,20000.0,2599.13,2016-05-03T00:05:54,Taco Bell #311677,US,US,05,01,fastfood,03/2025,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,17400.87,182.48,,,,True,,,False,False
316786235,316786235,20000.0,2416.65,2016-05-03T08:33:52,EZ Putt Putt #40513,US,US,09,01,entertainment,12/2026,2012-09-18,2016-01-10,342,342,8347,PURCHASE,,17583.35,114.73,,,,True,,,False,False
