accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
518166691,518166691,500.0,457.97,2016-07-04T11:21:50,0.0,Icelandic Airlines,US,US,05,01,airline,06/2033,2015-08-27,2015-08-27,390,390,531,ADDRESS_VERIFICATION,False,,42.03,,,,False,,,False
518166691,518166691,500.0,457.97,2016-07-06T09:12:03,38.15,Virgin Airlines,US,US,09,01,airline,12/2024,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,42.03,,,,True,,,False
518166691,518166691,500.0,419.82,2016-07-08T04:51:13,28.54,Virgin Airlines,US,US,02,01,airline,11/2030,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,80.18,,,,False,,,False
518166691,518166691,500.0,391.28,2016-07-10T11:13:49,194.97,Delta Airlines,US,US,09,01,airline,11/2023,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,108.72,,,,False,,,False
518166691,518166691,500.0,196.31,2016-07-14T17:08:09,19.84,netflix.com,US,US,05,01,online_subscriptions,05/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,303.69,,,,False,,,False
518166691,518166691,500.0,176.47,2016-07-15T08:10:14,35.66,Delta Airlines,US,US,09,01,airline,08/2020,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,323.53,,,,False,,,False
518166691,518166691,500.0,140.81,2016-07-18T04:55:50,114.48,Delta Airlines,US,US,05,01,airline,08/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,359.19,,,,False,,,False
518166691,518166691,500.0,26.33,2016-07-19T08:40:54,190.37,Icelandic Airlines,US,US,80,01,airline,07/2024,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,473.67,,,,False,,,False
518166691,518166691,500.0,500.0,2016-07-24T19:43:57,283.55,American Airlines,US,US,02,01,airline,05/2024,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,True,,,False
518166691,518166691,500.0,216.45,2016-07-28T23:24:24,151.75,Virgin Airlines,US,US,09,08,airline,03/2021,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,283.55,,,,False,,,False
518166691,518166691,500.0,64.7,2016-07-31T15:47:23,343.5,American Airlines,US,US,05,01,airline,08/2025,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,435.3,,,,False,,,False
518166691,518166691,500.0,500.0,2016-08-01T00:43:28,273.53,United Airlines,US,US,05,01,airline,11/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,226.47,2016-08-03T07:05:22,59.19,American Airlines,US,US,09,01,airline,10/2022,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,273.53,,,,False,,,False
518166691,518166691,500.0,167.28,2016-08-04T03:50:00,100.15,United Airlines,US,US,09,08,airline,01/2023,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,332.72,,,,False,,,False
518166691,518166691,500.0,67.13,2016-08-04T03:50:28,308.47,Delta Airlines,US,US,05,01,airline,08/2028,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,432.87,,,,False,,,False
518166691,518166691,500.0,500.0,2016-08-04T10:22:53,132.3,Icelandic Airlines,US,US,09,08,airline,09/2025,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,367.7,2016-08-06T13:32:00,314.67,Icelandic Airlines,US,US,02,01,airline,11/2025,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,132.3,,,,False,,,False
518166691,518166691,500.0,53.03,2016-08-14T20:36:36,19.84,netflix.com,US,US,05,01,online_subscriptions,05/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,446.97,,,,False,,,False
518166691,518166691,500.0,33.19,2016-08-19T07:10:43,6.15,United Airlines,US,US,05,01,airline,11/2029,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,466.81,,,,False,,,False
518166691,518166691,500.0,27.04,2016-08-19T12:02:30,48.71,Virgin Airlines,US,US,90,08,airline,02/2026,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,472.96,,,,False,,,False
518166691,518166691,500.0,388.16,2016-08-21T22:07:34,21.67,American Airlines,US,US,05,08,airline,06/2033,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,111.84,,,,False,,,False
518166691,518166691,500.0,366.49,2016-08-23T00:57:54,179.37,American Airlines,US,US,05,01,airline,05/2024,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,133.51,,,,False,,,False
518166691,518166691,500.0,500.0,2016-09-03T19:06:59,16.6,Delta Airlines,US,US,02,01,airline,01/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,483.4,2016-09-05T15:06:33,123.11,Delta Airlines,US,US,05,01,airline,07/2023,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,16.6,,,,False,,,False
518166691,518166691,500.0,360.29,2016-09-06T00:49:06,101.64,Delta Airlines,US,US,09,01,airline,01/2030,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,139.71,,,,False,,,False
518166691,518166691,500.0,258.65,2016-09-06T13:25:31,13.16,Virgin Airlines,US,US,09,08,airline,10/2027,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,241.35,,,,False,,,False
518166691,518166691,500.0,245.49,2016-09-14T10:56:52,19.84,netflix.com,US,US,05,01,online_subscriptions,05/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,254.51,,,,False,,,False
518166691,518166691,500.0,225.65,2016-09-24T10:26:32,381.89,Icelandic Airlines,US,US,09,08,airline,02/2028,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,274.35,,,,False,,,False
518166691,518166691,500.0,-13.2,2016-09-30T02:17:44,84.07,Delta Airlines,US,US,05,01,airline,02/2033,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,513.2,,,,True,,,False
518166691,518166691,500.0,500.0,2016-10-06T14:19:56,124.63,34th BBQ #538716,US,US,90,08,food,05/2020,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,375.37,2016-10-09T15:55:56,660.04,Virgin Airlines,US,US,02,01,airline,06/2030,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,124.63,,,,False,,,False
518166691,518166691,500.0,65.75,2016-10-14T22:16:40,19.84,netflix.com,US,US,05,01,online_subscriptions,05/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,434.25,,,,False,,,False
518166691,518166691,500.0,45.91,2016-10-15T19:51:21,469.13,American Airlines,US,US,09,01,airline,06/2029,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,454.09,,,,False,,,False
518166691,518166691,500.0,462.41,2016-10-18T10:11:42,41.98,Virgin Airlines,US,US,05,08,airline,05/2027,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,37.59,,,,False,,,False
518166691,518166691,500.0,420.43,2016-10-21T02:12:16,2.29,Icelandic Airlines,US,US,05,08,airline,04/2026,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,79.57,,,,False,,,False
518166691,518166691,500.0,418.14,2016-10-21T15:18:28,43.96,Delta Airlines,US,US,80,01,airline,10/2030,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,81.86,,,,False,,,False
518166691,518166691,500.0,374.18,2016-10-26T19:52:39,0.0,United Airlines,US,US,02,01,airline,11/2027,2015-08-27,2015-08-27,390,390,531,ADDRESS_VERIFICATION,False,,125.82,,,,False,,,False
518166691,518166691,500.0,374.18,2016-10-27T14:13:40,154.99,American Airlines,US,US,05,01,airline,09/2020,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,125.82,,,,False,,,False
518166691,518166691,500.0,500.0,2016-11-05T11:16:06,240.38,Delta Airlines,US,US,90,08,airline,12/2026,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,259.62,2016-11-09T12:17:04,88.03,American Airlines,US,US,09,01,airline,07/2021,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,240.38,,,,False,,,False
518166691,518166691,500.0,171.59,2016-11-14T04:50:32,19.84,netflix.com,US,US,05,01,online_subscriptions,05/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,328.41,,,,False,,,False
518166691,518166691,500.0,151.75,2016-11-16T00:42:41,65.79,Icelandic Airlines,US,US,09,08,airline,06/2028,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,348.25,,,,False,,,False
518166691,518166691,500.0,85.96,2016-11-18T13:36:06,30.51,Delta Airlines,US,US,09,01,airline,04/2028,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,414.04,,,,False,,,False
518166691,518166691,500.0,55.45,2016-11-18T13:36:26,30.51,Delta Airlines,US,US,09,01,airline,04/2028,2015-08-27,2015-08-27,390,390,531,REVERSAL,False,,444.55,,,,False,,,False
518166691,518166691,500.0,85.96,2016-11-27T15:18:18,72.97,Delta Airlines,US,US,09,01,airline,09/2032,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,414.04,,,,False,,,False
518166691,518166691,500.0,191.95,2016-11-28T05:00:10,503.03,Delta Airlines,US,US,02,01,airline,05/2022,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,308.05,,,,False,,,False
518166691,518166691,500.0,380.99,2016-11-30T01:02:32,98.6,Delta Airlines,US,US,09,01,airline,03/2033,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,119.01,,,,False,,,False
518166691,518166691,500.0,282.39,2016-11-30T17:12:40,126.71,American Airlines,US,US,02,08,airline,11/2028,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,217.61,,,,False,,,False
518166691,518166691,500.0,500.0,2016-12-09T09:27:44,532.34,Icelandic Airlines,US,US,05,01,airline,11/2022,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,211.58,2016-12-11T00:56:42,269.72,United Airlines,US,US,05,01,airline,05/2028,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,288.42,,,,False,,,False
518166691,518166691,500.0,106.91,2016-12-12T13:14:58,93.03,Icelandic Airlines,US,US,02,01,airline,02/2022,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,393.09,,,,False,,,False
518166691,518166691,500.0,500.0,2016-12-16T00:15:52,74.59,Icelandic Airlines,US,US,05,99,airline,08/2029,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,0.0,,,,False,,,False
518166691,518166691,500.0,425.41,2016-12-16T04:26:16,19.84,netflix.com,US,US,05,01,online_subscriptions,05/2031,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,74.59,,,,False,,,False
518166691,518166691,500.0,405.57,2016-12-21T03:10:57,298.65,United Airlines,US,US,05,01,airline,04/2021,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,94.43,,,,False,,,False
518166691,518166691,500.0,106.92,2016-12-23T05:08:57,287.93,Virgin Airlines,US,US,05,01,airline,09/2032,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,393.08,,,,False,,,False
518166691,518166691,500.0,434.2,2016-12-25T11:16:27,252.96,American Airlines,US,US,05,01,airline,06/2023,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,65.8,,,,False,,,False
518166691,518166691,500.0,181.24,2016-12-25T14:43:17,9.53,American Airlines,US,US,09,01,airline,08/2030,2015-08-27,2015-08-27,390,390,531,PURCHASE,False,,318.76,,,,False,,,False
