accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
856535486,856535486,2500.0,1095.16,2016-01-11T12:20:07,cheapfast.com,US,US,09,01,online_retail,03/2020,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1404.84,254.05,,,,False,,,False,False
856535486,856535486,2500.0,841.11,2016-01-11T13:44:42,EZ Putt Putt #551896,US,US,09,01,entertainment,02/2023,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1658.89,92.93,,,,True,,,False,False
856535486,856535486,2500.0,748.18,2016-01-12T12:43:05,cheapfast.com,US,US,90,08,online_retail,08/2031,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1751.82,251.52,,,,False,,,False,False
856535486,856535486,2500.0,496.66,2016-01-13T06:25:53,cheapfast.com,US,US,05,01,online_retail,07/2020,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2003.34,305.0,,,,False,,,False,False
856535486,856535486,2500.0,191.66,2016-01-14T21:22:55,apple.com,US,US,05,01,online_retail,07/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2308.34,138.88,,,,False,,,False,False
856535486,856535486,2500.0,732.92,2016-01-15T03:32:20,EZ Putt Putt #503815,US,US,02,01,entertainment,04/2021,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1767.08,216.95,,,,True,,,False,False
856535486,856535486,2500.0,515.97,2016-01-15T07:05:38,Uber,US,US,09,01,rideshare,05/2032,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1984.03,66.33,,,,False,,,False,False
856535486,856535486,2500.0,449.64,2016-01-17T04:35:00,apple.com,US,US,09,01,online_retail,05/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2050.36,123.13,,,,False,,,False,False
856535486,856535486,2500.0,326.51,2016-01-17T05:13:51,Uber,US,US,02,01,rideshare,08/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2173.49,525.13,,,,False,,,False,False
856535486,856535486,2500.0,1935.88,2016-01-17T18:27:23,Lyft,US,US,02,08,rideshare,07/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,564.12,69.57,,,,False,,,False,False
856535486,856535486,2500.0,1866.31,2016-01-17T22:49:41,Lyft,US,US,02,01,rideshare,02/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,633.69,46.34,,,,False,,,False,False
856535486,856535486,2500.0,1819.97,2016-01-18T08:04:06,Lyft,US,US,02,01,rideshare,03/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,680.03,164.83,,,,False,,,False,False
856535486,856535486,2500.0,1655.14,2016-01-21T19:49:06,EZ Putt Putt #551896,US,US,05,01,entertainment,04/2021,2015-09-12,2015-09-12,823,823,6489,ADDRESS_VERIFICATION,,844.86,0.0,,,,False,,,False,False
856535486,856535486,2500.0,1655.14,2016-01-22T17:30:42,AMC #724446,US,US,05,01,entertainment,04/2022,2015-09-12,2015-09-12,823,823,6489,ADDRESS_VERIFICATION,,844.86,0.0,,,,False,,,False,False
856535486,856535486,2500.0,1655.14,2016-01-22T20:49:11,Lyft,US,US,05,08,rideshare,09/2023,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,844.86,193.54,,,,False,,,False,False
856535486,856535486,2500.0,1461.6,2016-01-24T12:58:37,staples.com,US,US,09,08,online_retail,02/2025,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1038.4,166.26,,,,False,,,False,False
856535486,856535486,2500.0,1295.34,2016-01-25T23:28:40,oldnavy.com,US,US,02,01,online_retail,11/2026,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1204.66,357.77,,,,False,,,False,False
856535486,856535486,2500.0,937.57,2016-01-26T10:36:33,oldnavy.com,US,US,05,01,online_retail,04/2021,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1562.43,45.88,,,,False,,,False,False
856535486,856535486,2500.0,891.69,2016-01-27T00:00:22,Uber,US,US,02,08,rideshare,06/2032,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1608.31,187.68,,,,False,,,False,False
856535486,856535486,2500.0,704.01,2016-01-28T11:59:32,Lyft,US,US,09,08,rideshare,02/2028,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1795.99,149.42,,,,False,,,False,False
856535486,856535486,2500.0,554.59,2016-01-29T06:27:28,Uber,US,US,09,01,rideshare,01/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1945.41,196.29,,,,False,,,False,False
856535486,856535486,2500.0,358.3,2016-01-29T08:57:16,oldnavy.com,US,US,80,01,online_retail,06/2025,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2141.7,283.36,,,,False,,,False,False
856535486,856535486,2500.0,1912.43,2016-01-31T16:55:24,Uber,US,US,05,08,rideshare,03/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,587.57,117.57,,,,False,,,False,False
856535486,856535486,2500.0,2500.0,2016-02-02T07:54:27,apple.com,US,US,05,01,online_retail,01/2029,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,0.0,237.29,,,,False,,,False,False
856535486,856535486,2500.0,2262.71,2016-02-02T11:59:38,Uber,US,US,05,01,rideshare,11/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,237.29,500.13,,,,False,,,False,False
856535486,856535486,2500.0,1762.58,2016-02-02T12:02:30,Uber,US,US,05,01,rideshare,11/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,737.42,500.13,,,,False,,,False,False
856535486,856535486,2500.0,1262.45,2016-02-02T12:05:01,Uber,US,US,05,01,rideshare,11/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1237.55,500.13,,,,False,,,False,False
856535486,856535486,2500.0,762.32,2016-02-03T17:38:41,oldnavy.com,US,US,02,01,online_retail,06/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1737.68,399.17,,,,False,,,False,False
856535486,856535486,2500.0,363.15,2016-02-05T06:45:08,netflix.com,US,US,05,08,online_subscriptions,12/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2136.85,8.24,,,,False,,,False,False
856535486,856535486,2500.0,354.91,2016-02-06T14:19:21,Uber,US,US,05,01,rideshare,12/2022,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2145.09,148.8,,,,False,,,False,False
856535486,856535486,2500.0,206.11,2016-02-06T14:20:34,Uber,US,US,05,01,rideshare,12/2022,2015-09-12,2015-09-12,925,925,7557,REVERSAL,,2293.89,148.8,,,,False,,,False,False
856535486,856535486,2500.0,354.91,2016-02-06T21:24:32,Lyft,US,US,05,01,rideshare,11/2031,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2145.09,35.77,,,,False,,,False,False
856535486,856535486,2500.0,319.14,2016-02-09T01:40:24,Lyft,US,US,09,01,rideshare,03/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2180.86,21.32,,,,False,,,False,False
856535486,856535486,2500.0,297.82,2016-02-09T07:09:53,sears.com,US,US,05,01,online_retail,11/2022,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2202.18,84.04,,,,False,,,False,False
856535486,856535486,2500.0,213.78,2016-02-09T07:52:23,Uber,US,US,05,01,rideshare,12/2026,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2286.22,361.2,,,,False,,,False,False
856535486,856535486,2500.0,156.25,2016-02-09T17:07:14,discount.com,US,US,05,01,online_retail,09/2029,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2343.75,687.24,,,,False,,,False,False
856535486,856535486,2500.0,1655.36,2016-02-10T08:49:22,amazon.com,US,US,05,08,online_retail,09/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,844.64,21.49,,,,False,,,False,False
856535486,856535486,2500.0,1633.87,2016-02-13T19:41:39,Uber,US,US,02,01,rideshare,10/2027,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,866.13,348.25,,,,False,,,False,False
856535486,856535486,2500.0,1285.62,2016-02-13T23:19:36,discount.com,US,US,80,01,online_retail,10/2024,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1214.38,81.04,,,,False,,,False,False
856535486,856535486,2500.0,1204.58,2016-02-14T14:51:50,Lyft,US,US,02,01,rideshare,11/2029,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1295.42,234.81,,,,False,,,False,False
856535486,856535486,2500.0,969.77,2016-02-14T20:26:33,Uber,US,US,05,01,rideshare,08/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1530.23,102.84,,,,False,,,False,False
856535486,856535486,2500.0,866.93,2016-02-15T00:26:41,AMC #692956,US,US,05,01,entertainment,10/2031,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1633.07,35.27,,,,True,,,False,False
856535486,856535486,2500.0,831.66,2016-02-16T00:26:46,Lyft,US,US,05,01,rideshare,12/2025,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1668.34,529.28,,,,False,,,False,False
856535486,856535486,2500.0,302.38,2016-02-16T07:35:17,Uber,US,US,02,01,rideshare,09/2029,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2197.62,21.64,,,,False,,,False,False
856535486,856535486,2500.0,280.74,2016-02-19T10:27:02,Uber,US,US,02,08,rideshare,11/2030,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2219.26,563.3,,,,False,,,False,False
856535486,856535486,2500.0,1809.22,2016-02-19T15:15:27,Lyft,US,US,02,01,rideshare,12/2022,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,690.78,475.7,,,,False,,,False,False
856535486,856535486,2500.0,1333.52,2016-02-21T04:01:16,Lyft,US,US,05,01,rideshare,06/2027,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1166.48,174.41,,,,False,,,False,False
856535486,856535486,2500.0,1159.11,2016-02-23T02:12:03,Lyft,US,US,05,01,rideshare,10/2027,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1340.89,110.13,,,,False,,,False,False
856535486,856535486,2500.0,1048.98,2016-02-23T03:34:03,Uber,US,US,05,01,rideshare,11/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1451.02,127.58,,,,False,,,False,False
856535486,856535486,2500.0,921.4,2016-02-23T08:00:57,gap.com,US,US,05,01,online_retail,03/2024,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1578.6,155.37,,,,False,,,False,False
856535486,856535486,2500.0,766.03,2016-02-24T03:59:11,Uber,US,US,80,01,rideshare,11/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1733.97,231.28,,,,False,,,False,False
856535486,856535486,2500.0,534.75,2016-02-27T04:55:13,cheapfast.com,US,US,02,01,online_retail,07/2026,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1965.25,107.98,,,,False,,,False,False
856535486,856535486,2500.0,426.77,2016-02-29T15:37:53,gap.com,US,US,02,08,online_retail,11/2027,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2073.23,386.46,,,,False,,,False,False
856535486,856535486,2500.0,1788.12,2016-02-29T17:22:09,staples.com,US,US,02,01,online_retail,01/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,711.88,18.4,,,,False,,,False,False
856535486,856535486,2500.0,1769.72,2016-02-29T22:54:04,EZ Putt Putt #755869,US,US,05,08,entertainment,09/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,730.28,174.06,,,,True,,,False,False
856535486,856535486,2500.0,1595.66,2016-02-29T22:55:33,EZ Putt Putt #755869,US,US,05,08,entertainment,09/2030,2015-09-12,2015-09-12,823,823,6489,REVERSAL,,904.34,174.06,,,,True,,,False,False
856535486,856535486,2500.0,2500.0,2016-03-01T04:44:09,gap.com,US,US,05,01,online_retail,11/2020,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,0.0,65.26,,,,False,,,False,False
856535486,856535486,2500.0,2434.74,2016-03-03T20:19:03,Uber,US,US,05,08,rideshare,01/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,65.26,37.9,,,,False,,,False,False
856535486,856535486,2500.0,2396.84,2016-03-06T19:24:36,Uber,US,US,02,01,rideshare,03/2022,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,103.16,373.71,,,,False,,,False,False
856535486,856535486,2500.0,2023.13,2016-03-07T00:41:34,AMC #724446,US,US,05,01,entertainment,08/2020,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,476.87,222.38,,,,True,,,False,False
856535486,856535486,2500.0,1800.75,2016-03-07T10:48:01,netflix.com,US,US,05,08,online_subscriptions,12/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,699.25,8.24,,,,False,,,False,False
856535486,856535486,2500.0,1792.51,2016-03-09T18:19:18,Uber,US,US,05,01,rideshare,10/2031,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,707.49,72.36,,,,False,,,False,False
856535486,856535486,2500.0,1720.15,2016-03-11T07:19:24,sears.com,US,US,02,01,online_retail,05/2021,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,779.85,121.26,,,,False,,,False,False
856535486,856535486,2500.0,1598.89,2016-03-14T16:57:27,walmart.com,US,US,05,01,online_retail,05/2020,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,901.11,232.5,,,,False,,,False,False
856535486,856535486,2500.0,1366.39,2016-03-15T14:18:16,target.com,US,US,09,08,online_retail,07/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1133.61,30.84,,,,False,,,False,False
856535486,856535486,2500.0,1335.55,2016-03-15T17:23:46,Lyft,US,US,09,08,rideshare,09/2022,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1164.45,110.54,,,,False,,,False,False
856535486,856535486,2500.0,1225.01,2016-03-16T06:37:29,discount.com,US,US,02,01,online_retail,07/2028,2015-09-12,2015-09-12,925,925,7557,ADDRESS_VERIFICATION,,1274.99,0.0,,,,False,,,False,False
856535486,856535486,2500.0,1225.01,2016-03-17T03:37:56,Lyft,US,US,02,01,rideshare,07/2027,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1274.99,125.55,,,,False,,,False,True
856535486,856535486,2500.0,1099.46,2016-03-17T04:57:23,discount.com,US,US,09,01,online_retail,06/2026,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1400.54,334.05,,,,False,,,False,False
856535486,856535486,2500.0,765.41,2016-03-17T20:07:36,Uber,US,US,80,01,rideshare,01/2032,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1734.59,239.57,,,,False,,,False,False
856535486,856535486,2500.0,525.84,2016-03-19T14:02:43,amazon.com,US,US,09,08,online_retail,08/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1974.16,115.56,,,,False,,,False,False
856535486,856535486,2500.0,410.28,2016-03-20T15:25:26,alibaba.com,US,US,09,01,online_retail,07/2024,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2089.72,131.96,,,,False,,,False,True
856535486,856535486,2500.0,278.32,2016-03-20T16:33:03,Uber,US,US,05,01,rideshare,09/2027,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2221.68,116.99,,,,False,,,False,False
856535486,856535486,2500.0,161.33,2016-03-21T00:08:48,amazon.com,US,US,05,01,online_retail,10/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2338.67,249.66,,,,False,,,False,False
856535486,856535486,2500.0,1913.56,2016-03-21T09:03:00,cheapfast.com,US,US,05,01,online_retail,10/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,586.44,20.54,,,,False,,,False,False
856535486,856535486,2500.0,1893.02,2016-03-25T03:36:48,Uber,US,US,05,01,rideshare,10/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,606.98,414.53,,,,False,,,False,False
856535486,856535486,2500.0,1478.49,2016-03-26T21:01:29,Uber,US,US,05,01,rideshare,09/2026,2015-09-12,2015-09-12,823,823,6489,ADDRESS_VERIFICATION,,1021.51,0.0,,,,False,,,False,False
856535486,856535486,2500.0,1478.49,2016-03-27T04:04:41,cheapfast.com,US,US,02,01,online_retail,07/2026,2015-09-12,2015-09-12,823,823,6489,REVERSAL,,1021.51,107.98,,,,False,,,False,False
856535486,856535486,2500.0,1586.47,2016-03-27T23:54:55,Uber,US,US,80,01,rideshare,01/2032,2015-09-12,2015-09-12,925,925,7557,REVERSAL,,913.53,239.57,,,,False,,,False,False
856535486,856535486,2500.0,1826.04,2016-03-28T03:18:20,alibaba.com,US,US,02,08,online_retail,05/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,673.96,294.11,,,,False,,,False,True
856535486,856535486,2500.0,1531.93,2016-03-28T11:21:32,EZ Putt Putt #982199,US,US,09,08,entertainment,02/2031,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,968.07,106.34,,,,True,,,False,False
856535486,856535486,2500.0,1425.59,2016-03-28T13:53:50,AMC #128743,US,US,02,01,entertainment,05/2027,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1074.41,292.77,,,,True,,,False,False
856535486,856535486,2500.0,1132.82,2016-03-30T00:57:52,target.com,US,US,02,01,online_retail,11/2028,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1367.18,46.68,,,,False,,,False,False
856535486,856535486,2500.0,1086.14,2016-03-31T04:13:55,Lyft,US,US,02,01,rideshare,04/2021,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1413.86,21.44,,,,False,,,False,False
856535486,856535486,2500.0,2500.0,2016-04-01T05:16:25,Uber,US,US,05,01,rideshare,04/2022,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,0.0,10.08,,,,False,,,False,False
856535486,856535486,2500.0,2489.92,2016-04-01T17:07:01,walmart.com,US,US,05,08,online_retail,07/2022,2015-09-12,2015-09-12,823,223,6489,PURCHASE,,10.08,408.04,,,,False,,,False,False
856535486,856535486,2500.0,2081.88,2016-04-03T22:54:34,Lyft,US,US,09,01,rideshare,09/2021,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,418.12,431.0,,,,False,,,False,False
856535486,856535486,2500.0,1650.88,2016-04-04T11:41:08,Lyft,US,US,02,01,rideshare,06/2022,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,849.12,203.4,,,,False,,,False,False
856535486,856535486,2500.0,1447.48,2016-04-05T19:12:17,Lyft,US,US,05,01,rideshare,08/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1052.52,147.68,,,,False,,,False,False
856535486,856535486,2500.0,1299.8,2016-04-06T03:33:30,AMC #191138,US,US,02,01,entertainment,06/2030,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1200.2,49.84,,,,True,,,False,False
856535486,856535486,2500.0,1249.96,2016-04-07T11:59:03,netflix.com,US,US,05,08,online_subscriptions,12/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1250.04,8.24,,,,False,,,False,False
856535486,856535486,2500.0,1241.72,2016-04-07T21:16:02,target.com,US,US,09,01,online_retail,09/2023,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1258.28,748.1,,,,False,,,False,True
856535486,856535486,2500.0,493.62,2016-04-13T02:36:58,gap.com,US,US,05,01,online_retail,02/2026,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2006.38,799.73,,,,False,,,False,False
856535486,856535486,2500.0,437.59,2016-04-14T11:58:16,Uber,US,US,09,08,rideshare,07/2020,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2062.41,10.31,,,,False,,,False,False
856535486,856535486,2500.0,427.28,2016-04-14T19:43:50,Uber,US,US,05,01,rideshare,09/2022,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2072.72,127.26,,,,False,,,False,False
856535486,856535486,2500.0,300.02,2016-04-15T19:47:04,Uber,US,US,02,01,rideshare,05/2030,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2199.98,56.22,,,,False,,,False,False
856535486,856535486,2500.0,243.8,2016-04-17T17:37:21,Lyft,US,US,05,01,rideshare,08/2024,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2256.2,105.9,,,,False,,,False,False
856535486,856535486,2500.0,137.9,2016-04-17T21:32:36,Uber,US,US,05,08,rideshare,09/2030,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,2362.1,31.33,,,,False,,,False,False
856535486,856535486,2500.0,1703.25,2016-04-18T07:29:07,target.com,US,US,05,01,online_retail,08/2023,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,796.75,96.96,,,,False,,,False,False
856535486,856535486,2500.0,1606.29,2016-04-18T16:01:34,Lyft,US,US,05,01,rideshare,09/2030,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,893.71,114.77,,,,False,,,False,False
856535486,856535486,2500.0,1491.52,2016-04-19T01:18:20,Lyft,US,US,02,01,rideshare,03/2023,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1008.48,98.43,,,,False,,,False,False
856535486,856535486,2500.0,1393.09,2016-04-19T05:15:03,Franks Deli,US,US,05,08,food,03/2029,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1106.91,109.13,,,,True,,,False,False
856535486,856535486,2500.0,1283.96,2016-04-23T17:10:36,Uber,US,US,05,01,rideshare,08/2024,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1216.04,6.98,,,,False,,,False,False
856535486,856535486,2500.0,1276.98,2016-04-24T01:27:52,EZ Putt Putt #69446,US,US,09,08,entertainment,01/2031,2015-09-12,2015-09-12,925,927,7557,PURCHASE,,1223.02,23.15,,,,True,,,False,False
856535486,856535486,2500.0,1253.83,2016-04-25T06:28:59,Uber,US,US,02,01,rideshare,04/2033,2015-09-12,2015-09-12,925,325,7557,PURCHASE,,1246.17,134.31,,,,False,,,False,False
856535486,856535486,2500.0,1119.52,2016-04-25T14:10:58,Lyft,US,US,02,01,rideshare,02/2031,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1380.48,37.76,,,,False,,,False,False
856535486,856535486,2500.0,1081.76,2016-04-25T19:25:36,Uber,US,US,09,01,rideshare,04/2032,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1418.24,164.95,,,,False,,,False,False
856535486,856535486,2500.0,916.81,2016-04-26T17:35:51,Lyft,US,US,02,08,rideshare,07/2021,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1583.19,80.54,,,,False,,,False,False
856535486,856535486,2500.0,836.27,2016-04-26T18:45:55,Uber,US,US,09,01,rideshare,11/2023,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1663.73,216.76,,,,False,,,False,False
856535486,856535486,2500.0,619.51,2016-04-28T09:58:09,target.com,US,US,09,01,online_retail,07/2027,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,1880.49,44.86,,,,False,,,False,False
856535486,856535486,2500.0,574.65,2016-04-29T13:27:23,Uptown Steakhouse,US,US,05,01,food,02/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,1925.35,417.5,,,,True,,,False,False
856535486,856535486,2500.0,157.15,2016-04-30T08:08:33,AMC #692956,US,US,02,01,entertainment,02/2025,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,2342.85,337.96,,,,True,,,False,False
856535486,856535486,2500.0,2500.0,2016-05-02T01:05:33,Lyft,US,US,05,01,rideshare,01/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,0.0,9.75,,,,False,,,False,False
856535486,856535486,2500.0,2490.25,2016-05-03T22:38:55,EZ Putt Putt #982199,US,US,05,01,entertainment,11/2026,2015-09-12,2015-09-12,925,925,7557,,,9.75,22.35,,,,True,,,False,False
856535486,856535486,2500.0,2467.9,2016-05-03T22:45:05,alibaba.com,US,US,02,01,online_retail,06/2028,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,32.1,438.45,,,,False,,,False,False
856535486,856535486,2500.0,2029.45,2016-05-04T01:58:18,EZ Putt Putt #503815,US,US,02,01,entertainment,02/2023,2015-09-12,2015-09-12,823,823,6489,PURCHASE,,470.55,3.65,,,,True,,,False,False
856535486,856535486,2500.0,2025.8,2016-05-05T05:43:52,Lyft,US,US,02,08,rideshare,10/2028,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,474.2,32.24,,,,False,,,False,False
856535486,856535486,2500.0,1993.56,2016-05-05T20:00:59,Uber,US,US,09,08,rideshare,07/2024,2015-09-12,2015-09-12,925,925,7557,PURCHASE,,506.44,44.07,,,,False,,,False,False
