accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
241965684,241965684,20000.0,19801.71,2016-08-09T13:32:07,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,198.29,40.08,,,,True,,,False,False
241965684,241965684,20000.0,19761.63,2016-08-23T20:38:26,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,238.37,33.91,,,,True,,,False,False
241965684,241965684,20000.0,19727.72,2016-08-30T23:38:14,Apple iTunes,US,US,09,08,mobileapps,10/2032,2012-10-11,2012-10-11,472,472,1466,PURCHASE,,272.28,5.92,,,,False,,,False,False
241965684,241965684,20000.0,19746.8,2016-09-03T18:14:53,abc.com,US,US,05,01,online_subscriptions,05/2024,2012-10-11,2012-10-11,620,620,100,PURCHASE,,253.2,15.7,,,,False,,,False,False
241965684,241965684,20000.0,19731.1,2016-09-06T05:03:35,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,268.9,34.59,,,,True,,,False,False
241965684,241965684,20000.0,19696.51,2016-09-19T12:14:38,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,303.49,35.48,,,,True,,,False,False
241965684,241965684,20000.0,19661.03,2016-09-22T21:33:00,discount.com,US,US,05,01,online_retail,09/2024,2012-10-11,2012-10-11,620,620,100,PURCHASE,,338.97,49.93,,,,False,,,False,False
241965684,241965684,20000.0,19611.1,2016-09-30T15:52:51,Apple iTunes,US,US,09,08,mobileapps,10/2032,2012-10-11,2012-10-11,472,472,1466,PURCHASE,,388.9,5.92,,,,False,,,False,False
241965684,241965684,20000.0,19630.18,2016-10-03T23:06:08,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,369.82,32.53,,,,True,,,False,False
241965684,241965684,20000.0,19597.65,2016-10-05T18:09:05,abc.com,US,US,05,01,online_subscriptions,05/2024,2012-10-11,2012-10-11,620,620,100,PURCHASE,,402.35,15.7,,,,False,,,False,False
241965684,241965684,20000.0,19581.95,2016-10-07T11:02:24,target.com,US,US,02,08,online_retail,04/2033,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,418.05,176.63,,,,False,,,False,True
241965684,241965684,20000.0,19405.32,2016-10-17T23:36:00,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,594.68,33.46,,,,True,,,False,False
241965684,241965684,20000.0,19371.86,2016-10-31T04:26:18,Apple iTunes,US,US,09,08,mobileapps,10/2032,2012-10-11,2012-10-11,472,472,1466,PURCHASE,,628.14,5.92,,,,False,,,False,False
241965684,241965684,20000.0,19390.94,2016-11-01T03:42:24,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,609.06,37.04,,,,True,,,False,False
241965684,241965684,20000.0,19353.9,2016-11-06T08:04:53,abc.com,US,US,05,01,online_subscriptions,05/2024,2012-10-11,2012-10-11,620,620,100,PURCHASE,,646.1,15.7,,,,False,,,False,False
241965684,241965684,20000.0,19338.2,2016-11-14T12:30:30,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,661.8,33.91,,,,True,,,False,False
241965684,241965684,20000.0,19304.29,2016-11-28T08:13:57,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,695.71,33.91,,,,True,,,False,False
241965684,241965684,20000.0,19270.38,2016-11-30T08:32:32,Apple iTunes,US,US,09,08,mobileapps,10/2032,2012-10-11,2012-10-11,472,472,1466,PURCHASE,,729.62,5.92,,,,False,,,False,False
241965684,241965684,20000.0,19289.46,2016-12-06T13:19:03,abc.com,US,US,05,01,online_subscriptions,05/2024,2012-10-11,2012-10-11,620,620,100,PURCHASE,,710.54,15.7,,,,False,,,False,False
241965684,241965684,20000.0,19273.76,2016-12-12T10:56:49,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,726.24,33.91,,,,True,,,False,False
241965684,241965684,20000.0,19239.85,2016-12-22T07:23:45,target.com,US,US,09,01,online_retail,12/2019,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,760.15,58.22,,,,False,,,False,False
241965684,241965684,20000.0,19181.63,2016-12-25T23:04:08,Mobil Gas #864408,US,US,05,08,fuel,07/2029,2012-10-11,2012-10-11,493,493,3936,PURCHASE,,818.37,33.91,,,,True,,,False,False
241965684,241965684,20000.0,19147.72,2016-12-30T09:45:11,Apple iTunes,US,US,09,08,mobileapps,10/2032,2012-10-11,2012-10-11,472,472,1466,PURCHASE,,852.28,5.92,,,,False,,,False,False
