accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
375393213,375393213,10000.0,8904.24,2016-01-30T01:24:47,Powerlifting #979889,US,US,09,01,health,10/2022,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,1095.76,33.62,,,,True,,,False,False
375393213,375393213,10000.0,8895.62,2016-02-01T23:10:29,Walgreens #273889,US,US,09,01,health,09/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,1104.38,77.68,,,,False,,,False,False
375393213,375393213,10000.0,8817.94,2016-02-04T04:24:44,Planet Fitness #272955,US,US,05,01,health,06/2022,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,1182.06,255.06,,,,True,,,False,False
375393213,375393213,10000.0,8562.88,2016-02-11T01:23:10,Ashley Furniture,US,US,09,08,furniture,09/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,1437.12,191.89,,,,True,,,False,False
375393213,375393213,10000.0,8370.99,2016-02-12T01:46:26,Walgreens #317795,US,US,05,01,health,05/2029,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,1629.01,232.62,,,,True,,,False,False
375393213,375393213,10000.0,8138.37,2016-02-12T18:08:38,WSC #305375,US,US,05,08,health,03/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,1861.63,774.26,,,,True,,,False,False
375393213,375393213,10000.0,7364.11,2016-02-13T16:36:39,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,2635.89,10.19,,,,False,,,False,False
375393213,375393213,10000.0,7353.92,2016-02-14T21:12:33,NYSC #126872,US,US,09,01,health,04/2033,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,2646.08,49.69,,,,False,,,False,False
375393213,375393213,10000.0,7304.23,2016-02-18T07:58:58,Golds Gym #846582,US,US,09,01,health,05/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,2695.77,63.16,,,,False,,,False,False
375393213,375393213,10000.0,7241.07,2016-02-19T02:51:09,Walgreens #475572,US,US,90,08,health,12/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,2758.93,83.25,,,,False,,,False,False
375393213,375393213,10000.0,7157.82,2016-02-23T21:20:47,Planet Fitness #267000,US,US,02,01,health,06/2022,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,2842.18,148.34,,,,False,,,False,False
375393213,375393213,10000.0,7034.48,2016-03-02T18:34:28,Pottery Barn,US,US,02,01,furniture,08/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,2965.52,100.73,,,,True,,,False,False
375393213,375393213,10000.0,6933.75,2016-03-06T19:43:44,NYSC #79631,US,US,02,01,health,06/2032,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3066.25,82.18,,,,False,,,False,False
375393213,375393213,10000.0,6851.57,2016-03-08T03:24:00,WSC #661582,US,US,05,08,health,05/2026,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3148.43,14.35,,,,True,,,False,False
375393213,375393213,10000.0,6837.22,2016-03-10T16:30:34,CVS #894173,US,US,05,01,health,01/2032,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3162.78,5.71,,,,True,,,False,False
375393213,375393213,10000.0,6831.51,2016-03-11T21:42:15,NYSC #126872,US,US,09,01,health,10/2029,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3168.49,62.15,,,,False,,,False,False
375393213,375393213,10000.0,6769.36,2016-03-15T04:45:14,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3230.64,10.19,,,,False,,,False,False
375393213,375393213,10000.0,6759.17,2016-03-19T04:39:13,Golds Gym #613783,US,US,09,08,health,05/2027,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3240.83,10.16,,,,False,,,False,False
375393213,375393213,10000.0,6749.01,2016-03-23T00:20:37,CVS #548247,US,US,02,08,health,08/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3250.99,108.99,,,,True,,,False,False
375393213,375393213,10000.0,6640.02,2016-03-24T11:40:51,Powerlifting #910229,US,US,05,01,health,06/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3359.98,42.52,,,,False,,,False,False
375393213,375393213,10000.0,6622.5,2016-04-03T19:58:05,NYSC #935878,US,US,05,01,health,06/2029,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3377.5,14.86,,,,False,,,False,False
375393213,375393213,10000.0,6607.64,2016-04-07T14:20:11,Tim Hortons #726208,US,US,02,01,fastfood,03/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3392.36,64.63,,,,True,,,False,False
375393213,375393213,10000.0,6543.01,2016-04-08T17:28:42,NYSC #244615,US,US,02,01,health,03/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3456.99,159.76,,,,False,,,False,False
375393213,375393213,10000.0,6383.25,2016-04-15T10:29:32,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3616.75,10.19,,,,False,,,False,False
375393213,375393213,10000.0,6373.06,2016-04-16T09:35:18,Hardee's #814735,US,US,05,01,fastfood,03/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3626.94,153.64,,,,True,,,False,False
375393213,375393213,10000.0,6219.42,2016-04-17T11:19:22,Planet Fitness #142860,US,US,02,08,health,01/2021,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3780.58,28.18,,,,False,,,False,False
375393213,375393213,10000.0,6191.24,2016-04-22T20:20:29,NYSC #813773,US,US,09,01,health,11/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3808.76,90.14,,,,False,,,False,False
375393213,375393213,10000.0,6101.1,2016-04-23T01:27:17,Powerlifting #966568,US,US,05,01,health,09/2026,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,3898.9,631.16,,,,True,,,False,False
375393213,375393213,10000.0,5469.94,2016-04-23T03:56:50,walmart.com,US,US,02,01,online_retail,08/2027,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4530.06,109.46,,,,False,,,False,False
375393213,375393213,10000.0,5360.48,2016-04-24T23:22:38,Powerlifting #71092,MEX,MEX,05,01,health,02/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4639.52,211.48,,,,True,,,False,False
375393213,375393213,10000.0,5149.0,2016-04-25T05:44:42,NYSC #824200,US,US,05,08,health,02/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4851.0,352.98,,,,False,,,False,False
375393213,375393213,10000.0,4796.02,2016-04-28T05:30:04,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5203.98,41.64,,,,True,,,False,False
375393213,375393213,10000.0,4754.38,2016-04-30T17:02:20,WSC #264919,US,US,05,01,health,04/2027,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5245.62,121.98,,,,False,,,False,False
375393213,375393213,10000.0,4657.4,2016-05-06T06:19:58,WSC #743402,US,US,09,01,health,11/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5342.6,21.02,,,,False,,,False,False
375393213,375393213,10000.0,4636.38,2016-05-07T06:49:12,Five Guys #958582,US,US,02,01,fastfood,04/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5363.62,5.73,,,,True,,,False,False
375393213,375393213,10000.0,4630.65,2016-05-07T15:51:17,Walgreens #561782,US,US,05,01,health,09/2021,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5369.35,0.76,,,,False,,,False,False
375393213,375393213,10000.0,4629.89,2016-05-11T15:01:51,sears.com,US,US,05,01,online_retail,01/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5370.11,135.35,,,,False,,,False,False
375393213,375393213,10000.0,4494.54,2016-05-11T20:41:10,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5505.46,34.91,,,,True,,,False,False
375393213,375393213,10000.0,4459.63,2016-05-13T08:26:10,Walgreens #149062,US,US,09,08,health,11/2026,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5540.37,48.36,,,,False,,,False,False
375393213,375393213,10000.0,4411.27,2016-05-16T12:00:18,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5588.73,10.19,,,,False,,,False,False
375393213,375393213,10000.0,4401.08,2016-05-25T12:55:38,CVS #618160,US,US,09,01,health,01/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5598.92,399.83,,,,False,,,False,False
375393213,375393213,10000.0,4001.25,2016-05-26T03:47:43,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,5998.75,34.91,,,,True,,,False,False
375393213,375393213,10000.0,3966.34,2016-05-27T19:10:52,WSC #769541,US,US,09,01,health,09/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6033.66,243.74,,,,False,,,False,False
375393213,375393213,10000.0,3722.6,2016-05-31T00:23:49,Regal Cinemas #276341,US,US,09,01,entertainment,10/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6277.4,154.76,,,,True,,,False,False
375393213,375393213,10000.0,3592.84,2016-06-04T01:17:56,Hardee's #354068,US,US,02,01,fastfood,06/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6407.16,42.98,,,,True,,,False,False
375393213,375393213,10000.0,3549.86,2016-06-09T16:53:58,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6450.14,35.45,,,,True,,,False,False
375393213,375393213,10000.0,3514.41,2016-06-11T23:06:52,Golds Gym #536509,US,US,05,08,health,08/2021,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6485.59,106.79,,,,True,,,False,False
375393213,375393213,10000.0,3407.62,2016-06-14T17:26:13,NYSC #507589,US,US,05,01,health,03/2033,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6592.38,258.34,,,,False,,,False,False
375393213,375393213,10000.0,3149.28,2016-06-15T05:06:23,WSC #374789,US,US,09,01,health,11/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6850.72,28.16,,,,False,,,False,False
375393213,375393213,10000.0,3121.12,2016-06-17T06:18:18,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6878.88,10.19,,,,False,,,False,False
375393213,375393213,10000.0,3110.93,2016-06-19T22:02:22,Williams Sonoma,US,US,02,01,furniture,11/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6889.07,399.49,,,,True,,,False,False
375393213,375393213,10000.0,2711.44,2016-06-20T09:58:58,In-N-Out #373010,US,US,02,01,fastfood,03/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7288.56,118.47,,,,True,,,False,False
375393213,375393213,10000.0,2592.97,2016-06-22T20:12:17,Golds Gym #893717,US,US,05,08,health,07/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7407.03,204.5,,,,False,,,False,False
375393213,375393213,10000.0,2388.47,2016-06-22T23:25:25,WSC #374789,US,US,09,01,health,11/2028,2015-02-10,2015-02-10,328,328,2315,REVERSAL,,7611.53,28.16,,,,False,,,False,False
375393213,375393213,10000.0,2416.63,2016-06-23T22:56:07,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7583.37,34.91,,,,True,,,False,False
375393213,375393213,10000.0,2381.72,2016-06-29T05:10:08,NYSC #160820,US,US,05,01,health,06/2033,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7618.28,112.96,,,,True,,,False,False
375393213,375393213,10000.0,2268.76,2016-06-29T06:54:17,Auntie Anne's #505876,US,US,09,01,fastfood,11/2032,2015-02-10,2015-02-10,328,328,2315,ADDRESS_VERIFICATION,,7731.24,0.0,,,,False,,,False,False
375393213,375393213,10000.0,2293.76,2016-07-07T00:14:38,Popeyes #559689,US,US,05,01,fastfood,02/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7706.24,93.33,,,,True,,,False,False
375393213,375393213,10000.0,2200.43,2016-07-08T13:02:48,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7799.57,40.95,,,,True,,,False,False
375393213,375393213,10000.0,2159.48,2016-07-08T23:22:31,WSC #374789,US,US,05,01,health,06/2027,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7840.52,83.27,,,,False,,,False,False
375393213,375393213,10000.0,2076.21,2016-07-16T01:33:51,Krispy Kreme #375200,US,US,02,01,fastfood,11/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7923.79,241.13,,,,True,,,False,False
375393213,375393213,10000.0,1835.08,2016-07-18T00:22:33,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8164.92,10.19,,,,False,,,False,False
375393213,375393213,10000.0,1824.89,2016-07-19T02:15:46,Ethan Allen,US,US,05,01,furniture,09/2027,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8175.11,67.35,,,,True,,,False,False
375393213,375393213,10000.0,1757.54,2016-07-22T13:36:20,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8242.46,41.51,,,,True,,,False,False
375393213,375393213,10000.0,1716.03,2016-07-29T23:27:58,Walgreens #646432,US,US,05,01,health,07/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8283.97,67.67,,,,False,,,False,False
375393213,375393213,10000.0,1648.36,2016-07-29T23:29:06,Walgreens #646432,US,US,05,01,health,07/2023,2015-02-10,2015-02-10,328,328,2315,REVERSAL,,8351.64,67.67,,,,False,,,False,False
375393213,375393213,10000.0,1741.03,2016-08-05T08:46:08,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8258.97,36.62,,,,True,,,False,False
375393213,375393213,10000.0,1704.41,2016-08-07T00:05:59,Walgreens #646490,US,US,02,01,health,06/2020,2015-02-10,2015-02-10,328,328,2315,ADDRESS_VERIFICATION,,8295.59,0.0,,,,False,,,False,False
375393213,375393213,10000.0,1704.41,2016-08-07T01:20:34,Walgreens #999008,US,US,05,01,health,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8295.59,361.08,,,,False,,,False,False
375393213,375393213,10000.0,1343.33,2016-08-09T13:33:56,WSC #12727,US,US,05,01,health,09/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8656.67,567.43,,,,False,,,False,False
375393213,375393213,10000.0,775.9,2016-08-13T16:41:30,Rock Weights #471131,US,US,05,01,health,11/2021,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9224.1,148.07,,,,True,,,False,False
375393213,375393213,10000.0,627.83,2016-08-17T02:40:03,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9372.17,10.19,,,,False,,,False,False
375393213,375393213,10000.0,617.64,2016-08-19T11:03:33,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9382.36,34.91,,,,True,,,False,False
375393213,375393213,10000.0,582.73,2016-08-22T16:11:07,CVS #710178,US,US,09,01,health,06/2032,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9417.27,224.1,,,,False,,,False,False
375393213,375393213,10000.0,3309.53,2016-08-25T10:12:12,Walgreens #908046,US,US,05,08,health,04/2021,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6690.47,12.52,,,,True,,,False,False
375393213,375393213,10000.0,3297.01,2016-08-25T12:59:15,In-N-Out #179442,US,US,02,01,fastfood,06/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6702.99,229.87,,,,True,,,False,False
375393213,375393213,10000.0,3067.14,2016-08-27T04:11:09,Starbucks #454714,US,US,09,01,fastfood,07/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6932.86,1.57,,,,True,,,False,False
375393213,375393213,10000.0,3065.57,2016-08-28T22:22:54,WSC #263580,US,US,05,01,health,06/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,6934.43,121.42,,,,False,,,False,False
375393213,375393213,10000.0,2944.15,2016-08-29T07:08:28,Regal Cinemas #05791,US,US,02,01,entertainment,05/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7055.85,26.62,,,,True,,,False,False
375393213,375393213,10000.0,2917.53,2016-08-30T00:34:13,Burger King #06782,US,US,02,01,fastfood,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7082.47,22.35,,,,True,,,False,False
375393213,375393213,10000.0,2895.18,2016-08-30T17:23:14,Golds Gym #10566,US,US,09,01,health,07/2026,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7104.82,89.21,,,,False,,,False,False
375393213,375393213,10000.0,2830.97,2016-09-02T09:57:33,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7169.03,34.54,,,,True,,,False,False
375393213,375393213,10000.0,2796.43,2016-09-03T20:53:27,Walgreens #787221,US,US,05,01,health,08/2027,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7203.57,229.95,,,,False,,,False,False
375393213,375393213,10000.0,2566.48,2016-09-08T08:03:05,NYSC #964242,US,US,05,01,health,10/2023,2015-02-10,2015-02-10,328,328,2315,ADDRESS_VERIFICATION,,7433.52,0.0,,,,False,,,False,False
375393213,375393213,10000.0,2566.48,2016-09-14T01:12:02,Planet Fitness #943232,US,US,05,08,health,09/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7433.52,45.98,,,,False,,,False,False
375393213,375393213,10000.0,2520.5,2016-09-14T04:05:33,apple.com,US,US,09,01,online_retail,05/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7479.5,34.88,,,,False,,,False,False
375393213,375393213,10000.0,2485.62,2016-09-16T14:22:02,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7514.38,34.91,,,,True,,,False,False
375393213,375393213,10000.0,2450.71,2016-09-16T14:22:33,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7549.29,10.19,,,,False,,,False,False
375393213,375393213,10000.0,2440.52,2016-09-18T12:22:48,Arbys #356971,US,US,05,01,fastfood,09/2029,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7559.48,72.52,,,,True,,,False,False
375393213,375393213,10000.0,2368.0,2016-09-19T08:37:28,Starbucks #454714,US,US,09,01,fastfood,07/2023,2015-02-10,2015-02-10,328,328,2315,REVERSAL,,7632.0,1.57,,,,True,,,False,False
375393213,375393213,10000.0,2369.57,2016-09-22T17:43:41,Golds Gym #484723,US,US,05,01,health,11/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7630.43,26.94,,,,False,,,False,False
375393213,375393213,10000.0,2342.63,2016-09-22T22:22:07,AMC #606218,US,US,02,08,entertainment,03/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7657.37,83.29,,,,True,,,False,False
375393213,375393213,10000.0,2259.34,2016-09-27T02:46:32,Rock Weights #32686,US,US,09,08,health,09/2022,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7740.66,119.86,,,,True,,,False,False
375393213,375393213,10000.0,2139.48,2016-09-27T10:06:55,West Elm,US,US,09,01,furniture,10/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7860.52,72.1,,,,True,,,False,False
375393213,375393213,10000.0,2067.38,2016-09-29T02:16:04,NYSC #331326,US,US,05,01,health,01/2020,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7932.62,65.27,,,,True,,,False,False
375393213,375393213,10000.0,2002.11,2016-09-30T05:35:46,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,7997.89,44.15,,,,True,,,False,False
375393213,375393213,10000.0,1982.96,2016-10-01T00:19:24,WSC #247353,US,US,02,08,health,07/2029,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8017.04,96.48,,,,False,,,False,False
375393213,375393213,10000.0,1886.48,2016-10-01T21:07:23,McDonalds #845804,US,US,05,08,fastfood,05/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8113.52,13.25,,,,True,,,False,False
375393213,375393213,10000.0,1873.23,2016-10-04T05:49:58,WSC #620638,US,US,05,01,health,06/2024,2015-02-10,2015-02-10,328,328,2315,ADDRESS_VERIFICATION,,8126.77,0.0,,,,False,,,False,False
375393213,375393213,10000.0,1873.23,2016-10-04T16:02:46,Planet Fitness #871450,US,US,09,01,health,01/2031,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8126.77,49.17,,,,False,,,False,False
375393213,375393213,10000.0,1824.06,2016-10-05T05:58:50,Cinnabon #141727,US,US,02,01,fastfood,05/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8175.94,166.79,,,,True,,,False,False
375393213,375393213,10000.0,1657.27,2016-10-06T19:42:08,westelm.com,US,US,05,01,furniture,01/2033,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8342.73,172.82,,,,True,,,False,False
375393213,375393213,10000.0,1484.45,2016-10-08T09:06:16,Domino's Pizza #153908,US,US,05,01,fastfood,12/2019,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8515.55,8.94,,,,True,,,False,False
375393213,375393213,10000.0,1475.51,2016-10-09T01:20:09,Rock Weights #615730,US,US,05,01,health,06/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8524.49,269.18,,,,False,,,False,False
375393213,375393213,10000.0,1206.33,2016-10-14T09:27:02,sears.com,US,US,09,01,online_retail,02/2033,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8793.67,78.55,,,,False,,,False,False
375393213,375393213,10000.0,1127.78,2016-10-14T13:22:16,CVS #947926,US,US,05,01,health,09/2025,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,8872.22,167.85,,,,False,,,False,False
375393213,375393213,10000.0,959.93,2016-10-14T18:31:17,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9040.07,34.91,,,,True,,,False,False
375393213,375393213,10000.0,925.02,2016-10-17T04:09:55,Domino's Pizza #252703,US,US,09,01,fastfood,03/2033,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9074.98,234.75,,,,True,,,False,False
375393213,375393213,10000.0,690.27,2016-10-18T09:20:04,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9309.73,10.19,,,,False,,,False,False
375393213,375393213,10000.0,680.08,2016-10-28T03:35:32,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9319.92,39.69,,,,True,,,False,False
375393213,375393213,10000.0,640.39,2016-10-28T18:20:49,Walgreens #164152,US,US,05,01,health,12/2022,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,9359.61,392.96,,,,False,,,False,False
375393213,375393213,10000.0,5646.38,2016-10-29T04:06:09,WSC #51773,US,US,09,01,health,08/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4353.62,146.29,,,,False,,,False,False
375393213,375393213,10000.0,5500.09,2016-10-29T04:16:22,Planet Fitness #234978,US,US,09,01,health,05/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4499.91,66.24,,,,False,,,False,False
375393213,375393213,10000.0,5458.85,2016-11-03T10:34:14,Golds Gym #893717,US,US,09,08,health,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4541.15,64.8,,,,False,,,False,False
375393213,375393213,10000.0,5394.05,2016-11-11T06:35:46,Sunoco Gas #373211,US,US,02,08,fuel,12/2028,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4605.95,34.91,,,,True,,,False,False
375393213,375393213,10000.0,5359.14,2016-11-18T07:49:05,netflix.com,US,US,09,01,online_subscriptions,08/2024,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4640.86,10.19,,,,False,,,False,False
375393213,375393213,10000.0,5348.95,2016-11-23T05:32:51,Walgreens #96546,US,US,05,01,health,11/2030,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4651.05,83.8,,,,True,,,False,False
375393213,375393213,10000.0,5265.15,2016-11-25T09:28:02,Walgreens #853830,US,US,02,01,health,09/2023,2015-02-10,2015-02-10,328,328,2315,PURCHASE,,4734.85,181.7,,,,False,,,False,False
