accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
372294240,372294240,2500.0,2430.62,2016-05-29T23:42:44,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,69.38,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2500.0,2016-06-30T19:03:29,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2500.0,2016-07-05T15:57:20,discount.com,US,US,09,01,online_retail,10/2027,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,84.41,,,,False,,,False,False
372294240,372294240,2500.0,2500.0,2016-08-01T13:50:58,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2482.54,2016-08-14T09:15:07,Ray's Fries #312615,US,US,09,01,food,09/2029,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,17.46,37.9,,,,True,,,False,False
372294240,372294240,2500.0,2444.64,2016-08-14T09:18:01,Ray's Fries #312615,US,US,09,01,food,09/2029,2015-07-21,2015-07-21,328,328,6389,REVERSAL,,55.36,29.46,,,,True,,,False,False
372294240,372294240,2500.0,2474.1,2016-08-24T18:34:20,South Restaurant,US,US,02,08,food,10/2021,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,25.9,46.43,,,,True,,,False,False
372294240,372294240,2500.0,2500.0,2016-09-01T03:06:02,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2482.54,2016-09-09T13:52:55,Renaissance Hotel #924524,US,US,05,01,hotels,11/2020,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,17.46,43.69,,,,True,,,False,False
372294240,372294240,2500.0,2500.0,2016-10-02T05:32:45,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2482.54,2016-10-05T13:58:17,Franks Pub #86033,US,US,09,01,food,06/2024,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,17.46,48.37,,,,True,,,False,False
372294240,372294240,2500.0,2500.0,2016-11-01T17:57:13,Hilton Hotels #497794,US,US,05,01,hotels,12/2032,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,112.17,,,,True,,,False,False
372294240,372294240,2500.0,2387.83,2016-11-02T10:46:34,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,112.17,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2370.37,2016-11-21T15:16:16,Best Deli #329705,US,US,09,01,food,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,129.63,75.31,,,,True,,,False,False
372294240,372294240,2500.0,2295.06,2016-11-29T15:11:28,Universe Massage #08680,US,US,90,08,personal care,05/2029,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,204.94,505.82,,,,True,,,False,False
372294240,372294240,2500.0,2500.0,2016-12-03T18:37:36,Spotify,US,US,09,01,online_subscriptions,10/2026,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,0.0,17.46,,,,False,,,False,False
372294240,372294240,2500.0,2482.54,2016-12-07T19:08:44,Uptown Diner,US,US,09,01,food,10/2020,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,17.46,82.53,,,,True,,,False,False
372294240,372294240,2500.0,2400.01,2016-12-29T18:40:21,Dinosaur Sandwitch Bar #960325,US,US,09,01,food,07/2023,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,99.99,169.24,,,,True,,,False,False
372294240,372294240,2500.0,2230.77,2016-12-30T06:08:53,1st Sandwitch Bar #801388,US,US,05,01,food,01/2025,2015-07-21,2015-07-21,328,328,6389,PURCHASE,,269.23,102.17,,,,True,,,False,False
