accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
554851716,554851716,250.0,185.4,2016-04-07T20:42:45,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,64.6,,,,False,,,False
554851716,554851716,250.0,129.57,2016-04-11T19:32:34,116.95,Delta Airlines,US,US,05,01,airline,01/2020,2009-12-10,2009-12-10,799,799,1359,PURCHASE,False,,120.43,,,,False,,,False
554851716,554851716,250.0,12.62,2016-04-11T19:34:36,116.95,Delta Airlines,US,US,05,01,airline,01/2020,2009-12-10,2009-12-10,799,799,1359,PURCHASE,False,,237.38,,,,False,,,False
554851716,554851716,250.0,3.67,2016-04-11T19:34:50,116.95,Delta Airlines,US,US,05,01,airline,01/2020,2009-12-10,2009-12-10,799,799,1359,PURCHASE,False,,246.33,,,,False,,,False
554851716,554851716,250.0,250.0,2016-04-13T06:36:39,134.39,Dinosaur Sandwitch Bar #08794,US,US,05,01,food,06/2025,2009-12-10,2009-12-10,799,799,1359,PURCHASE,False,,0.0,,,,True,,,False
554851716,554851716,250.0,115.61,2016-04-14T03:48:43,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,134.39,,,,False,,,False
554851716,554851716,250.0,59.78,2016-04-21T02:00:26,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,190.22,,,,False,,,False
554851716,554851716,250.0,134.84,2016-04-21T10:34:41,14.97,American Airlines,US,US,80,01,airline,09/2022,2009-12-10,2009-12-10,799,799,1359,PURCHASE,True,,115.16,,,,False,,,False
554851716,554851716,250.0,119.87,2016-04-22T12:50:40,88.54,United Airlines,US,US,09,01,airline,09/2029,2009-12-10,2009-12-10,706,706,6884,PURCHASE,False,,130.13,,,,False,,,False
554851716,554851716,250.0,31.33,2016-04-26T12:08:39,406.06,Lyft,US,US,05,08,rideshare,07/2032,2009-12-10,2009-12-10,706,706,6884,PURCHASE,False,,218.67,,,,False,,,False
554851716,554851716,250.0,131.24,2016-04-27T06:21:03,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,118.76,,,,False,,,False
554851716,554851716,250.0,100.41,2016-05-03T12:39:34,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,149.59,,,,False,,,False
554851716,554851716,250.0,44.58,2016-05-06T18:15:55,136.28,Virgin Airlines,US,US,05,08,airline,04/2024,2009-12-10,2009-12-10,706,706,6884,PURCHASE,False,,205.42,,,,False,,,False
554851716,554851716,250.0,250.0,2016-05-08T05:42:44,552.5,Lyft,US,US,90,01,rideshare,10/2029,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,-77.81,2016-05-08T18:16:25,99.35,Delta Airlines,US,US,05,01,airline,04/2022,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,327.81,,,,False,,,False
554851716,554851716,250.0,234.39,2016-05-10T07:32:31,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,15.61,,,,False,,,False
554851716,554851716,250.0,178.56,2016-05-15T14:39:22,0.0,Icelandic Airlines,US,US,05,01,airline,10/2026,2009-12-10,2009-12-10,799,799,1359,ADDRESS_VERIFICATION,False,,71.44,,,,False,,,False
554851716,554851716,250.0,178.56,2016-05-17T02:09:23,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2009-12-10,562,562,3969,PURCHASE,False,,71.44,,,,False,,,False
554851716,554851716,250.0,122.73,2016-05-23T14:29:59,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,127.27,,,,False,,,False
554851716,554851716,250.0,66.9,2016-05-29T22:33:13,42.5,Icelandic Airlines,US,US,05,01,airline,11/2030,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,183.1,,,,False,,,False
554851716,554851716,250.0,24.4,2016-05-30T15:16:13,167.27,1st Pub,US,US,05,01,food,06/2023,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,225.6,,,,True,,,False
554851716,554851716,250.0,184.04,2016-05-30T23:08:37,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,65.96,,,,False,,,False
554851716,554851716,250.0,153.21,2016-06-06T08:50:16,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,96.79,,,,False,,,False
554851716,554851716,250.0,97.38,2016-06-12T17:54:20,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,152.62,,,,False,,,False
554851716,554851716,250.0,41.55,2016-06-20T10:48:46,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,208.45,,,,False,,,False
554851716,554851716,250.0,203.37,2016-06-27T02:09:07,57.21,Virgin Airlines,US,US,02,01,airline,01/2030,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,46.63,,,,False,,,False
554851716,554851716,250.0,146.16,2016-06-27T09:54:28,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,103.84,,,,False,,,False
554851716,554851716,250.0,90.33,2016-06-29T00:45:50,44.06,Virgin Airlines,US,US,02,01,airline,10/2021,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,159.67,,,,False,,,False
554851716,554851716,250.0,71.27000000000001,2016-07-03T18:09:55,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,178.73,,,,False,,,False
554851716,554851716,250.0,15.44,2016-07-04T17:06:41,141.01,American Airlines,US,US,80,01,airline,06/2028,2009-12-10,2016-05-19,562,562,3969,PURCHASE,True,,234.56,,,,False,,,False
554851716,554851716,250.0,140.65,2016-07-08T10:49:50,446.25,Icelandic Airlines,US,US,02,01,airline,04/2021,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,109.35,,,,False,,,False
554851716,554851716,250.0,-166.24,2016-07-09T03:20:53,569.6,United Airlines,US,US,05,01,airline,10/2030,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,416.24,,,,False,,,False
554851716,554851716,250.0,-318.67,2016-07-10T05:38:07,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,568.67,,,,False,,,False
554851716,554851716,250.0,-260.77,2016-07-11T13:27:44,47.01,Uber,US,US,90,99,rideshare,11/2021,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,510.77,,,,False,,,False
554851716,554851716,250.0,250.0,2016-07-15T07:16:22,258.47,Virgin Airlines,US,US,05,01,airline,09/2020,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,124.92,2016-07-17T11:04:31,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,125.08,,,,False,,,False
554851716,554851716,250.0,69.09,2016-07-24T20:23:05,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,180.91,,,,False,,,False
554851716,554851716,250.0,13.26,2016-07-31T15:23:16,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,236.74,,,,False,,,False
554851716,554851716,250.0,185.0,2016-08-01T19:52:07,57.15,United Airlines,US,US,02,08,airline,12/2028,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,65.0,,,,False,,,False
554851716,554851716,250.0,127.85,2016-08-07T17:23:41,124.16,American Airlines,US,US,05,01,airline,04/2029,2009-12-10,2016-05-19,706,706,6884,PURCHASE,True,,122.15,,,,False,,,False
554851716,554851716,250.0,164.8,2016-08-07T23:17:24,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,85.2,,,,False,,,False
554851716,554851716,250.0,108.97,2016-08-10T18:48:30,59.22,Uber,,US,05,01,rideshare,03/2023,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,141.03,,,,False,,,False
554851716,554851716,250.0,49.75,2016-08-12T08:40:17,23.51,Virgin Airlines,US,US,05,01,airline,06/2033,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,200.25,,,,False,,,False
554851716,554851716,250.0,26.24,2016-08-14T05:20:25,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,223.76,,,,False,,,False
554851716,554851716,250.0,250.0,2016-08-21T20:41:56,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,194.17,2016-08-29T16:54:04,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,55.83,,,,False,,,False
554851716,554851716,250.0,163.34,2016-09-04T22:07:05,18.85,Delta Airlines,US,US,05,08,airline,05/2029,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,86.66,,,,True,,,False
554851716,554851716,250.0,144.49,2016-09-06T07:52:40,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,105.51,,,,False,,,False
554851716,554851716,250.0,88.66,2016-09-10T02:29:07,140.26,Virgin Airlines,US,US,09,01,airline,03/2020,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,161.34,,,,False,,,False
554851716,554851716,250.0,250.0,2016-09-12T11:38:33,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,194.17,2016-09-19T00:39:07,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,55.83,,,,False,,,False
554851716,554851716,250.0,138.34,2016-09-20T05:44:00,8.13,netflix.com,US,US,09,01,online_subscriptions,08/2021,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,111.66,,,,False,,,False
554851716,554851716,250.0,130.21,2016-09-21T01:55:17,128.65,Boston Fries,US,US,05,01,food,03/2028,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,119.79,,,,True,,,False
554851716,554851716,250.0,250.0,2016-09-22T18:21:27,29.53,Lyft,US,US,02,01,rideshare,12/2027,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,220.47,2016-09-25T06:03:14,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,29.53,,,,False,,,False
554851716,554851716,250.0,164.64,2016-09-25T19:47:58,4.09,Uber,US,US,02,01,rideshare,07/2026,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,85.36,,,,False,,,False
554851716,554851716,250.0,160.55,2016-09-26T05:59:29,84.98,American Airlines,US,US,09,01,airline,01/2025,2009-12-10,2016-05-19,562,562,3969,PURCHASE,True,,89.45,,,,False,,,False
554851716,554851716,250.0,75.57,2016-09-29T00:08:20,149.94,Icelandic Airlines,US,US,05,01,airline,06/2029,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,174.43,,,,False,,,False
554851716,554851716,250.0,125.57,2016-10-01T12:09:14,49.77,American Airlines,US,US,09,01,airline,01/2033,2009-12-10,2016-05-19,562,562,3969,PURCHASE,True,,124.43,,,,True,,,False
554851716,554851716,250.0,75.8,2016-10-01T12:15:58,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,174.2,,,,False,,,False
554851716,554851716,250.0,19.97,2016-10-05T01:50:08,53.3,Uber,US,US,02,01,rideshare,09/2030,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,230.03,,,,False,,,False
554851716,554851716,250.0,84.07,2016-10-08T22:13:28,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,165.93,,,,False,,,False
554851716,554851716,250.0,28.24,2016-10-13T01:06:19,521.04,Delta Airlines,US,US,09,01,airline,11/2029,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,221.76,,,,True,,,False
554851716,554851716,250.0,250.0,2016-10-16T16:45:18,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,194.17,2016-10-21T15:26:36,8.13,netflix.com,US,US,09,01,online_subscriptions,08/2021,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,55.83,,,,False,,,False
554851716,554851716,250.0,186.04,2016-10-22T16:26:44,193.9,Delta Airlines,US,US,05,01,airline,06/2030,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,63.96,,,,False,,,False
554851716,554851716,250.0,250.0,2016-10-23T22:49:47,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,0.0,,,,False,,,False
554851716,554851716,250.0,194.17,2016-10-29T05:15:23,80.41,Icelandic Airlines,US,US,05,01,airline,07/2023,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,55.83,,,,False,,,False
554851716,554851716,250.0,113.76,2016-10-30T18:31:52,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,136.24,,,,False,,,False
554851716,554851716,250.0,82.93,2016-11-02T22:39:37,22.52,United Airlines,US,US,09,01,airline,08/2032,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,167.07,,,,False,,,False
554851716,554851716,250.0,60.41,2016-11-02T23:00:24,161.41,United Airlines,US,US,02,08,airline,12/2024,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,189.59,,,,False,,,False
554851716,554851716,250.0,250.0,2016-11-05T09:26:40,18.77,NY BBQ,US,US,05,08,food,08/2022,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,0.0,,,,True,,,False
554851716,554851716,250.0,231.23,2016-11-06T07:05:54,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,18.77,,,,False,,,False
554851716,554851716,250.0,175.4,2016-11-10T02:00:02,56.32,Virgin Airlines,US,US,05,08,airline,09/2029,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,74.6,,,,False,,,False
554851716,554851716,250.0,119.08,2016-11-13T16:48:41,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,130.92,,,,False,,,False
554851716,554851716,250.0,63.25,2016-11-16T22:00:32,49.14,Uber,US,US,09,01,rideshare,06/2025,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,186.75,,,,False,,,False
554851716,554851716,250.0,14.11,2016-11-17T11:58:20,5.6,Play Store,US,US,05,01,mobileapps,02/2028,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,235.89,,,,False,,,False
554851716,554851716,250.0,132.2,2016-11-21T02:13:46,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,117.8,,,,False,,,False
554851716,554851716,250.0,76.37,2016-11-21T05:21:25,8.13,netflix.com,US,US,09,01,online_subscriptions,08/2021,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,173.63,,,,False,,,False
554851716,554851716,250.0,68.24,2016-11-28T23:12:10,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,181.76,,,,False,,,False
554851716,554851716,250.0,250.0,2016-11-30T23:40:19,49.14,Uber,US,US,09,01,rideshare,06/2025,2009-12-10,2016-05-19,799,799,1359,REVERSAL,False,,0.0,,,,False,,,False
554851716,554851716,250.0,250.0,2016-12-04T03:06:12,56.1,Shell Gas #69785,US,US,02,08,fuel,06/2020,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,0.0,,,,True,,,False
554851716,554851716,250.0,193.9,2016-12-06T10:10:54,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,56.1,,,,False,,,False
554851716,554851716,250.0,138.07,2016-12-13T02:45:37,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,111.93,,,,False,,,False
554851716,554851716,250.0,82.24,2016-12-17T14:42:07,5.6,Play Store,US,US,05,01,mobileapps,02/2028,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,167.76,,,,False,,,False
554851716,554851716,250.0,76.64,2016-12-17T22:14:29,57.14,Shell Gas #69785,US,US,02,08,fuel,06/2020,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,173.36,,,,True,,,False
554851716,554851716,250.0,19.5,2016-12-19T03:21:23,503.62,United Airlines,US,US,09,01,airline,07/2027,2009-12-10,2016-05-19,799,799,1359,PURCHASE,False,,230.5,,,,False,,,False
554851716,554851716,250.0,213.08,2016-12-20T02:55:26,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,36.92,,,,False,,,False
554851716,554851716,250.0,157.25,2016-12-21T15:35:29,8.13,netflix.com,US,US,09,01,online_subscriptions,08/2021,2009-12-10,2016-05-19,706,706,6884,PURCHASE,False,,92.75,,,,False,,,False
554851716,554851716,250.0,149.12,2016-12-27T13:02:20,55.83,GreenCook,US,US,09,01,food_delivery,05/2026,2009-12-10,2016-05-19,562,562,3969,PURCHASE,False,,100.88,,,,False,,,False
