accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
228106650,228106650,500.0,26.17,2016-01-15T04:39:49,Domino's Pizza #782997,US,US,09,01,fastfood,03/2020,2015-12-26,2015-12-26,716,716,1439,PURCHASE,,473.83,365.73,,,,True,,,False,False
228106650,228106650,500.0,262.68,2016-01-17T04:41:39,Taco Bell #263861,US,US,02,01,fastfood,09/2021,2015-12-26,2015-12-26,489,489,6994,PURCHASE,,237.32,389.23,,,,True,,,False,False
228106650,228106650,500.0,46.97,2016-01-18T11:49:39,Dairy Queen #699843,US,US,09,01,fastfood,11/2021,2015-12-26,2015-12-26,716,716,1439,PURCHASE,,453.03,92.08,,,,True,,,False,False
228106650,228106650,500.0,61.23,2016-01-24T05:36:43,Tim Hortons #637576,US,US,09,08,fastfood,04/2026,2015-12-26,2015-12-26,335,335,349,PURCHASE,,438.77,338.0,,,,True,,,False,False
228106650,228106650,500.0,472.98,2016-01-25T05:21:24,Hardee's #339066,US,US,02,01,fastfood,06/2027,2015-12-26,2015-12-26,489,489,6994,PURCHASE,,27.02,240.82,,,,True,,,False,False
228106650,228106650,500.0,232.16,2016-01-30T15:46:09,Dunkin' Donuts #760100,US,US,02,01,fastfood,04/2031,2015-12-26,2015-12-26,335,335,349,PURCHASE,,267.84,128.17,,,,True,,,False,False
228106650,228106650,500.0,103.99,2016-01-31T16:12:24,In-N-Out #863086,US,US,05,01,fastfood,03/2023,2015-12-26,2015-12-26,489,489,6994,PURCHASE,,396.01,289.27,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-02-02T22:00:12,ebay.com,US,US,05,01,online_retail,10/2023,2015-12-26,2016-02-01,335,335,349,PURCHASE,,0.0,192.39,,,,False,,,False,False
228106650,228106650,500.0,307.61,2016-02-05T03:34:29,Subway #685525,US,US,,01,fastfood,10/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,192.39,275.77,,,,True,,,False,False
228106650,228106650,500.0,31.84,2016-02-07T05:53:31,Krispy Kreme #699812,US,US,05,01,fastfood,03/2033,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,468.16,209.53,,,,True,,,False,False
228106650,228106650,500.0,-73.72,2016-02-07T05:55:49,Krispy Kreme #699812,US,US,05,01,fastfood,03/2033,2015-12-26,2016-02-01,716,716,1439,REVERSAL,,573.72,209.53,,,,True,,,False,False
228106650,228106650,500.0,135.81,2016-02-08T22:09:18,Wendys #123727,US,US,09,08,fastfood,02/2033,2015-12-26,2016-02-01,335,335,349,PURCHASE,,364.19,23.57,,,,True,,,False,False
228106650,228106650,500.0,112.24,2016-02-10T05:28:50,Subway #666430,US,US,05,01,fastfood,03/2026,2015-12-26,2016-02-01,335,335,349,PURCHASE,,387.76,124.59,,,,True,,,False,False
228106650,228106650,500.0,409.9,2016-02-10T16:03:32,Wendys #650426,US,US,02,01,fastfood,09/2030,2015-12-26,2016-02-01,335,335,349,PURCHASE,,90.1,74.09,,,,True,,,False,False
228106650,228106650,500.0,335.81,2016-02-10T21:22:13,Wendys #731740,US,US,09,01,fastfood,03/2032,2015-12-26,2016-02-01,335,335,349,PURCHASE,,164.19,204.78,,,,True,,,False,False
228106650,228106650,500.0,131.03,2016-02-11T00:50:10,Burger King #192253,US,US,05,01,fastfood,12/2023,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,368.97,150.46,,,,True,,,False,False
228106650,228106650,500.0,89.15,2016-02-11T20:27:39,Auntie Anne's #273603,US,US,05,01,fastfood,04/2028,2015-12-26,2016-02-01,335,335,349,PURCHASE,,410.85,331.27,,,,True,,,False,False
228106650,228106650,500.0,231.29,2016-02-12T02:20:11,Domino's Pizza #663706,US,US,05,08,fastfood,12/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,268.71,2.08,,,,True,,,False,False
228106650,228106650,500.0,229.21,2016-02-12T11:07:36,Tim Hortons #549244,US,US,05,01,fastfood,10/2031,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,270.79,26.55,,,,True,,,False,False
228106650,228106650,500.0,202.66,2016-02-14T12:27:03,Cinnabon #928546,MEX,MEX,09,01,fastfood,09/2024,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,297.34,187.91,,,,True,,,False,False
228106650,228106650,500.0,354.99,2016-02-21T21:07:14,KFC #632134,US,US,05,01,fastfood,04/2021,2015-12-26,2016-02-01,335,335,349,PURCHASE,,145.01,84.51,,,,True,,,False,False
228106650,228106650,500.0,270.48,2016-02-25T09:02:00,KFC #115699,US,US,09,01,fastfood,07/2025,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,229.52,91.37,,,,True,,,False,False
228106650,228106650,500.0,179.11,2016-02-28T01:51:32,Popeyes #905148,US,US,09,01,fastfood,12/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,320.89,370.45,,,,False,,,False,False
228106650,228106650,500.0,413.21,2016-02-28T08:47:53,Pizza Hut #730218,US,US,02,08,fastfood,05/2032,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,86.79,134.5,,,,True,,,False,False
228106650,228106650,500.0,278.71,2016-02-28T12:49:20,Dunkin' Donuts #760100,US,US,02,01,fastfood,07/2029,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,221.29,187.6,,,,True,,,False,False
228106650,228106650,500.0,91.11,2016-02-28T15:43:56,Domino's Pizza #996400,US,US,05,01,fastfood,09/2020,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,408.89,139.94,,,,True,,,False,False
228106650,228106650,500.0,195.64,2016-02-29T18:51:31,Hardee's #229101,US,US,05,01,fastfood,09/2029,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,304.36,104.47,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-03-09T19:24:48,Domino's Pizza #996400,US,US,09,01,fastfood,10/2021,2015-12-26,2016-02-01,335,335,349,PURCHASE,,0.0,136.69,,,,True,,,False,False
228106650,228106650,500.0,363.31,2016-03-12T00:48:16,McDonalds #768518,US,US,09,01,fastfood,04/2033,2015-12-26,2016-02-01,489,489,6994,ADDRESS_VERIFICATION,,136.69,0.0,,,,False,,,False,False
228106650,228106650,500.0,363.31,2016-03-12T08:27:31,Dunkin' Donuts #995067,US,US,05,01,fastfood,03/2032,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,136.69,442.59,,,,True,,,False,False
228106650,228106650,500.0,435.66,2016-03-13T19:45:17,Subway #86068,US,US,90,01,fastfood,09/2021,2015-12-26,2016-02-01,335,335,349,PURCHASE,,64.34,4.29,,,,True,,,False,False
228106650,228106650,500.0,431.37,2016-03-14T15:19:49,Wendys #848099,US,US,02,08,fastfood,12/2022,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,68.63,17.31,,,,True,,,False,False
228106650,228106650,500.0,414.06,2016-03-15T06:38:49,KFC #210960,US,US,02,01,fastfood,09/2030,2015-12-26,2016-02-01,335,335,349,PURCHASE,,85.94,37.05,,,,True,,,False,False
228106650,228106650,500.0,377.01,2016-03-20T02:18:37,Burger King #446273,US,US,09,01,fastfood,12/2020,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,122.99,4.03,,,,True,,,False,False
228106650,228106650,500.0,372.98,2016-03-21T14:26:17,Auntie Anne's #971396,US,US,,01,fastfood,02/2020,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,127.02,286.67,,,,True,,,False,False
228106650,228106650,500.0,86.31,2016-03-22T22:07:48,McDonalds #826511,US,US,09,01,fastfood,02/2024,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,413.69,203.73,,,,True,,,False,False
228106650,228106650,500.0,224.16,2016-03-24T12:09:42,Subway #338885,US,US,02,01,fastfood,10/2031,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,275.84,199.91,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-03-25T01:58:12,Dunkin' Donuts #181558,US,US,09,01,fastfood,03/2033,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,0.0,47.22,,,,False,,,False,False
228106650,228106650,500.0,452.78,2016-03-26T08:07:08,Dunkin' Donuts #65877,US,US,05,08,fastfood,06/2026,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,47.22,16.98,,,,True,,,False,False
228106650,228106650,500.0,435.8,2016-03-26T18:15:08,Dunkin' Donuts #515185,US,US,05,01,fastfood,01/2032,2015-12-26,2016-02-01,335,335,349,PURCHASE,,64.2,93.05,,,,True,,,False,False
228106650,228106650,500.0,342.75,2016-03-29T21:14:47,Starbucks #234833,US,US,05,01,fastfood,03/2024,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,157.25,146.66,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-04-01T01:21:16,Hardee's #807564,US,US,05,08,fastfood,08/2023,2015-12-26,2016-02-01,335,335,349,PURCHASE,,0.0,22.67,,,,True,,,False,False
228106650,228106650,500.0,477.33,2016-04-01T07:26:54,Domino's Pizza #144095,US,US,02,01,fastfood,08/2027,2015-12-26,2016-02-01,335,335,349,PURCHASE,,22.67,81.25,,,,True,,,False,False
228106650,228106650,500.0,396.08,2016-04-07T23:51:46,Wendys #772501,US,US,05,01,fastfood,12/2025,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,103.92,901.1,,,,True,,,False,False
228106650,228106650,500.0,105.93,2016-04-09T15:14:56,Krispy Kreme #967169,US,US,02,08,fastfood,03/2030,2015-12-26,2016-02-01,335,335,349,PURCHASE,,394.07,2.18,,,,True,,,False,False
228106650,228106650,500.0,103.75,2016-04-09T18:06:49,apple.com,US,US,05,08,online_retail,11/2032,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,396.25,80.37,,,,False,,,False,False
228106650,228106650,500.0,332.67,2016-04-13T08:04:11,KFC #304442,US,US,02,08,fastfood,03/2020,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,167.33,73.68,,,,True,,,False,False
228106650,228106650,500.0,258.99,2016-04-14T04:56:11,In-N-Out #179442,US,US,09,01,fastfood,12/2030,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,241.01,358.73,,,,True,,,False,False
228106650,228106650,500.0,197.63,2016-04-15T02:09:20,Subway #105984,US,US,05,01,fastfood,08/2023,2015-12-26,2016-02-01,335,335,349,PURCHASE,,302.37,163.55,,,,True,,,False,False
228106650,228106650,500.0,34.08,2016-04-18T09:58:46,Quizno's #573163,US,US,09,01,fastfood,12/2021,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,465.92,253.12,,,,True,,,False,False
228106650,228106650,500.0,328.61,2016-04-18T15:02:25,Wendys #503235,US,US,05,01,fastfood,10/2028,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,171.39,43.34,,,,True,,,False,False
228106650,228106650,500.0,285.27,2016-04-23T23:02:38,KFC #621125,US,US,90,01,fastfood,12/2028,2015-12-26,2016-02-01,335,335,349,PURCHASE,,214.73,51.51,,,,True,,,False,False
228106650,228106650,500.0,233.76,2016-04-26T16:30:44,Quizno's #135061,US,US,05,01,fastfood,01/2031,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,266.24,91.89,,,,True,,,False,False
228106650,228106650,500.0,141.87,2016-04-30T15:55:08,Hardee's #807564,US,US,05,08,fastfood,08/2023,2015-12-26,2016-02-01,335,335,349,REVERSAL,,358.13,22.67,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-05-02T04:38:16,McDonalds #815193,US,US,09,01,fastfood,11/2030,2015-12-26,2016-02-01,335,335,349,PURCHASE,,0.0,71.82,,,,True,,,False,False
228106650,228106650,500.0,428.18,2016-05-08T21:13:06,Domino's Pizza #429599,US,US,02,01,fastfood,03/2028,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,71.82,72.13,,,,True,,,False,False
228106650,228106650,500.0,356.05,2016-05-09T20:00:53,Pizza Hut #165312,US,US,05,01,fastfood,01/2026,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,143.95,107.49,,,,True,,,False,False
228106650,228106650,500.0,248.56,2016-05-10T17:20:09,Subway #338885,US,US,02,01,fastfood,08/2020,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,251.44,641.69,,,,True,,,False,False
228106650,228106650,500.0,-240.44,2016-05-17T08:42:14,Cinnabon #852143,US,US,02,01,fastfood,08/2022,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,740.44,232.68,,,,True,,,False,False
228106650,228106650,500.0,-57.7,2016-05-23T10:31:12,Starbucks #524516,US,US,05,01,fastfood,10/2023,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,557.7,11.69,,,,True,,,False,False
228106650,228106650,500.0,291.5,2016-05-31T21:35:24,Domino's Pizza #934093,US,US,02,01,fastfood,08/2021,2015-12-26,2016-02-01,335,335,349,PURCHASE,,208.5,165.31,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-06-01T05:33:22,Subway #338885,US,US,02,01,fastfood,08/2020,2015-12-26,2016-02-01,489,489,6994,REVERSAL,,0.0,641.69,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-06-04T12:23:39,Hardee's #854553,US,US,05,01,fastfood,12/2027,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,0.0,189.23,,,,True,,,False,False
228106650,228106650,500.0,310.77,2016-06-07T14:57:23,Auntie Anne's #978479,US,US,05,08,fastfood,04/2026,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,189.23,145.16,,,,True,,,False,False
228106650,228106650,500.0,165.61,2016-06-11T23:31:37,Auntie Anne's #670316,US,US,09,01,fastfood,01/2025,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,334.39,41.82,,,,True,,,False,False
228106650,228106650,500.0,123.79,2016-06-12T10:17:49,cheapfast.com,US,US,02,01,online_retail,11/2022,2015-12-26,2016-02-01,335,335,349,PURCHASE,,376.21,16.08,,,,False,,,False,False
228106650,228106650,500.0,107.71,2016-06-12T10:18:18,cheapfast.com,US,US,02,01,online_retail,11/2022,2015-12-26,2016-02-01,335,335,349,REVERSAL,,392.29,16.08,,,,False,,,False,False
228106650,228106650,500.0,123.79,2016-06-15T09:02:32,Dunkin' Donuts #459514,US,US,02,01,fastfood,08/2020,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,376.21,222.12,,,,True,,,False,False
228106650,228106650,500.0,356.84,2016-06-16T04:34:59,gap.com,US,US,05,08,online_retail,04/2027,2015-12-26,2016-02-01,335,335,349,PURCHASE,,143.16,198.21,,,,False,,,False,False
228106650,228106650,500.0,158.63,2016-06-16T08:25:48,Domino's Pizza #185508,US,US,09,08,fastfood,02/2026,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,341.37,32.5,,,,False,,,False,False
228106650,228106650,500.0,126.13,2016-06-16T11:08:52,Quizno's #876657,US,US,09,01,fastfood,12/2029,2015-12-26,2016-02-01,716,716,1439,ADDRESS_VERIFICATION,,373.87,0.0,,,,False,,,False,False
228106650,228106650,500.0,126.13,2016-06-17T03:44:01,Auntie Anne's #315400,US,US,05,01,fastfood,03/2020,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,373.87,14.42,,,,True,,,False,False
228106650,228106650,500.0,111.71,2016-06-17T08:16:38,staples.com,US,US,05,01,online_retail,06/2029,2015-12-26,2016-02-01,335,335,349,PURCHASE,,388.29,62.62,,,,False,,,False,False
228106650,228106650,500.0,49.09,2016-06-19T20:11:35,Subway #919336,US,US,02,01,fastfood,01/2032,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,450.91,121.13,,,,True,,,False,False
228106650,228106650,500.0,57.53,2016-06-21T12:44:26,In-N-Out #545716,US,US,05,01,fastfood,10/2023,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,442.47,33.19,,,,True,,,False,False
228106650,228106650,500.0,436.68,2016-06-22T04:26:25,Shake Shack #282144,US,US,05,08,fastfood,07/2033,2015-12-26,2016-02-01,335,335,349,PURCHASE,,63.32,25.92,,,,True,,,False,False
228106650,228106650,500.0,410.76,2016-06-23T05:47:18,Dunkin' Donuts #222901,US,US,05,01,fastfood,01/2032,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,89.24,148.98,,,,True,,,False,False
228106650,228106650,500.0,261.78,2016-06-26T22:53:28,Quizno's #876657,US,US,09,01,fastfood,12/2029,2015-12-26,2016-02-01,716,716,1439,REVERSAL,,238.22,0.0,,,,False,,,False,False
228106650,228106650,500.0,261.78,2016-06-27T08:21:28,Hardee's #998351,US,US,05,01,fastfood,09/2024,2015-12-26,2016-02-01,335,335,349,PURCHASE,,238.22,51.03,,,,True,,,False,False
228106650,228106650,500.0,210.75,2016-06-28T20:09:39,In-N-Out #710537,US,US,80,08,fastfood,07/2027,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,289.25,160.9,,,,True,,,False,False
228106650,228106650,500.0,49.85,2016-06-29T01:37:27,Popeyes #395866,US,US,05,08,fastfood,10/2032,2015-12-26,2016-02-01,335,335,349,PURCHASE,,450.15,26.31,,,,True,,,False,False
228106650,228106650,500.0,129.27,2016-06-29T08:11:52,ebay.com,US,US,05,01,online_retail,05/2022,2015-12-26,2016-02-01,335,335,349,PURCHASE,,370.73,66.07,,,,False,,,False,False
228106650,228106650,500.0,63.2,2016-06-30T13:24:40,Shake Shack #62182,US,US,05,01,fastfood,06/2029,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,436.8,616.43,,,,False,,,False,False
228106650,228106650,500.0,500.0,2016-07-02T01:48:34,Starbucks #605722,US,US,02,01,fastfood,04/2029,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,0.0,770.77,,,,True,,,False,False
228106650,228106650,500.0,-108.42,2016-07-04T04:28:14,In-N-Out #791113,US,US,05,01,fastfood,02/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,608.42,89.77,,,,True,,,False,False
228106650,228106650,500.0,-36.07,2016-07-05T01:09:29,Burger King #823115,US,US,05,01,fastfood,10/2021,2015-12-26,2016-02-01,335,335,349,PURCHASE,,536.07,290.42,,,,True,,,False,False
228106650,228106650,500.0,215.16,2016-07-12T05:41:41,Subway #611240,US,US,05,01,fastfood,07/2032,2015-12-26,2016-02-01,335,335,349,PURCHASE,,284.84,48.93,,,,True,,,False,False
228106650,228106650,500.0,166.23,2016-07-13T05:16:58,Subway #105984,US,US,05,08,fastfood,04/2020,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,333.77,173.83,,,,True,,,False,False
228106650,228106650,500.0,202.01,2016-07-13T12:28:37,Auntie Anne's #274744,US,US,09,01,fastfood,03/2020,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,297.99,93.95,,,,True,,,False,False
228106650,228106650,500.0,108.06,2016-07-13T19:26:06,Subway #919336,US,US,02,01,fastfood,01/2032,2015-12-26,2016-02-01,716,716,1439,REVERSAL,,391.94,121.13,,,,True,,,False,False
228106650,228106650,500.0,229.19,2016-07-13T21:26:29,Wendys #394631,US,US,05,01,fastfood,01/2024,2015-12-26,2016-02-01,335,335,349,PURCHASE,,270.81,213.69,,,,True,,,False,False
228106650,228106650,500.0,321.86,2016-07-14T09:24:31,Subway #86068,US,US,02,01,fastfood,05/2022,2015-12-26,2016-02-01,335,335,349,PURCHASE,,178.14,18.86,,,,True,,,False,False
228106650,228106650,500.0,303.0,2016-07-18T21:12:04,Domino's Pizza #702155,US,US,05,01,fastfood,04/2024,2015-12-26,2016-02-01,335,335,349,PURCHASE,,197.0,43.05,,,,True,,,False,False
228106650,228106650,500.0,259.95,2016-07-19T09:57:57,Krispy Kreme #83335,US,US,05,01,fastfood,06/2021,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,240.05,121.87,,,,True,,,False,False
228106650,228106650,500.0,138.08,2016-07-19T21:09:24,Arbys #412890,US,US,05,08,fastfood,10/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,361.92,84.26,,,,True,,,False,False
228106650,228106650,500.0,53.82,2016-07-22T11:06:05,Popeyes #255909,US,US,09,01,fastfood,05/2021,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,446.18,292.42,,,,True,,,False,False
228106650,228106650,500.0,481.04,2016-07-23T00:52:15,KFC #875628,US,US,09,01,fastfood,01/2033,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,18.96,75.76,,,,True,,,False,False
228106650,228106650,500.0,405.28,2016-07-23T08:03:47,Popeyes #443551,US,US,02,01,fastfood,12/2022,2015-12-26,2016-02-01,335,335,349,PURCHASE,,94.72,418.44,,,,True,,,False,False
228106650,228106650,500.0,137.83,2016-07-24T03:40:14,Popeyes #255300,US,US,05,01,fastfood,03/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,362.17,258.64,,,,True,,,False,False
228106650,228106650,500.0,-0.7,2016-07-24T19:48:39,Wendys #34268,US,US,02,01,fastfood,10/2028,2015-12-26,2016-02-01,335,335,349,PURCHASE,,500.7,105.75,,,,True,,,False,False
228106650,228106650,500.0,191.27,2016-07-27T02:38:10,Domino's Pizza #868200,US,US,09,01,fastfood,10/2024,2015-12-26,2016-02-01,489,189,6994,ADDRESS_VERIFICATION,,308.73,0.0,,,,False,,,False,False
228106650,228106650,500.0,191.27,2016-07-31T05:23:51,Shake Shack #488574,US,US,09,01,fastfood,04/2027,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,308.73,188.44,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-08-01T10:14:12,Popeyes #203711,US,US,05,01,fastfood,06/2028,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,0.0,409.98,,,,True,,,False,False
228106650,228106650,500.0,90.02,2016-08-02T19:38:25,Quizno's #437708,US,US,09,01,fastfood,05/2027,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,409.98,171.83,,,,True,,,False,False
228106650,228106650,500.0,66.77,2016-08-03T01:09:04,Hardee's #325001,US,US,02,01,fastfood,10/2031,2015-12-26,2016-02-01,335,335,349,PURCHASE,,433.23,154.83,,,,True,,,False,False
228106650,228106650,500.0,350.83,2016-08-05T20:46:28,Domino's Pizza #926687,US,US,05,08,fastfood,04/2021,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,149.17,185.1,,,,True,,,False,False
228106650,228106650,500.0,165.73,2016-08-07T09:31:45,Dunkin' Donuts #149540,US,US,05,01,fastfood,05/2029,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,334.27,13.93,,,,True,,,False,False
228106650,228106650,500.0,151.8,2016-08-08T10:46:38,Sunoco Gas #413153,US,US,09,01,fuel,01/2023,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,348.2,0.0,,,,False,,,False,False
228106650,228106650,500.0,151.8,2016-08-10T14:27:43,Auntie Anne's #78554,US,US,09,01,fastfood,12/2019,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,348.2,340.19,,,,True,,,False,False
228106650,228106650,500.0,500.0,2016-08-10T21:50:37,Five Guys #582541,US,US,09,01,fastfood,01/2020,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,0.0,23.9,,,,True,,,False,False
228106650,228106650,500.0,476.1,2016-08-12T01:16:56,Hardee's #421386,US,US,90,01,fastfood,06/2024,2015-12-26,2016-02-01,335,335,349,PURCHASE,,23.9,252.57,,,,True,,,False,False
228106650,228106650,500.0,223.53,2016-08-12T08:35:42,Domino's Pizza #484099,US,US,09,01,fastfood,02/2022,2015-12-26,2016-02-01,489,489,6994,PURCHASE,,276.47,168.07,,,,True,,,False,False
228106650,228106650,500.0,55.46,2016-08-13T11:30:26,Domino's Pizza #212562,US,US,05,08,fastfood,12/2024,2015-12-26,2016-02-01,335,335,349,PURCHASE,,444.54,101.83,,,,True,,,False,False
228106650,228106650,500.0,146.81,2016-08-14T05:39:42,Hardee's #589037,US,US,05,01,fastfood,10/2023,2015-12-26,2016-02-01,335,335,349,PURCHASE,,353.19,113.93,,,,True,,,False,False
228106650,228106650,500.0,32.88,2016-08-14T15:17:10,Subway #30503,US,US,05,01,fastfood,01/2023,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,467.12,55.88,,,,True,,,False,False
228106650,228106650,500.0,431.65,2016-08-16T05:29:06,Subway #706382,US,US,05,08,fastfood,10/2032,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,68.35,14.97,,,,True,,,False,False
228106650,228106650,500.0,416.68,2016-08-16T20:34:18,In-N-Out #272688,US,US,05,01,fastfood,08/2022,2015-12-26,2016-02-01,335,335,349,PURCHASE,,83.32,110.37,,,,True,,,False,False
228106650,228106650,500.0,306.31,2016-08-16T20:52:51,Domino's Pizza #774322,US,US,02,01,fastfood,06/2029,2015-12-26,2016-02-01,335,335,349,PURCHASE,,193.69,57.98,,,,True,,,False,False
228106650,228106650,500.0,248.33,2016-08-16T23:56:24,Starbucks #516830,,US,02,01,fastfood,11/2025,2015-12-26,2016-02-01,335,335,349,PURCHASE,,251.67,85.4,,,,True,,,False,False
228106650,228106650,500.0,162.93,2016-08-19T05:22:42,Auntie Anne's #681669,US,US,05,01,fastfood,02/2026,2015-12-26,2016-02-01,716,716,1439,PURCHASE,,337.07,14.94,,,,True,,,False,False
