accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
164348061,164348061,7500.0,6745.54,2016-03-23T11:21:59,Franks Deli,US,US,05,01,food,09/2026,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,754.46,723.81,,,,True,,,False,False
164348061,164348061,7500.0,6021.73,2016-03-25T12:22:38,South Steakhouse #485411,US,US,09,01,food,10/2031,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,1478.27,344.35,,,,True,,,False,False
164348061,164348061,7500.0,5677.38,2016-03-29T03:48:17,Uber,US,US,05,01,rideshare,06/2025,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,1822.62,221.46,,,,False,,,False,False
164348061,164348061,7500.0,5455.92,2016-03-29T12:49:33,Boston Diner,US,US,09,01,food,04/2020,2015-06-07,2015-06-07,805,805,4531,ADDRESS_VERIFICATION,,2044.08,0.0,,,,False,,,False,False
164348061,164348061,7500.0,5455.92,2016-03-31T14:33:25,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,2044.08,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7500.0,2016-04-01T21:15:52,NY BBQ,US,US,09,08,food,03/2020,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,0.0,15.55,,,,True,,,False,False
164348061,164348061,7500.0,7484.45,2016-04-04T14:49:17,34th BBQ #192302,US,US,02,01,food,07/2030,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,15.55,157.34,,,,True,,,False,False
164348061,164348061,7500.0,7327.11,2016-04-04T22:05:43,South BBQ,US,US,02,01,food,02/2023,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,172.89,159.3,,,,True,,,False,False
164348061,164348061,7500.0,7167.81,2016-04-13T19:23:37,oldnavy.com,US,US,05,01,online_retail,04/2022,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,332.19,192.06,,,,False,,,False,False
164348061,164348061,7500.0,6975.75,2016-04-16T08:25:07,South Steakhouse #481929,US,US,02,01,food,07/2025,2015-06-07,2015-06-07,805,805,4531,PURCHASE,,524.25,70.34,,,,True,,,False,False
164348061,164348061,7500.0,6905.41,2016-04-18T09:07:51,Boston Fries,US,US,02,01,food,07/2023,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,594.59,297.72,,,,True,,,False,False
164348061,164348061,7500.0,6607.69,2016-04-20T09:24:42,South Steakhouse #157238,US,US,09,01,food,06/2025,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,892.31,32.14,,,,True,,,False,False
164348061,164348061,7500.0,6575.55,2016-04-22T11:08:45,Boston Cafe #465229,US,US,02,01,food,08/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,924.45,326.38,,,,True,,,False,False
164348061,164348061,7500.0,6249.17,2016-04-23T07:58:49,Best Deli #329705,US,US,02,01,food,05/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1250.83,47.88,,,,True,,,False,False
164348061,164348061,7500.0,6201.29,2016-04-29T23:46:26,Annies Fries,US,US,05,08,food,07/2030,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1298.71,137.77,,,,True,,,False,False
164348061,164348061,7500.0,7500.0,2016-05-02T01:51:19,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7494.37,2016-05-03T17:39:25,Uptown Cafe,US,US,02,01,food,05/2030,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,5.63,52.75,,,,True,,,False,False
164348061,164348061,7500.0,7441.62,2016-05-08T10:52:04,Best Deli #329705,US,US,09,08,food,08/2025,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,58.38,102.82,,,,True,,,False,False
164348061,164348061,7500.0,7338.8,2016-05-08T14:01:35,Uber,US,US,09,01,rideshare,12/2029,2015-06-07,2016-04-17,805,805,4531,ADDRESS_VERIFICATION,,161.2,0.0,,,,False,,,False,False
164348061,164348061,7500.0,7338.8,2016-05-15T03:53:54,LES Pizza,US,US,09,01,food,06/2033,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,161.2,6.38,,,,True,,,False,False
164348061,164348061,7500.0,7332.42,2016-05-16T15:33:09,Uber,US,US,05,01,rideshare,11/2025,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,167.58,93.98,,,,False,,,False,False
164348061,164348061,7500.0,7238.44,2016-05-16T20:44:09,Uptown Steakhouse,US,US,02,01,food,07/2020,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,261.56,227.09,,,,True,,,False,False
164348061,164348061,7500.0,7011.35,2016-05-17T03:32:39,South Steakhouse #253522,US,US,09,01,food,07/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,488.65,150.5,,,,True,,,False,False
164348061,164348061,7500.0,6860.85,2016-05-17T05:11:27,Franks Pub #934222,US,US,02,01,food,06/2022,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,639.15,3.76,,,,True,,,False,False
164348061,164348061,7500.0,6857.09,2016-05-21T14:44:02,Uber,US,US,05,01,rideshare,09/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,642.91,521.72,,,,False,,,False,False
164348061,164348061,7500.0,6335.37,2016-05-23T02:20:46,Boston Pub,US,US,02,01,food,08/2026,2015-06-07,2016-04-17,805,805,4531,ADDRESS_VERIFICATION,,1164.63,0.0,,,,False,,,False,False
164348061,164348061,7500.0,6335.37,2016-05-23T18:38:47,Uber,US,US,05,01,rideshare,06/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1164.63,161.84,,,,False,,,False,False
164348061,164348061,7500.0,6173.53,2016-05-27T10:33:52,Ray's Fries #745083,US,US,09,01,food,06/2023,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1326.47,282.5,,,,True,,,False,False
164348061,164348061,7500.0,5891.03,2016-05-27T10:35:24,Ray's Fries #745083,US,US,09,01,food,06/2023,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1608.97,282.5,,,,True,,,False,False
164348061,164348061,7500.0,5608.53,2016-05-27T10:37:10,Ray's Fries #745083,US,US,09,01,food,06/2023,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1891.47,282.5,,,,True,,,False,False
164348061,164348061,7500.0,5326.03,2016-05-27T22:18:32,Franks Pub #53336,US,US,09,01,food,04/2029,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,2173.97,131.02,,,,True,,,False,False
164348061,164348061,7500.0,5195.01,2016-05-29T12:16:13,1st Sandwitch Bar #396252,US,US,05,01,food,02/2023,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,2304.99,70.85,,,,True,,,False,False
164348061,164348061,7500.0,5124.16,2016-05-31T20:52:28,Lyft,US,US,02,01,rideshare,02/2020,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,2375.84,48.13,,,,False,,,False,False
164348061,164348061,7500.0,7500.0,2016-06-01T19:48:28,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7494.37,2016-06-02T01:22:35,Best Fries,US,US,09,01,food,12/2021,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,5.63,13.1,,,,True,,,False,False
164348061,164348061,7500.0,7481.27,2016-06-02T06:29:53,Uber,US,US,02,01,rideshare,07/2033,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,18.73,48.17,,,,False,,,False,False
164348061,164348061,7500.0,7433.1,2016-06-03T10:42:31,Best Fries,US,US,05,01,food,02/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,66.9,98.34,,,,True,,,False,False
164348061,164348061,7500.0,7334.76,2016-06-09T00:39:05,Lyft,US,US,09,01,rideshare,08/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,165.24,202.57,,,,False,,,False,False
164348061,164348061,7500.0,7132.19,2016-06-11T17:22:07,South Steakhouse #485411,US,US,02,01,food,08/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,367.81,70.77,,,,True,,,False,False
164348061,164348061,7500.0,7061.42,2016-06-11T17:56:02,34th BBQ #166379,US,US,09,01,food,04/2032,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,438.58,73.28,,,,True,,,False,False
164348061,164348061,7500.0,6988.14,2016-06-13T20:19:55,Lyft,US,US,09,01,rideshare,09/2028,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,511.86,313.09,,,,False,,,False,False
164348061,164348061,7500.0,6675.05,2016-06-15T02:17:29,Best Bistro #44077,US,US,02,01,food,10/2020,2015-06-07,2016-04-17,805,801,4531,PURCHASE,,824.95,37.45,,,,True,,,False,False
164348061,164348061,7500.0,6637.6,2016-06-16T02:37:13,34th BBQ #166379,US,US,09,01,food,10/2030,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,862.4,197.56,,,,True,,,False,False
164348061,164348061,7500.0,6440.04,2016-06-22T19:58:38,1st Sandwitch Bar #119707,US,US,05,01,food,09/2025,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1059.96,35.86,,,,True,,,False,False
164348061,164348061,7500.0,6404.18,2016-06-25T10:02:16,South Steakhouse #73819,US,US,02,08,food,08/2027,2015-06-07,2016-04-17,805,705,4531,PURCHASE,,1095.82,163.0,,,,True,,,False,False
164348061,164348061,7500.0,6241.18,2016-06-28T18:11:06,Best Pub,US,US,05,01,food,06/2033,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1258.82,76.8,,,,True,,,False,False
164348061,164348061,7500.0,7500.0,2016-07-02T10:09:40,Lyft,US,US,09,01,rideshare,09/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,185.88,,,,False,,,False,False
164348061,164348061,7500.0,7314.12,2016-07-02T13:52:47,34th BBQ #192302,US,US,05,01,food,12/2030,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,185.88,205.65,,,,True,,,False,False
164348061,164348061,7500.0,7108.47,2016-07-03T00:14:52,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,391.53,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7102.84,2016-07-04T10:30:13,1st BBQ,US,US,05,01,food,09/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,397.16,67.07,,,,True,,,False,False
164348061,164348061,7500.0,7035.77,2016-07-06T11:35:59,Boston Cafe #592935,US,US,05,01,food,06/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,464.23,88.55,,,,True,,,False,False
164348061,164348061,7500.0,6947.22,2016-07-11T01:11:07,1st Restaurant,US,US,05,01,food,11/2022,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,552.78,13.4,,,,True,,,False,False
164348061,164348061,7500.0,6933.82,2016-07-16T16:54:00,34th BBQ #493821,US,US,09,01,food,08/2021,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,566.18,401.6,,,,True,,,False,False
164348061,164348061,7500.0,6532.22,2016-07-21T01:14:20,Uber,US,US,09,01,rideshare,02/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,967.78,137.59,,,,False,,,False,False
164348061,164348061,7500.0,6394.63,2016-07-24T00:16:20,Franks Pub #755509,US,US,02,01,food,07/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1105.37,13.6,,,,True,,,False,False
164348061,164348061,7500.0,6381.03,2016-07-24T22:31:11,South BBQ,US,US,09,01,food,02/2022,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1118.97,351.22,,,,True,,,False,True
164348061,164348061,7500.0,6029.81,2016-07-26T05:38:17,Best Deli #109276,US,US,02,08,food,05/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1470.19,175.56,,,,True,,,False,False
164348061,164348061,7500.0,5854.25,2016-07-30T15:49:23,Annies Fries,US,US,09,01,food,05/2030,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1645.75,149.82,,,,True,,,False,False
164348061,164348061,7500.0,7500.0,2016-08-01T19:51:26,Renaissance Hotel #16717,US,US,09,01,hotels,05/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,341.58,,,,False,,,False,False
164348061,164348061,7500.0,7158.42,2016-08-02T11:42:31,Franks Pub #632075,US,US,02,01,food,02/2022,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,341.58,24.08,,,,True,,,False,False
164348061,164348061,7500.0,7134.34,2016-08-02T15:51:06,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,365.66,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7128.71,2016-08-03T21:51:21,South Restaurant,US,US,05,01,food,01/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,371.29,265.36,,,,True,,,False,False
164348061,164348061,7500.0,6863.35,2016-08-05T04:37:01,Downtown Diner,US,US,05,01,food,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,636.65,24.05,,,,True,,,False,False
164348061,164348061,7500.0,6839.3,2016-08-05T20:30:01,Downtown Diner,US,US,02,01,food,03/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,660.7,389.05,,,,True,,,False,False
164348061,164348061,7500.0,6450.25,2016-08-08T22:36:21,Dinosaur Sandwitch Bar #08794,US,US,05,01,food,01/2020,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1049.75,7.2,,,,True,,,False,False
164348061,164348061,7500.0,6443.05,2016-08-09T10:14:14,1st Sandwitch Bar #396252,US,US,09,01,food,05/2028,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1056.95,127.97,,,,True,,,False,False
164348061,164348061,7500.0,6315.08,2016-08-12T09:22:39,Boston Cafe #592935,US,US,05,01,food,01/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1184.92,53.12,,,,True,,,False,False
164348061,164348061,7500.0,6261.96,2016-08-15T04:19:05,LES Pizza,US,US,09,08,food,07/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1238.04,71.91,,,,True,,,False,False
164348061,164348061,7500.0,6190.05,2016-08-16T00:41:35,Franks Pub #632075,US,US,02,99,food,11/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1309.95,112.13,,,,True,,,False,False
164348061,164348061,7500.0,6077.92,2016-08-17T17:49:56,1st Sandwitch Bar #758805,US,US,05,01,food,06/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1422.08,3.47,,,,True,,,False,False
164348061,164348061,7500.0,6074.45,2016-08-19T19:47:11,amazon.com,US,US,09,01,online_retail,10/2030,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1425.55,230.17,,,,False,,,False,False
164348061,164348061,7500.0,5844.28,2016-08-20T15:52:59,Boston Fries,US,US,09,01,food,06/2020,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1655.72,142.82,,,,True,,,False,False
164348061,164348061,7500.0,5701.46,2016-08-28T19:21:33,South BBQ,US,US,09,01,food,04/2028,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1798.54,265.62,,,,True,,,False,False
164348061,164348061,7500.0,7500.0,2016-09-02T05:22:23,Franks Pub #53336,US,US,05,08,food,08/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,261.37,,,,True,,,False,False
164348061,164348061,7500.0,7238.63,2016-09-02T20:06:53,South Restaurant,US,US,05,01,food,07/2029,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,261.37,116.12,,,,True,,,False,False
164348061,164348061,7500.0,7122.51,2016-09-03T00:32:51,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,377.49,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7116.88,2016-09-05T00:57:34,Ray's Fries #745083,US,US,02,01,food,08/2032,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,383.12,109.29,,,,True,,,False,False
164348061,164348061,7500.0,7007.59,2016-09-08T09:56:45,Uber,US,US,09,01,rideshare,08/2025,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,492.41,4.99,,,,False,,,False,False
164348061,164348061,7500.0,7002.6,2016-09-11T07:00:16,Uber,US,US,05,01,rideshare,07/2031,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,497.4,65.46,,,,False,,,False,False
164348061,164348061,7500.0,6937.14,2016-09-16T04:07:24,John's Bistro,US,US,05,08,food,03/2025,2015-06-07,2016-04-17,805,805,4531,ADDRESS_VERIFICATION,,562.86,0.0,,,,False,,,False,False
164348061,164348061,7500.0,6937.14,2016-09-18T05:57:37,Boston Cafe #465229,US,US,09,01,food,04/2029,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,562.86,71.6,,,,True,,,False,False
164348061,164348061,7500.0,6865.54,2016-09-19T15:47:51,Best Fries,US,US,02,01,food,04/2026,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,634.46,33.51,,,,True,,,False,False
164348061,164348061,7500.0,6832.03,2016-09-19T21:16:39,John's Cafe,US,US,09,01,food,07/2021,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,667.97,197.51,,,,True,,,False,False
164348061,164348061,7500.0,7500.0,2016-10-04T04:12:14,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7494.37,2016-10-05T05:43:57,Uber,US,US,05,01,rideshare,01/2031,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,5.63,334.81,,,,False,,,False,False
164348061,164348061,7500.0,7159.56,2016-10-05T14:27:12,Dinosaur Sandwitch Bar #160554,US,US,05,99,food,01/2025,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,340.44,112.68,,,,True,,,False,False
164348061,164348061,7500.0,7046.88,2016-10-11T03:10:35,Franks Deli,PR,PR,09,01,food,12/2032,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,453.12,140.76,,,,True,,,False,False
164348061,164348061,7500.0,6906.12,2016-10-11T16:44:01,Uber,US,US,09,08,rideshare,01/2032,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,593.88,70.39,,,,False,,,False,False
164348061,164348061,7500.0,6835.73,2016-10-17T08:07:07,South Steakhouse #253522,US,US,05,08,food,09/2022,2015-06-07,2016-04-17,805,734,4531,PURCHASE,,664.27,61.11,,,,True,,,False,False
164348061,164348061,7500.0,6774.62,2016-10-17T14:01:28,South Steakhouse #157238,US,US,05,01,food,08/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,725.38,230.2,,,,True,,,False,False
164348061,164348061,7500.0,6544.42,2016-10-17T18:06:19,1st Sandwitch Bar #941288,US,US,02,01,food,12/2028,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,955.58,103.1,,,,True,,,False,False
164348061,164348061,7500.0,6441.32,2016-10-22T07:08:54,LES Pizza,US,US,02,01,food,12/2022,2015-06-07,2016-04-17,805,805,4531,ADDRESS_VERIFICATION,,1058.68,0.0,,,,False,,,False,False
164348061,164348061,7500.0,6441.32,2016-10-22T21:52:52,Ray's Fries #892291,US,US,02,01,food,11/2031,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1058.68,85.46,,,,True,,,False,False
164348061,164348061,7500.0,6355.86,2016-10-29T12:08:37,Boston Diner,US,US,05,99,food,02/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,1144.14,488.16,,,,True,,,False,False
164348061,164348061,7500.0,7500.0,2016-11-02T11:17:50,Franks Restaurant,US,US,02,01,food,07/2028,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,0.0,124.37,,,,True,,,False,False
164348061,164348061,7500.0,7375.63,2016-11-04T00:37:34,Play Store,US,US,05,01,mobileapps,06/2027,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,124.37,5.63,,,,False,,,False,False
164348061,164348061,7500.0,7370.0,2016-11-07T04:55:34,Dinosaur Sandwitch Bar #160554,US,US,05,01,food,06/2028,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,130.0,87.13,,,,True,,,False,False
164348061,164348061,7500.0,7282.87,2016-11-09T19:00:43,Best Fries,US,US,02,01,food,11/2024,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,217.13,481.71,,,,True,,,False,False
164348061,164348061,7500.0,6801.16,2016-11-09T19:01:33,Best Fries,US,US,02,01,food,11/2024,2015-06-07,2016-04-17,805,805,4531,REVERSAL,,698.84,481.71,,,,True,,,False,False
164348061,164348061,7500.0,7282.87,2016-11-11T20:03:13,Uber,US,US,05,01,rideshare,09/2031,2015-06-07,2016-04-17,805,805,4531,PURCHASE,,217.13,99.71,,,,False,,,False,False
