accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
258062799,258062799,1000.0,1000.0,2016-01-29T05:08:48,475.31,oldnavy.com,US,US,05,01,online_retail,06/2027,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,False,,,False
258062799,258062799,1000.0,524.69,2016-01-29T16:04:24,43.87,ebay.com,US,US,05,01,online_retail,03/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,475.31,,,,False,,,False
258062799,258062799,1000.0,480.82,2016-01-29T17:06:04,59.46,ebay.com,US,US,05,01,online_retail,11/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,519.18,,,,False,,,False
258062799,258062799,1000.0,1000.0,2016-02-10T18:10:14,60.28,Dallas Post,US,US,02,08,subscriptions,05/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,False,,,False
258062799,258062799,1000.0,939.72,2016-02-11T00:53:40,64.58,NY BBQ,US,US,05,08,food,08/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,60.28,,,,True,,,False
258062799,258062799,1000.0,875.14,2016-02-12T03:13:04,48.18,Uptown Steakhouse,US,US,02,08,food,01/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,True,,124.86,,,,True,,,False
258062799,258062799,1000.0,826.96,2016-02-18T07:58:06,173.95,Fresh Flowers,US,US,05,01,online_gifts,09/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,173.04,,,,False,,,False
258062799,258062799,1000.0,653.01,2016-02-20T16:15:18,92.11,Blue Mountain eCards,US,US,09,01,online_gifts,03/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,346.99,,,,False,,,False
258062799,258062799,1000.0,560.9,2016-02-22T23:01:04,6.52,Apple iTunes,US,US,05,01,mobileapps,12/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,439.1,,,,False,,,False
258062799,258062799,1000.0,554.38,2016-02-23T06:54:50,189.21,Best Deli #109276,US,US,09,01,food,01/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,445.62,,,,True,,,False
258062799,258062799,1000.0,365.17,2016-02-23T07:11:02,0.08,amazon.com,US,US,05,01,online_retail,05/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,634.83,,,,False,,,False
258062799,258062799,1000.0,365.09,2016-02-25T12:50:21,7.41,amazon.com,US,US,05,01,online_retail,08/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,634.91,,,,False,,,False
258062799,258062799,1000.0,357.68,2016-02-26T09:45:07,1.3,Boston Bistro,US,US,05,01,food,01/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,642.32,,,,True,,,False
258062799,258062799,1000.0,356.38,2016-02-26T13:27:08,88.99,Wall Street Times,US,US,02,01,subscriptions,09/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,643.62,,,,False,,,False
258062799,258062799,1000.0,267.39,2016-02-26T14:04:37,154.88,sears.com,US,US,05,08,online_retail,03/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,732.61,,,,False,,,False
258062799,258062799,1000.0,112.51,2016-02-27T09:28:11,37.34,discount.com,US,US,09,01,online_retail,09/2027,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,887.49,,,,False,,,False
258062799,258062799,1000.0,75.17,2016-02-27T15:57:17,82.54,Fresh eCards,US,US,05,01,online_gifts,03/2027,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,924.83,,,,False,,,False
258062799,258062799,1000.0,234.2,2016-02-28T18:52:16,109.33,amazon.com,US,US,80,01,online_retail,04/2033,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,765.8,,,,False,,,False
258062799,258062799,1000.0,124.87,2016-02-29T12:56:52,394.14,Blue Mountain Online Services,US,US,05,01,online_gifts,10/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,875.13,,,,False,,,False
258062799,258062799,1000.0,1000.0,2016-03-02T02:19:53,167.85,Franks Pub #86033,US,US,80,08,food,04/2031,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,True,,,False
258062799,258062799,1000.0,832.15,2016-03-04T17:16:37,88.74,apple.com,US,US,09,01,online_retail,11/2030,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,167.85,,,,False,,,False
258062799,258062799,1000.0,743.41,2016-03-07T13:26:39,28.35,amazon.com,US,US,05,01,online_retail,10/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,256.59,,,,False,,,False
258062799,258062799,1000.0,715.06,2016-03-09T11:06:18,225.99,ebay.com,US,US,05,01,online_retail,08/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,284.94,,,,False,,,False
258062799,258062799,1000.0,489.07,2016-03-10T00:54:34,12.61,apple.com,US,US,05,01,online_retail,12/2029,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,510.93,,,,False,,,False
258062799,258062799,1000.0,476.46,2016-03-10T04:06:09,60.0,Oklahoma City Times,US,US,05,08,subscriptions,08/2030,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,523.54,,,,False,,,False
258062799,258062799,1000.0,416.46,2016-03-13T01:43:36,7.77,Next Day Online Services,US,US,05,01,online_gifts,09/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,583.54,,,,False,,,False
258062799,258062799,1000.0,408.69,2016-03-14T11:32:46,163.82,ebay.com,US,US,09,01,online_retail,09/2030,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,591.31,,,,False,,,False
258062799,258062799,1000.0,244.87,2016-03-14T16:19:44,56.01,Blue Mountain eCards,US,US,02,01,online_gifts,02/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,755.13,,,,False,,,False
258062799,258062799,1000.0,188.86,2016-03-16T10:38:35,9.29,Fresh Online Services,US,US,09,01,online_gifts,01/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,811.14,,,,True,,,False
258062799,258062799,1000.0,179.57,2016-03-16T15:38:59,12.93,Next Day Online Services,US,US,05,01,online_gifts,09/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,820.43,,,,False,,,False
258062799,258062799,1000.0,166.64,2016-03-16T18:33:16,84.51,34th BBQ #538716,US,US,02,08,food,06/2025,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,833.36,,,,True,,,False
258062799,258062799,1000.0,82.13,2016-03-17T17:55:38,465.86,South Steakhouse #796913,US,US,09,01,food,05/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,917.87,,,,True,,,False
258062799,258062799,1000.0,479.04,2016-03-18T06:28:12,111.74,1st Restaurant,US,US,09,01,food,04/2033,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,520.96,,,,True,,,False
258062799,258062799,1000.0,367.3,2016-03-20T05:48:35,5.96,sears.com,US,US,05,01,online_retail,01/2027,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,632.7,,,,False,,,False
258062799,258062799,1000.0,361.34,2016-03-25T19:45:40,6.52,Apple iTunes,US,US,05,01,mobileapps,12/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,638.66,,,,False,,,False
258062799,258062799,1000.0,354.82,2016-03-26T17:22:54,155.07,ebay.com,US,US,09,01,online_retail,01/2028,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,645.18,,,,False,,,False
258062799,258062799,1000.0,199.75,2016-03-27T17:58:32,111.74,1st Restaurant,US,US,09,01,food,04/2033,2014-07-12,2014-07-12,868,868,2664,REVERSAL,False,,800.25,,,,True,,,False
258062799,258062799,1000.0,311.49,2016-03-27T20:07:39,145.63,Mobile eCards,US,US,02,01,online_gifts,11/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,688.51,,,,False,,,False
258062799,258062799,1000.0,165.86,2016-03-28T06:01:35,2.42,cheapfast.com,US,US,05,08,online_retail,09/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,834.14,,,,False,,,False
258062799,258062799,1000.0,163.44,2016-03-30T20:57:13,318.98,Boston Diner,US,US,05,01,food,07/2029,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,836.56,,,,True,,,False
258062799,258062799,1000.0,1000.0,2016-04-14T06:57:36,44.54,amazon.com,US,US,02,01,online_retail,07/2030,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,False,,,False
258062799,258062799,1000.0,955.46,2016-04-15T11:21:31,379.01,Blue Mountain eCards,US,US,09,08,online_gifts,12/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,44.54,,,,False,,,False
258062799,258062799,1000.0,576.45,2016-04-15T11:21:55,295.83,Blue Mountain eCards,US,US,09,08,online_gifts,12/2022,2014-07-12,2014-07-12,868,868,2664,REVERSAL,False,,423.55,,,,False,,,False
258062799,258062799,1000.0,872.28,2016-04-16T07:08:25,162.26,staples.com,US,US,90,01,online_retail,04/2031,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,127.72,,,,False,,,False
258062799,258062799,1000.0,710.02,2016-04-17T13:42:28,104.41,Dinosaur Sandwitch Bar #303701,US,US,05,01,food,04/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,289.98,,,,True,,,False
258062799,258062799,1000.0,605.61,2016-04-19T18:06:36,16.62,Franks Pub #829873,US,US,05,01,food,08/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,394.39,,,,True,,,False
258062799,258062799,1000.0,588.99,2016-04-21T10:38:32,71.0,walmart.com,US,US,09,01,online_retail,12/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,411.01,,,,False,,,False
258062799,258062799,1000.0,517.99,2016-04-21T18:36:07,59.82,gap.com,US,US,05,01,online_retail,05/2031,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,482.01,,,,False,,,False
258062799,258062799,1000.0,458.17,2016-04-22T18:56:45,521.37,sears.com,US,US,05,01,online_retail,02/2030,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,541.83,,,,False,,,False
258062799,258062799,1000.0,432.86,2016-04-24T18:06:12,112.29,walmart.com,US,US,09,01,online_retail,06/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,567.14,,,,False,,,False
258062799,258062799,1000.0,320.57,2016-04-26T08:09:31,6.52,Apple iTunes,US,US,05,01,mobileapps,12/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,679.43,,,,False,,,False
258062799,258062799,1000.0,314.05,2016-04-26T10:50:51,104.34,sears.com,US,US,09,01,online_retail,08/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,685.95,,,,False,,,False
258062799,258062799,1000.0,209.71,2016-04-27T22:36:52,33.41,34th Diner,US,US,02,08,food,01/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,790.29,,,,True,,,False
258062799,258062799,1000.0,176.3,2016-04-30T00:31:01,132.65,Franks Pub #829873,US,US,05,01,food,02/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,823.7,,,,True,,,False
258062799,258062799,1000.0,1000.0,2016-05-01T04:29:00,296.06,alibaba.com,US,US,05,01,online_retail,12/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,False,,,False
258062799,258062799,1000.0,703.94,2016-05-01T11:54:38,19.85,Ray's Fries #24425,US,US,02,01,food,07/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,296.06,,,,True,,,False
258062799,258062799,1000.0,684.09,2016-05-01T19:02:16,272.95,Fresh Online Services,US,US,02,08,online_gifts,02/2033,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,315.91,,,,False,,,False
258062799,258062799,1000.0,411.14,2016-05-02T05:49:20,186.82,South BBQ,US,US,02,01,food,06/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,588.86,,,,True,,,False
258062799,258062799,1000.0,224.32,2016-05-04T13:19:36,75.27,walmart.com,CAN,CAN,05,01,online_retail,02/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,775.68,,,,False,,,False
258062799,258062799,1000.0,149.05,2016-05-04T14:26:15,84.04,walmart.com,US,US,02,01,online_retail,03/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,850.95,,,,False,,,False
258062799,258062799,1000.0,65.01,2016-05-04T19:43:54,25.75,oldnavy.com,US,US,02,01,online_retail,05/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,934.99,,,,False,,,False
258062799,258062799,1000.0,768.63,2016-05-04T19:44:39,25.75,oldnavy.com,US,US,02,01,online_retail,05/2023,2014-07-12,2014-07-12,868,868,2664,REVERSAL,False,,231.37,,,,False,,,False
258062799,258062799,1000.0,794.38,2016-05-05T22:54:25,7.23,Blue Mountain eCards,US,US,09,01,online_gifts,02/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,205.62,,,,False,,,False
258062799,258062799,1000.0,787.15,2016-05-07T18:37:17,26.47,gap.com,US,US,09,01,online_retail,12/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,212.85,,,,False,,,False
258062799,258062799,1000.0,760.68,2016-05-08T00:47:02,143.52,Franks Pub #53336,US,US,09,01,food,11/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,239.32,,,,True,,,False
258062799,258062799,1000.0,617.16,2016-05-09T22:55:04,45.2,Next Day Online Services,US,US,05,01,online_gifts,12/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,382.84,,,,False,,,False
258062799,258062799,1000.0,571.96,2016-05-10T20:58:23,0.0,alibaba.com,US,US,02,01,online_retail,07/2032,2014-07-12,2014-07-12,868,868,2664,ADDRESS_VERIFICATION,False,,428.04,,,,False,,,False
258062799,258062799,1000.0,571.96,2016-05-11T03:46:47,76.22,discount.com,US,US,09,01,online_retail,07/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,428.04,,,,False,,,False
258062799,258062799,1000.0,495.74,2016-05-18T06:06:14,60.16,Mobile eCards,US,US,05,01,online_gifts,03/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,504.26,,,,False,,,False
258062799,258062799,1000.0,435.58,2016-05-20T12:45:02,236.48,amazon.com,US,US,02,01,online_retail,04/2028,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,564.42,,,,False,,,False
258062799,258062799,1000.0,199.1,2016-05-22T05:05:16,384.44,amazon.com,US,US,05,01,online_retail,05/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,800.9,,,,False,,,False
258062799,258062799,1000.0,564.67,2016-05-24T05:39:00,28.55,discount.com,US,US,05,01,online_retail,03/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,435.33,,,,False,,,False
258062799,258062799,1000.0,536.12,2016-05-24T07:48:50,4.57,South Steakhouse #157238,US,US,05,01,food,03/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,463.88,,,,True,,,False
258062799,258062799,1000.0,531.55,2016-05-25T06:58:47,130.58,34th Diner,US,US,05,01,food,11/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,468.45,,,,True,,,False
258062799,258062799,1000.0,400.97,2016-05-26T09:26:50,6.52,Apple iTunes,US,US,05,01,mobileapps,12/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,599.03,,,,False,,,False
258062799,258062799,1000.0,394.45,2016-05-26T10:40:05,242.85,34th BBQ #538716,US,US,05,01,food,12/2022,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,605.55,,,,True,,,False
258062799,258062799,1000.0,151.6,2016-05-28T14:19:03,112.32,Dinosaur Sandwitch Bar #303701,US,US,02,01,food,05/2033,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,848.4,,,,True,,,False
258062799,258062799,1000.0,500.86,2016-05-29T14:11:41,104.64,Next Day eCards,US,US,09,08,online_gifts,07/2033,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,499.14,,,,False,,,False
258062799,258062799,1000.0,396.22,2016-05-29T17:06:39,30.62,cheapfast.com,US,US,02,01,online_retail,11/2031,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,603.78,,,,False,,,False
258062799,258062799,1000.0,365.6,2016-05-30T11:09:55,110.58,discount.com,US,US,02,01,online_retail,08/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,634.4,,,,False,,,False
258062799,258062799,1000.0,1000.0,2016-06-01T10:13:21,231.2,Eazy Repair,US,US,09,01,auto,03/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,True,,,False
258062799,258062799,1000.0,768.8,2016-06-01T10:36:36,109.82,South Restaurant,US,US,05,01,food,04/2021,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,231.2,,,,True,,,False
258062799,258062799,1000.0,658.98,2016-06-01T19:54:16,90.72,Seattle News,US,US,05,01,subscriptions,07/2028,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,341.02,,,,False,,,False
258062799,258062799,1000.0,568.26,2016-06-04T05:37:06,141.91,Uptown Steakhouse,US,US,05,08,food,06/2027,2014-07-12,2014-07-12,868,868,2664,PURCHASE,True,,431.74,,,,True,,,False
258062799,258062799,1000.0,426.35,2016-06-04T07:07:46,277.02,John's Cafe,US,US,02,01,food,05/2029,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,573.65,,,,True,,,False
258062799,258062799,1000.0,149.33,2016-06-04T22:05:16,7.18,South Drive in,US,US,05,01,food,11/2027,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,850.67,,,,True,,,False
258062799,258062799,1000.0,142.15,2016-06-08T01:53:58,138.11,alibaba.com,US,US,02,01,online_retail,02/2025,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,857.85,,,,False,,,False
258062799,258062799,1000.0,275.44,2016-06-08T05:58:15,227.25,Ray's Fries #153092,,US,09,01,food,05/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,724.56,,,,True,,,False
258062799,258062799,1000.0,838.02,2016-06-16T04:47:55,202.32,Boston Pub,US,US,90,01,food,03/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,161.98,,,,True,,,False
258062799,258062799,1000.0,635.7,2016-06-16T23:52:38,260.39,Dallas Post,US,US,09,01,subscriptions,04/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,364.3,,,,False,,,False
258062799,258062799,1000.0,375.31,2016-06-19T23:04:49,199.29,gap.com,US,US,90,01,online_retail,09/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,624.69,,,,False,,,False
258062799,258062799,1000.0,176.02,2016-06-20T03:34:58,27.03,amazon.com,US,US,05,01,online_retail,12/2029,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,823.98,,,,False,,,False
258062799,258062799,1000.0,148.99,2016-06-21T12:05:21,312.38,South Drive in,US,US,05,01,food,11/2032,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,851.01,,,,True,,,False
258062799,258062799,1000.0,757.51,2016-06-21T20:34:51,393.45,sears.com,US,US,02,01,online_retail,08/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,242.49,,,,False,,,False
258062799,258062799,1000.0,364.06,2016-06-22T10:28:22,119.37,1st Sandwitch Bar #772439,US,US,09,01,food,03/2023,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,635.94,,,,True,,,False
258062799,258062799,1000.0,244.69,2016-06-25T14:05:17,2.64,staples.com,US,US,05,01,online_retail,10/2026,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,755.31,,,,False,,,False
258062799,258062799,1000.0,242.05,2016-06-25T20:53:27,6.52,Apple iTunes,US,US,05,01,mobileapps,12/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,757.95,,,,False,,,False
258062799,258062799,1000.0,235.53,2016-06-27T12:33:04,19.49,Ricks Auto Body,US,US,05,01,auto,03/2030,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,764.47,,,,True,,,False
258062799,258062799,1000.0,1000.0,2016-07-01T01:12:46,6.16,Franks Pub #680641,US,US,05,01,food,03/2028,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,0.0,,,,True,,,False
258062799,258062799,1000.0,993.84,2016-07-01T10:59:43,142.24,Franks Pub #960098,US,US,05,01,food,06/2029,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,6.16,,,,True,,,False
258062799,258062799,1000.0,851.6,2016-07-01T14:16:30,89.63,cheapfast.com,US,US,02,01,online_retail,09/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,148.4,,,,False,,,False
258062799,258062799,1000.0,761.97,2016-07-02T15:29:02,40.37,cheapfast.com,US,US,05,01,online_retail,10/2024,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,238.03,,,,False,,,False
258062799,258062799,1000.0,721.6,2016-07-04T18:42:59,65.14,Washington Auto Body,US,US,05,01,auto,01/2020,2014-07-12,2014-07-12,868,868,2664,PURCHASE,False,,278.4,,,,True,,,False
