accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
699239145,699239145,15000.0,12646.82,2016-01-09T15:26:11,24.8,Uber,US,US,09,01,rideshare,07/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2353.18,,,,False,,,False
699239145,699239145,15000.0,12622.02,2016-01-10T02:58:23,157.22,AMC #706324,US,US,09,01,entertainment,02/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2377.98,,,,True,,,False
699239145,699239145,15000.0,12464.8,2016-01-10T16:26:34,48.27,Virgin Airlines,US,US,05,01,airline,02/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2535.2,,,,False,,,False
699239145,699239145,15000.0,12416.53,2016-01-11T14:57:04,455.7,staples.com,US,US,09,01,online_retail,05/2028,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2583.47,,,,False,,,False
699239145,699239145,15000.0,11960.83,2016-01-11T19:38:47,108.14,AMC #706324,US,US,02,08,entertainment,08/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3039.17,,,,False,,,False
699239145,699239145,15000.0,11852.69,2016-01-11T20:53:33,72.47,Uber,US,US,02,01,rideshare,02/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3147.31,,,,False,,,False
699239145,699239145,15000.0,11780.22,2016-01-11T21:53:57,154.43,EZ Putt Putt #982199,,US,09,01,entertainment,11/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3219.78,,,,True,,,False
699239145,699239145,15000.0,11625.79,2016-01-12T00:47:55,10.25,walmart.com,US,US,09,01,online_retail,01/2022,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3374.21,,,,False,,,False
699239145,699239145,15000.0,11615.54,2016-01-13T06:08:59,13.67,sears.com,US,US,05,01,online_retail,03/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3384.46,,,,False,,,False
699239145,699239145,15000.0,11601.87,2016-01-13T22:01:30,53.42,discount.com,US,US,05,01,online_retail,04/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3398.13,,,,False,,,False
699239145,699239145,15000.0,11548.45,2016-01-14T07:16:44,16.74,Lyft,US,US,05,01,rideshare,08/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3451.55,,,,False,,,False
699239145,699239145,15000.0,11531.71,2016-01-15T19:34:29,86.4,American Airlines,US,US,05,01,airline,08/2022,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3468.29,,,,False,,,False
699239145,699239145,15000.0,11445.31,2016-01-16T21:29:22,0.0,EZ Putt Putt #69446,US,US,02,01,entertainment,04/2026,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,3554.69,,,,False,,,False
699239145,699239145,15000.0,11445.31,2016-01-17T07:52:41,359.3,discount.com,US,US,09,01,online_retail,04/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3554.69,,,,False,,,False
699239145,699239145,15000.0,11086.01,2016-01-17T08:10:35,0.0,apple.com,US,US,05,01,online_retail,07/2024,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,3913.99,,,,False,,,False
699239145,699239145,15000.0,11086.01,2016-01-18T06:27:01,20.47,EZ Putt Putt #551896,US,US,09,08,entertainment,01/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3913.99,,,,True,,,False
699239145,699239145,15000.0,11065.54,2016-01-22T18:52:55,242.3,apple.com,US,US,02,01,online_retail,09/2025,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3934.46,,,,False,,,False
699239145,699239145,15000.0,10823.24,2016-01-29T11:21:19,105.59,gap.com,US,US,09,01,online_retail,10/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4176.76,,,,False,,,False
699239145,699239145,15000.0,10717.65,2016-01-29T17:11:53,99.42,ebay.com,US,US,02,01,online_retail,10/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4282.35,,,,False,,,False
699239145,699239145,15000.0,10618.23,2016-01-30T01:35:11,97.3,target.com,US,US,02,08,online_retail,12/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4381.77,,,,False,,,False
699239145,699239145,15000.0,10520.93,2016-01-30T20:07:13,42.02,EZ Putt Putt #804489,US,US,05,08,entertainment,03/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4479.07,,,,True,,,False
699239145,699239145,15000.0,10478.91,2016-01-31T06:45:24,226.76,AMC #145832,US,US,02,01,entertainment,10/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4521.09,,,,True,,,False
699239145,699239145,15000.0,10277.15,2016-02-01T02:20:01,29.97,EZ Putt Putt #804489,US,US,09,01,entertainment,01/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4722.85,,,,True,,,True
699239145,699239145,15000.0,10247.18,2016-02-01T04:11:02,448.41,EZ Putt Putt #240241,US,US,05,01,entertainment,03/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4752.82,,,,True,,,False
699239145,699239145,15000.0,9798.77,2016-02-01T06:34:16,234.12,walmart.com,US,US,02,08,online_retail,02/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5201.23,,,,False,,,False
699239145,699239145,15000.0,9564.65,2016-02-01T08:47:17,49.15,discount.com,US,US,02,01,online_retail,03/2025,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5435.35,,,,False,,,False
699239145,699239145,15000.0,9515.5,2016-02-01T22:31:13,0.13,walmart.com,US,US,05,01,online_retail,09/2022,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5484.5,,,,False,,,False
699239145,699239145,15000.0,9515.37,2016-02-02T01:30:35,37.13,alibaba.com,US,US,05,08,online_retail,10/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5484.63,,,,False,,,False
699239145,699239145,15000.0,9478.24,2016-02-02T01:30:46,37.13,alibaba.com,US,US,05,08,online_retail,10/2023,2013-12-05,2013-12-05,351,351,1688,REVERSAL,False,,5521.76,,,,False,,,False
699239145,699239145,15000.0,9515.37,2016-02-03T01:29:04,162.53,EZ Putt Putt #503815,US,US,09,08,entertainment,12/2028,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5484.63,,,,True,,,False
699239145,699239145,15000.0,9352.84,2016-02-03T10:44:02,75.56,Regal Cinemas #729464,US,US,09,08,entertainment,08/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5647.16,,,,True,,,False
699239145,699239145,15000.0,9277.28,2016-02-04T11:26:45,51.87,AMC #606218,US,US,90,01,entertainment,10/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5722.72,,,,True,,,False
699239145,699239145,15000.0,9225.41,2016-02-04T14:05:15,36.56,staples.com,US,US,09,01,online_retail,07/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5774.59,,,,False,,,False
699239145,699239145,15000.0,9188.85,2016-02-07T18:53:25,27.48,AMC #74121,US,US,09,01,entertainment,11/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5811.15,,,,True,,,False
699239145,699239145,15000.0,9161.37,2016-02-08T04:31:18,314.19,amazon.com,US,US,09,01,online_retail,01/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,5838.63,,,,False,,,False
699239145,699239145,15000.0,8847.18,2016-02-13T05:20:16,106.42,amazon.com,US,US,09,01,online_retail,01/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,6152.82,,,,False,,,False
699239145,699239145,15000.0,8740.76,2016-02-13T11:35:16,76.43,Uber,US,US,09,01,rideshare,10/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,6259.24,,,,False,,,False
699239145,699239145,15000.0,8664.33,2016-02-13T23:18:43,89.57,oldnavy.com,US,US,90,01,online_retail,02/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,6335.67,,,,False,,,False
699239145,699239145,15000.0,8574.76,2016-02-15T17:32:21,0.0,Regal Cinemas #729464,US,US,05,01,entertainment,11/2020,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,6425.24,,,,False,,,False
699239145,699239145,15000.0,8574.76,2016-02-15T17:46:50,18.67,United Airlines,US,US,02,08,airline,06/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,6425.24,,,,False,,,False
699239145,699239145,15000.0,8556.09,2016-02-20T15:55:10,251.92,Regal Cinemas #05791,US,US,80,08,entertainment,02/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,6443.91,,,,True,,,False
699239145,699239145,15000.0,8304.17,2016-02-24T03:38:31,345.4,sears.com,US,US,09,08,online_retail,12/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,6695.83,,,,False,,,False
699239145,699239145,15000.0,7958.77,2016-02-25T05:53:18,18.2,discount.com,US,US,09,01,online_retail,05/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,7041.23,,,,False,,,False
699239145,699239145,15000.0,7940.57,2016-02-25T13:03:58,309.1,AMC #79863,US,US,05,08,entertainment,11/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,7059.43,,,,True,,,False
699239145,699239145,15000.0,7631.47,2016-02-26T10:45:41,154.76,ebay.com,US,US,09,01,online_retail,04/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,7368.53,,,,False,,,False
699239145,699239145,15000.0,7476.71,2016-02-27T22:58:29,406.84,Uber,US,US,05,01,rideshare,11/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,7523.29,,,,False,,,False
699239145,699239145,15000.0,7094.87,2016-03-03T00:23:44,37.19,ebay.com,US,US,02,01,online_retail,11/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,7905.13,,,,False,,,False
699239145,699239145,15000.0,7057.68,2016-03-03T04:00:04,100.07,EZ Putt Putt #240241,US,US,02,01,entertainment,12/2019,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,7942.32,,,,True,,,False
699239145,699239145,15000.0,6957.61,2016-03-03T17:50:31,57.58,EZ Putt Putt #69446,US,US,02,01,entertainment,03/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8042.39,,,,True,,,False
699239145,699239145,15000.0,6900.03,2016-03-03T20:48:15,76.88,target.com,US,US,02,08,online_retail,05/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8099.97,,,,False,,,False
699239145,699239145,15000.0,6823.15,2016-03-04T02:05:51,63.35,Uber,US,US,05,01,rideshare,07/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8176.85,,,,False,,,False
699239145,699239145,15000.0,6759.8,2016-03-04T20:32:47,166.8,Lyft,US,US,09,08,rideshare,04/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8240.2,,,,False,,,False
699239145,699239145,15000.0,6593.0,2016-03-05T20:20:03,153.89,oldnavy.com,US,US,09,01,online_retail,08/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8407.0,,,,False,,,False
699239145,699239145,15000.0,6439.11,2016-03-06T00:07:05,217.91,Regal Cinemas #05791,US,US,02,01,entertainment,08/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8560.89,,,,True,,,False
699239145,699239145,15000.0,6221.2,2016-03-06T02:20:26,430.94,AMC #552863,US,US,05,08,entertainment,06/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,8778.8,,,,True,,,False
699239145,699239145,15000.0,5790.26,2016-03-06T17:25:36,121.83,target.com,US,US,02,01,online_retail,08/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9209.74,,,,False,,,False
699239145,699239145,15000.0,5668.43,2016-03-07T02:55:13,4.95,sears.com,US,US,05,01,online_retail,07/2022,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9331.57,,,,False,,,False
699239145,699239145,15000.0,5663.48,2016-03-09T03:58:33,52.24,AMC #74121,US,US,09,01,entertainment,01/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9336.52,,,,True,,,False
699239145,699239145,15000.0,5611.24,2016-03-09T21:16:00,0.0,EZ Putt Putt #503815,US,US,09,01,entertainment,02/2027,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,9388.76,,,,False,,,False
699239145,699239145,15000.0,5611.24,2016-03-09T21:59:17,23.87,sears.com,US,US,05,08,online_retail,03/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9388.76,,,,False,,,False
699239145,699239145,15000.0,5587.37,2016-03-10T10:34:18,22.43,EZ Putt Putt #503815,US,US,05,01,entertainment,07/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9412.63,,,,False,,,False
699239145,699239145,15000.0,5564.94,2016-03-11T16:57:06,164.22,Universe Massage #777394,US,US,05,01,personal care,02/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9435.06,,,,True,,,False
699239145,699239145,15000.0,5400.72,2016-03-13T06:33:47,507.1,EZ Putt Putt #40513,US,US,02,01,entertainment,06/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,9599.28,,,,True,,,False
699239145,699239145,15000.0,4893.62,2016-03-14T06:08:55,8.71,Lyft,US,US,05,01,rideshare,01/2022,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10106.38,,,,False,,,False
699239145,699239145,15000.0,4884.91,2016-03-14T16:11:54,63.35,staples.com,US,US,90,01,online_retail,12/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10115.09,,,,False,,,False
699239145,699239145,15000.0,4821.56,2016-03-14T20:35:04,73.26,discount.com,US,US,09,08,online_retail,02/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10178.44,,,,False,,,False
699239145,699239145,15000.0,4748.3,2016-03-14T23:01:39,377.92,gap.com,US,US,05,01,online_retail,04/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10251.7,,,,False,,,False
699239145,699239145,15000.0,4370.38,2016-03-15T15:25:00,35.94,cheapfast.com,US,US,02,08,online_retail,01/2027,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10629.62,,,,False,,,False
699239145,699239145,15000.0,4334.44,2016-03-16T23:12:39,406.84,Uber,US,US,05,01,rideshare,11/2026,2013-12-05,2013-12-05,351,351,1688,REVERSAL,False,,10665.56,,,,False,,,False
699239145,699239145,15000.0,4741.28,2016-03-17T21:47:10,372.77,AMC #74121,US,US,09,01,entertainment,02/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10258.72,,,,True,,,False
699239145,699239145,15000.0,4368.51,2016-03-18T14:39:19,45.43,EZ Putt Putt #755869,US,US,05,08,entertainment,10/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10631.49,,,,True,,,False
699239145,699239145,15000.0,4323.08,2016-03-18T21:48:20,136.83,AMC #606218,US,US,05,01,entertainment,01/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10676.92,,,,True,,,False
699239145,699239145,15000.0,4186.25,2016-03-19T01:50:43,25.99,AMC #606218,US,US,05,01,entertainment,08/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10813.75,,,,True,,,False
699239145,699239145,15000.0,4160.26,2016-03-19T14:28:07,350.76,amazon.com,US,US,02,01,online_retail,07/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,10839.74,,,,False,,,False
699239145,699239145,15000.0,3809.5,2016-03-19T14:33:12,340.71,Uber,US,US,09,01,rideshare,03/2020,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,11190.5,,,,False,,,False
699239145,699239145,15000.0,3468.79,2016-03-19T22:37:59,273.28,Regal Cinemas #05791,US,US,09,08,entertainment,06/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,11531.21,,,,True,,,False
699239145,699239145,15000.0,3195.51,2016-03-20T12:55:25,76.46,EZ Putt Putt #40513,US,US,05,08,entertainment,09/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,11804.49,,,,False,,,False
699239145,699239145,15000.0,3119.05,2016-03-21T03:35:31,167.46,oldnavy.com,US,US,02,01,online_retail,07/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,11880.95,,,,False,,,False
699239145,699239145,15000.0,2951.59,2016-03-21T20:28:06,251.84,alibaba.com,US,US,05,08,online_retail,02/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,12048.41,,,,False,,,False
699239145,699239145,15000.0,2699.75,2016-03-22T02:20:00,525.65,amazon.com,US,US,02,01,online_retail,06/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,12300.25,,,,False,,,False
699239145,699239145,15000.0,2174.1,2016-03-23T08:07:20,56.49,Regal Cinemas #276341,US,US,09,99,entertainment,06/2026,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,12825.9,,,,True,,,False
699239145,699239145,15000.0,2117.61,2016-03-24T20:57:07,143.94,AMC #692956,US,US,05,01,entertainment,10/2021,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,12882.39,,,,True,,,False
699239145,699239145,15000.0,1973.67,2016-03-24T21:37:17,120.17,Regal Cinemas #276341,US,US,09,08,entertainment,09/2028,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13026.33,,,,False,,,False
699239145,699239145,15000.0,1853.5,2016-03-25T00:03:42,27.57,discount.com,US,US,,01,online_retail,09/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13146.5,,,,False,,,False
699239145,699239145,15000.0,1825.93,2016-03-27T15:45:53,467.81,AMC #145832,US,US,05,01,entertainment,05/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13174.07,,,,True,,,False
699239145,699239145,15000.0,1358.12,2016-03-27T23:40:39,143.12,oldnavy.com,US,US,02,01,online_retail,03/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13641.88,,,,False,,,False
699239145,699239145,15000.0,1215.0,2016-03-29T17:22:08,14.45,amazon.com,US,US,05,01,online_retail,04/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13785.0,,,,False,,,False
699239145,699239145,15000.0,1200.55,2016-03-29T21:50:51,180.05,Regal Cinemas #276341,US,US,05,01,entertainment,05/2029,2013-12-05,2013-12-05,351,331,1688,PURCHASE,False,,13799.45,,,,True,,,False
699239145,699239145,15000.0,1020.5,2016-03-30T09:22:29,1.39,staples.com,US,US,09,01,online_retail,12/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13979.5,,,,False,,,False
699239145,699239145,15000.0,1044.1100000000001,2016-04-02T22:27:07,226.99,Regal Cinemas #276341,US,US,02,01,entertainment,07/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,13955.89,,,,True,,,False
699239145,699239145,15000.0,817.12,2016-04-02T23:05:59,23.46,EZ Putt Putt #40513,US,US,02,01,entertainment,12/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,14182.88,,,,True,,,False
699239145,699239145,15000.0,793.66,2016-04-02T23:16:07,26.18,target.com,US,US,09,01,online_retail,09/2025,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,14206.34,,,,False,,,False
699239145,699239145,15000.0,767.48,2016-04-04T13:46:46,0.0,Regal Cinemas #729464,US,US,02,01,entertainment,08/2031,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,14232.52,,,,False,,,False
699239145,699239145,15000.0,767.48,2016-04-04T19:38:57,6.12,discount.com,US,US,05,08,online_retail,05/2021,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,14232.52,,,,False,,,False
699239145,699239145,15000.0,761.36,2016-04-04T23:36:45,7.19,ebay.com,US,US,02,01,online_retail,11/2028,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,14238.64,,,,False,,,False
699239145,699239145,15000.0,754.17,2016-04-08T03:45:14,276.86,amazon.com,US,US,09,01,online_retail,01/2031,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,14245.83,,,,False,,,False
699239145,699239145,15000.0,13094.92,2016-04-08T05:37:14,266.99,ebay.com,US,US,05,01,online_retail,09/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,1905.08,,,,False,,,False
699239145,699239145,15000.0,12827.93,2016-04-10T15:44:51,370.97,United Airlines,US,US,09,01,airline,06/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2172.07,,,,False,,,False
699239145,699239145,15000.0,12456.96,2016-04-10T22:12:05,0.0,amazon.com,US,US,05,01,online_retail,06/2027,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,2543.04,,,,False,,,False
699239145,699239145,15000.0,12456.96,2016-04-11T13:26:58,7.32,EZ Putt Putt #69446,US,US,05,01,entertainment,07/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2543.04,,,,False,,,False
699239145,699239145,15000.0,12449.64,2016-04-12T20:08:36,24.1,discount.com,US,US,05,01,online_retail,05/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2550.36,,,,False,,,False
699239145,699239145,15000.0,12425.54,2016-04-13T09:41:47,39.5,amazon.com,US,US,05,01,online_retail,01/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2574.46,,,,False,,,False
699239145,699239145,15000.0,12386.04,2016-04-15T05:36:17,1.75,AMC #706324,US,US,09,01,entertainment,09/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2613.96,,,,True,,,False
699239145,699239145,15000.0,12384.29,2016-04-17T01:14:43,220.36,EZ Putt Putt #982199,US,US,05,01,entertainment,03/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2615.71,,,,True,,,False
699239145,699239145,15000.0,12163.93,2016-04-22T01:32:40,1.84,Regal Cinemas #729464,US,US,05,08,entertainment,01/2033,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2836.07,,,,True,,,False
699239145,699239145,15000.0,12162.09,2016-04-24T03:58:13,467.01,cheapfast.com,US,US,05,08,online_retail,08/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,2837.91,,,,False,,,False
699239145,699239145,15000.0,11695.08,2016-04-24T06:53:42,34.88,Uber,US,US,09,08,rideshare,08/2029,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3304.92,,,,False,,,False
699239145,699239145,15000.0,11660.2,2016-04-27T02:56:20,170.47,staples.com,US,US,02,01,online_retail,04/2025,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3339.8,,,,False,,,False
699239145,699239145,15000.0,11489.73,2016-04-28T13:16:49,182.54,amazon.com,US,US,05,01,online_retail,12/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3510.27,,,,False,,,False
699239145,699239145,15000.0,11307.19,2016-04-29T15:32:56,10.45,staples.com,US,US,02,01,online_retail,03/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3692.81,,,,False,,,False
699239145,699239145,15000.0,11296.74,2016-04-29T17:27:46,99.77,discount.com,US,US,05,01,online_retail,07/2023,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3703.26,,,,False,,,False
699239145,699239145,15000.0,11221.97,2016-05-01T02:54:12,17.53,AMC #74121,US,US,09,01,entertainment,06/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3778.03,,,,True,,,False
699239145,699239145,15000.0,11204.44,2016-05-01T10:04:48,195.84,alibaba.com,US,US,09,01,online_retail,01/2024,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3795.56,,,,False,,,False
699239145,699239145,15000.0,11008.6,2016-05-04T09:29:45,0.0,AMC #706324,US,US,09,01,entertainment,06/2025,2013-12-05,2013-12-05,351,351,1688,ADDRESS_VERIFICATION,False,,3991.4,,,,False,,,False
699239145,699239145,15000.0,11008.6,2016-05-04T21:27:31,63.15,AMC #79863,US,US,05,01,entertainment,02/2030,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,3991.4,,,,True,,,False
699239145,699239145,15000.0,10945.45,2016-05-05T14:29:35,16.2,walmart.com,US,US,09,01,online_retail,03/2032,2013-12-05,2013-12-05,351,351,1688,PURCHASE,False,,4054.55,,,,False,,,False
