accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
672316951,672316951,10000.0,9718.55,2016-03-13T16:14:43,87.67,Renaissance Hotel #948771,US,US,05,01,hotels,02/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,281.45,,,,True,,,False
672316951,672316951,10000.0,9630.88,2016-03-14T12:08:36,345.05,Renaissance Hotel #628831,US,US,09,01,hotels,06/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,369.12,,,,True,,,False
672316951,672316951,10000.0,9285.83,2016-03-18T22:39:15,188.09,Rodeway Inn #360415,US,US,09,08,hotels,05/2028,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,714.17,,,,True,,,False
672316951,672316951,10000.0,9097.74,2016-03-22T19:04:28,51.74,Fresh Online Services,US,US,09,01,online_gifts,05/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,902.26,,,,False,,,False
672316951,672316951,10000.0,9046.0,2016-03-25T21:13:16,276.07,Blue Mountain Online Services,US,US,09,01,online_gifts,11/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,954.0,,,,False,,,False
672316951,672316951,10000.0,8769.93,2016-03-26T02:31:50,137.36,Rodeway Inn #888406,US,US,09,01,hotels,05/2029,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,1230.07,,,,True,,,False
672316951,672316951,10000.0,10000.0,2016-04-06T04:33:45,175.57,Renaissance Hotel #409767,US,US,05,01,hotels,12/2023,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,True,,,False
672316951,672316951,10000.0,9824.43,2016-04-10T05:44:02,136.67,Hilton Hotels #352797,US,US,09,01,hotels,08/2025,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,175.57,,,,True,,,False
672316951,672316951,10000.0,9687.76,2016-04-13T14:17:16,56.31,Blue Mountain eCards,US,US,09,01,online_gifts,02/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,312.24,,,,False,,,False
672316951,672316951,10000.0,9631.45,2016-04-14T04:35:22,23.27,Fresh Flowers,US,US,09,01,online_gifts,02/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,368.55,,,,False,,,False
672316951,672316951,10000.0,9608.18,2016-04-17T12:01:20,272.06,Rodeway Inn #152667,US,US,05,01,hotels,09/2029,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,391.82,,,,True,,,False
672316951,672316951,10000.0,9336.12,2016-04-20T10:46:47,44.33,Rodeway Inn #814945,US,US,05,01,hotels,10/2030,2013-11-09,2013-11-09,505,535,9916,PURCHASE,True,,663.88,,,,False,,,False
672316951,672316951,10000.0,9291.79,2016-04-20T16:56:03,28.51,Renaissance Hotel #942732,US,US,02,01,hotels,11/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,708.21,,,,False,,,False
672316951,672316951,10000.0,9263.28,2016-04-29T19:50:50,57.33,Ray's Fries #892291,US,US,90,01,food,03/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,736.72,,,,True,,,False
672316951,672316951,10000.0,9205.95,2016-04-30T11:11:20,10.7,Rodeway Inn #869467,US,US,05,01,hotels,02/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,794.05,,,,True,,,False
672316951,672316951,10000.0,10000.0,2016-05-01T10:06:41,191.36,Rodeway Inn #436394,US,US,05,01,hotels,10/2025,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,0.0,,,,False,,,False
672316951,672316951,10000.0,9808.64,2016-05-02T17:48:09,112.96,Rodeway Inn #739261,US,US,09,08,hotels,01/2033,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,191.36,,,,True,,,False
672316951,672316951,10000.0,9695.68,2016-05-04T15:15:04,46.94,Rodeway Inn #124016,US,US,09,08,hotels,03/2026,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,304.32,,,,True,,,False
672316951,672316951,10000.0,9648.74,2016-05-05T16:30:58,144.89,Fresh eCards,US,US,05,01,online_gifts,04/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,351.26,,,,False,,,False
672316951,672316951,10000.0,9503.85,2016-05-08T22:43:50,475.4,34th BBQ #192302,US,US,09,01,food,04/2026,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,496.15,,,,True,,,False
672316951,672316951,10000.0,9028.45,2016-05-09T01:52:13,196.54,Rodeway Inn #693706,US,US,09,01,hotels,12/2023,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,971.55,,,,True,,,False
672316951,672316951,10000.0,8831.91,2016-05-10T02:23:31,7.83,South Steakhouse #796913,US,US,05,01,food,08/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1168.09,,,,True,,,False
672316951,672316951,10000.0,8824.08,2016-05-10T16:54:41,0.0,Fresh Online Services,US,US,80,08,online_gifts,10/2030,2013-11-09,2013-11-09,505,505,9916,ADDRESS_VERIFICATION,False,,1175.92,,,,False,,,False
672316951,672316951,10000.0,8824.08,2016-05-12T14:50:24,224.37,Hyatt House #862059,US,US,02,01,hotels,07/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1175.92,,,,True,,,False
672316951,672316951,10000.0,8599.71,2016-05-13T20:31:59,236.37,Hilton Hotels #491145,US,US,09,08,hotels,02/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1400.29,,,,True,,,False
672316951,672316951,10000.0,8363.34,2016-05-14T23:20:17,104.81,Hyatt House #691218,US,US,09,01,hotels,11/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1636.66,,,,True,,,False
672316951,672316951,10000.0,8258.53,2016-05-15T03:34:59,18.08,Rodeway Inn #446090,US,US,09,01,hotels,11/2026,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,1741.47,,,,False,,,False
672316951,672316951,10000.0,8240.45,2016-05-15T13:47:39,178.05,Rodeway Inn #166115,US,US,02,01,hotels,10/2023,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,1759.55,,,,False,,,False
672316951,672316951,10000.0,8062.4,2016-05-16T04:20:31,59.19,Rodeway Inn #708973,US,US,09,01,hotels,02/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,1937.6,,,,True,,,False
672316951,672316951,10000.0,8003.21,2016-05-16T20:13:43,191.37,Hyatt House #219220,US,US,02,08,hotels,01/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1996.79,,,,True,,,False
672316951,672316951,10000.0,7811.84,2016-05-22T02:59:05,28.31,Boston Bistro,US,US,05,01,food,08/2022,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,2188.16,,,,True,,,False
672316951,672316951,10000.0,7783.53,2016-05-24T04:55:28,127.65,Hilton Hotels #363589,US,US,09,01,hotels,11/2029,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,2216.47,,,,True,,,False
672316951,672316951,10000.0,7655.88,2016-05-31T07:11:21,43.36,1st Sandwitch Bar #772439,US,US,09,01,food,11/2025,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,2344.12,,,,True,,,False
672316951,672316951,10000.0,7612.52,2016-05-31T22:11:08,203.83,Next Day eCards,US,US,09,08,online_gifts,02/2022,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,2387.48,,,,False,,,False
672316951,672316951,10000.0,10000.0,2016-06-04T00:45:34,38.92,Hilton Hotels #89811,US,US,05,01,hotels,03/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,True,,,False
672316951,672316951,10000.0,9961.08,2016-06-04T22:09:56,82.03,Hyatt House #127893,US,US,02,01,hotels,02/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,38.92,,,,True,,,False
672316951,672316951,10000.0,9879.05,2016-06-12T08:13:20,202.7,Hilton Hotels #491145,US,US,05,01,hotels,05/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,120.95,,,,True,,,False
672316951,672316951,10000.0,9676.35,2016-06-20T00:13:03,5.49,Hilton Hotels #132637,US,US,05,01,hotels,09/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,323.65,,,,True,,,False
672316951,672316951,10000.0,9670.86,2016-06-24T10:19:10,29.58,Next Day Online Services,US,US,05,01,online_gifts,03/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,329.14,,,,False,,,False
672316951,672316951,10000.0,9641.28,2016-06-29T21:38:22,120.38,Uptown BBQ,US,US,02,01,food,05/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,358.72,,,,True,,,False
672316951,672316951,10000.0,9520.9,2016-06-30T23:17:16,215.1,target.com,US,US,,01,online_retail,03/2026,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,479.1,,,,False,,,False
672316951,672316951,10000.0,10000.0,2016-07-03T01:38:24,109.66,Renaissance Hotel #219166,US,US,09,01,hotels,08/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,False,,,False
672316951,672316951,10000.0,9890.34,2016-07-11T14:48:55,73.4,Hilton Hotels #821221,US,US,02,01,hotels,08/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,109.66,,,,True,,,False
672316951,672316951,10000.0,9816.94,2016-07-11T14:50:12,73.4,Hilton Hotels #821221,US,US,02,01,hotels,08/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,183.06,,,,True,,,False
672316951,672316951,10000.0,9743.54,2016-07-12T07:18:51,70.91,Renaissance Hotel #942732,US,US,09,08,hotels,11/2022,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,256.46,,,,True,,,False
672316951,672316951,10000.0,9672.63,2016-07-17T00:16:19,230.85,Rodeway Inn #685726,US,US,09,01,hotels,02/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,327.37,,,,True,,,False
672316951,672316951,10000.0,9441.78,2016-07-17T01:07:11,126.35,Fresh Online Services,US,US,09,01,online_gifts,09/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,558.22,,,,False,,,False
672316951,672316951,10000.0,9315.43,2016-07-26T21:55:49,101.36,Rodeway Inn #693706,US,US,05,01,hotels,09/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,684.57,,,,True,,,False
672316951,672316951,10000.0,10000.0,2016-08-01T15:15:07,15.41,Blue Mountain Online Services,US,US,02,01,online_gifts,06/2023,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,False,,,False
672316951,672316951,10000.0,9984.59,2016-08-02T10:39:37,42.75,Next Day Online Services,US,US,09,01,online_gifts,02/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,15.41,,,,False,,,False
672316951,672316951,10000.0,9941.84,2016-08-03T17:09:48,31.36,Fresh Flowers,US,US,09,08,online_gifts,12/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,58.16,,,,False,,,False
672316951,672316951,10000.0,9910.48,2016-08-06T01:40:04,77.82,Next Day eCards,US,US,90,01,online_gifts,08/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,89.52,,,,False,,,False
672316951,672316951,10000.0,9832.66,2016-08-13T00:38:37,7.03,walmart.com,US,US,02,01,online_retail,04/2028,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,167.34,,,,False,,,False
672316951,672316951,10000.0,9825.63,2016-08-13T23:25:02,234.25,Hyatt House #621607,US,US,05,01,hotels,07/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,174.37,,,,True,,,False
672316951,672316951,10000.0,9591.38,2016-08-15T02:50:10,2.36,Rodeway Inn #814945,US,US,09,08,hotels,08/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,408.62,,,,True,,,False
672316951,672316951,10000.0,9589.02,2016-08-19T18:58:08,7.82,Spotify,US,US,09,01,online_subscriptions,10/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,410.98,,,,False,,,False
672316951,672316951,10000.0,9581.2,2016-08-20T19:53:47,117.86,Blue Mountain eCards,US,US,05,08,online_gifts,12/2024,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,418.8,,,,False,,,False
672316951,672316951,10000.0,9463.34,2016-08-22T22:05:42,3.03,walmart.com,US,US,02,01,online_retail,04/2028,2013-11-09,2013-11-09,505,505,9916,REVERSAL,False,,536.66,,,,False,,,False
672316951,672316951,10000.0,9466.37,2016-08-25T12:05:53,20.47,Fresh Flowers,US,US,05,01,online_gifts,12/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,533.63,,,,False,,,False
672316951,672316951,10000.0,9445.9,2016-08-29T18:09:35,10.88,Mobile eCards,US,US,05,01,online_gifts,02/2031,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,554.1,,,,False,,,False
672316951,672316951,10000.0,9435.02,2016-08-30T18:54:43,0.0,Mobile eCards,US,US,09,01,online_gifts,05/2033,2013-11-09,2013-11-09,505,505,9916,ADDRESS_VERIFICATION,False,,564.98,,,,False,,,False
672316951,672316951,10000.0,9435.02,2016-08-31T02:02:51,59.2,Rodeway Inn #789483,US,US,02,01,hotels,03/2024,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,564.98,,,,False,,,False
672316951,672316951,10000.0,10000.0,2016-09-13T09:24:32,32.31,Blue Mountain Online Services,US,US,02,08,online_gifts,10/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,False,,,False
672316951,672316951,10000.0,9967.69,2016-09-14T16:24:01,8.31,Hilton Hotels #719234,US,US,02,01,hotels,10/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,32.31,,,,False,,,False
672316951,672316951,10000.0,9959.38,2016-09-19T16:57:29,7.82,Spotify,US,US,09,01,online_subscriptions,10/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,40.62,,,,False,,,False
672316951,672316951,10000.0,9951.56,2016-09-19T21:20:14,58.5,Rodeway Inn #83137,US,US,02,01,hotels,08/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,48.44,,,,True,,,False
672316951,672316951,10000.0,9893.06,2016-09-20T07:39:13,48.23,Next Day Online Services,US,US,05,01,online_gifts,06/2025,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,106.94,,,,False,,,False
672316951,672316951,10000.0,9844.83,2016-09-20T12:35:30,1.85,Rodeway Inn #166115,US,US,05,01,hotels,07/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,155.17,,,,False,,,False
672316951,672316951,10000.0,9842.98,2016-09-21T10:08:30,12.74,Rodeway Inn #43522,MEX,MEX,02,01,hotels,11/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,157.02,,,,True,,,False
672316951,672316951,10000.0,9830.24,2016-09-21T13:09:32,33.26,Hyatt House #127893,US,US,02,01,hotels,08/2022,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,169.76,,,,True,,,False
672316951,672316951,10000.0,9796.98,2016-09-22T21:39:41,94.65,Fresh Online Services,US,US,09,01,online_gifts,02/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,203.02,,,,False,,,False
672316951,672316951,10000.0,9702.33,2016-09-23T19:57:26,66.56,Rodeway Inn #105130,US,US,09,08,hotels,10/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,297.67,,,,True,,,False
672316951,672316951,10000.0,9635.77,2016-09-24T17:27:09,257.3,Hilton Hotels #939060,US,US,05,01,hotels,02/2026,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,364.23,,,,True,,,False
672316951,672316951,10000.0,9378.47,2016-09-24T20:04:45,349.8,Mobile eCards,US,US,09,01,online_gifts,08/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,621.53,,,,False,,,False
672316951,672316951,10000.0,9028.67,2016-09-24T20:07:08,349.8,Mobile eCards,US,US,09,01,online_gifts,08/2030,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,971.33,,,,False,,,False
672316951,672316951,10000.0,8678.87,2016-09-26T01:43:13,169.72,34th BBQ #166379,US,US,09,01,food,04/2024,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1321.13,,,,True,,,False
672316951,672316951,10000.0,8509.15,2016-09-26T20:20:42,135.74,Hilton Hotels #123236,US,US,05,08,hotels,10/2028,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1490.85,,,,True,,,False
672316951,672316951,10000.0,8373.41,2016-09-26T23:02:00,9.74,Blue Mountain eCards,US,US,05,01,online_gifts,10/2026,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1626.59,,,,False,,,False
672316951,672316951,10000.0,8363.67,2016-09-28T07:22:17,454.08,Rodeway Inn #370519,US,US,02,01,hotels,03/2027,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,1636.33,,,,True,,,False
672316951,672316951,10000.0,7909.59,2016-09-29T20:49:53,49.51,Mobil Gas #194289,US,US,09,01,fuel,06/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,2090.41,,,,True,,,False
672316951,672316951,10000.0,7860.08,2016-09-30T19:44:20,466.72,Rodeway Inn #368799,US,US,02,01,hotels,05/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,2139.92,,,,False,,,False
672316951,672316951,10000.0,10000.0,2016-10-06T23:24:50,772.86,Renaissance Hotel #01626,US,US,09,01,hotels,05/2033,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,True,,,False
672316951,672316951,10000.0,9227.14,2016-10-09T19:30:04,54.63,Fresh Flowers,US,US,05,01,online_gifts,09/2024,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,772.86,,,,False,,,False
672316951,672316951,10000.0,9172.51,2016-10-13T10:19:56,60.52,Mobil Gas #194289,US,US,09,01,fuel,06/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,827.49,,,,True,,,False
672316951,672316951,10000.0,9111.99,2016-10-16T20:08:59,62.46,Hilton Hotels #352797,US,US,90,01,hotels,07/2024,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,888.01,,,,True,,,False
672316951,672316951,10000.0,9049.53,2016-10-20T14:21:39,7.82,Spotify,US,US,09,01,online_subscriptions,10/2032,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,950.47,,,,False,,,False
672316951,672316951,10000.0,9041.71,2016-10-23T21:39:43,37.58,Mobile eCards,US,US,02,01,online_gifts,01/2022,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,958.29,,,,False,,,False
672316951,672316951,10000.0,9004.13,2016-10-26T16:50:12,20.39,Hilton Hotels #82579,US,US,02,01,hotels,10/2024,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,995.87,,,,True,,,False
672316951,672316951,10000.0,8983.74,2016-10-27T17:27:36,197.13,Blue Mountain eCards,US,US,05,01,online_gifts,01/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1016.26,,,,False,,,False
672316951,672316951,10000.0,8786.61,2016-10-28T09:27:16,49.51,Mobil Gas #194289,US,US,09,01,fuel,06/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,1213.39,,,,True,,,False
672316951,672316951,10000.0,8737.1,2016-10-29T16:35:10,409.2,Rodeway Inn #436394,US,US,05,01,hotels,11/2028,2013-11-09,2013-11-09,505,505,9916,PURCHASE,True,,1262.9,,,,False,,,False
672316951,672316951,10000.0,10000.0,2016-11-02T20:00:34,119.92,Renaissance Hotel #839209,US,US,02,01,hotels,01/2029,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,0.0,,,,True,,,False
672316951,672316951,10000.0,9880.08,2016-11-02T20:02:51,119.92,Renaissance Hotel #839209,US,US,02,01,hotels,01/2029,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,119.92,,,,True,,,False
672316951,672316951,10000.0,9760.16,2016-11-04T07:53:24,73.24,Fresh Flowers,US,US,02,01,online_gifts,06/2021,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,239.84,,,,False,,,False
672316951,672316951,10000.0,9686.92,2016-11-06T01:52:25,294.54,Renaissance Hotel #475265,US,US,05,01,hotels,05/2025,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,313.08,,,,True,,,False
672316951,672316951,10000.0,9392.38,2016-11-06T07:12:07,20.39,Hilton Hotels #82579,US,US,02,01,hotels,10/2024,2013-11-09,2013-11-09,505,505,9916,REVERSAL,False,,607.62,,,,True,,,False
672316951,672316951,10000.0,9412.77,2016-11-09T12:16:21,194.35,Hyatt House #103613,US,US,09,01,hotels,02/2028,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,587.23,,,,True,,,False
672316951,672316951,10000.0,9218.42,2016-11-09T12:17:54,194.35,Hyatt House #103613,US,US,09,01,hotels,02/2028,2013-11-09,2013-11-09,505,505,9916,REVERSAL,False,,781.58,,,,True,,,False
672316951,672316951,10000.0,9412.77,2016-11-11T15:03:53,49.51,Mobil Gas #194289,US,US,09,01,fuel,06/2020,2013-11-09,2013-11-09,505,505,9916,PURCHASE,False,,587.23,,,,True,,,False
