accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
357427994,357427994,10000.0,5188.52,2016-09-20T19:07:34,12.36,Spotify,US,US,05,01,online_subscriptions,08/2021,2014-04-07,2014-04-07,614,614,2709,PURCHASE,False,,4811.48,,,,False,,,False
357427994,357427994,10000.0,5201.16,2016-10-02T01:02:17,7.31,Play Store,US,US,09,01,mobileapps,02/2030,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,4798.84,,,,False,,,False
357427994,357427994,10000.0,5193.85,2016-10-15T00:09:46,31.58,cheapfast.com,US,US,05,01,online_retail,10/2024,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,4806.15,,,,False,,,False
357427994,357427994,10000.0,5162.27,2016-10-22T00:26:05,12.36,Spotify,US,US,05,01,online_subscriptions,08/2021,2014-04-07,2014-04-07,614,614,2709,PURCHASE,False,,4837.73,,,,False,,,False
357427994,357427994,10000.0,5149.91,2016-10-28T11:54:12,33.82,Next Day Online Services,US,US,05,01,online_gifts,10/2030,2014-04-07,2014-04-07,614,614,2709,PURCHASE,False,,4850.09,,,,False,,,False
357427994,357427994,10000.0,5116.09,2016-10-28T22:06:15,180.09,Franks Pub #680641,US,US,05,08,food,11/2026,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,4883.91,,,,True,,,False
357427994,357427994,10000.0,4961.0,2016-11-01T04:40:27,15.21,target.com,US,US,05,01,online_retail,11/2020,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,5039.0,,,,False,,,False
357427994,357427994,10000.0,4945.79,2016-11-02T15:16:36,7.31,Play Store,US,US,09,01,mobileapps,02/2030,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,5054.21,,,,False,,,False
357427994,357427994,10000.0,4938.48,2016-11-13T13:30:46,0.0,Washington Times,US,US,05,01,subscriptions,04/2023,2014-04-07,2014-04-07,614,614,2709,ADDRESS_VERIFICATION,False,,5061.52,,,,False,,,False
357427994,357427994,10000.0,4938.48,2016-11-22T19:21:04,12.36,Spotify,US,US,05,01,online_subscriptions,08/2021,2014-04-07,2014-04-07,614,614,2709,PURCHASE,False,,5061.52,,,,False,,,False
357427994,357427994,10000.0,4926.12,2016-11-24T07:06:59,55.45,Next Day eCards,US,US,02,01,online_gifts,10/2027,2014-04-07,2014-04-07,614,614,2709,PURCHASE,False,,5073.88,,,,False,,,False
357427994,357427994,10000.0,4895.67,2016-12-02T19:07:11,7.31,Play Store,US,US,09,01,mobileapps,02/2030,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,5104.33,,,,False,,,False
357427994,357427994,10000.0,4888.36,2016-12-07T13:53:32,133.88,34th BBQ #412895,US,US,02,08,food,06/2026,2014-04-07,2014-04-07,614,612,2709,PURCHASE,False,,5111.64,,,,True,,,False
357427994,357427994,10000.0,4754.48,2016-12-14T18:22:35,79.7,Mobile eCards,US,US,09,08,online_gifts,01/2023,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,5245.52,,,,False,,,False
357427994,357427994,10000.0,4674.78,2016-12-23T18:23:33,12.36,Spotify,US,US,05,01,online_subscriptions,08/2021,2014-04-07,2014-04-07,614,614,2709,PURCHASE,False,,5325.22,,,,False,,,False
357427994,357427994,10000.0,4662.42,2016-12-28T01:18:33,39.99,target.com,US,US,05,01,online_retail,08/2029,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,5337.58,,,,False,,,False
357427994,357427994,10000.0,4622.43,2016-12-29T21:47:32,20.78,34th BBQ #214431,US,US,05,01,food,02/2032,2014-04-07,2014-04-07,705,705,6524,PURCHASE,False,,5377.57,,,,True,,,False
