accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
934499811,934499811,10000.0,9939.48,2016-03-28T11:19:17,cheapfast.com,US,US,09,01,online_retail,03/2033,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,60.52,13.28,,,,False,,,False,False
934499811,934499811,10000.0,10000.0,2016-04-02T10:43:26,Hilton Hotels #405735,US,US,09,08,hotels,11/2030,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,263.56,,,,True,,,False,False
934499811,934499811,10000.0,9736.44,2016-04-05T23:49:05,gap.com,US,US,09,01,online_retail,01/2031,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,263.56,22.07,,,,False,,,False,False
934499811,934499811,10000.0,9714.37,2016-04-22T16:23:46,Renaissance Hotel #372905,US,US,05,01,hotels,11/2022,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,285.63,192.86,,,,False,,,False,False
934499811,934499811,10000.0,10000.0,2016-05-19T15:20:10,discount.com,US,US,05,01,online_retail,02/2028,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,476.26,,,,False,,,False,False
934499811,934499811,10000.0,9523.74,2016-05-24T00:26:48,cheapfast.com,US,US,80,01,online_retail,02/2031,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,476.26,42.56,,,,False,,,False,False
934499811,934499811,10000.0,9481.18,2016-05-24T10:50:04,gap.com,US,US,09,01,online_retail,10/2032,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,518.82,162.13,,,,False,,,False,False
934499811,934499811,10000.0,10000.0,2016-06-04T20:32:57,Renaissance Hotel #97439,US,US,09,99,hotels,05/2029,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,308.75,,,,False,,,False,False
934499811,934499811,10000.0,9691.25,2016-06-10T16:12:21,ebay.com,US,US,90,01,online_retail,07/2031,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,308.75,31.86,,,,False,,,False,False
934499811,934499811,10000.0,9659.39,2016-06-28T03:08:05,Renaissance Hotel #89242,US,US,05,01,hotels,11/2029,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,340.61,173.25,,,,True,,,False,False
934499811,934499811,10000.0,9486.14,2016-06-30T05:25:54,Hilton Hotels #363589,US,US,02,01,hotels,02/2025,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,513.86,306.77,,,,False,,,False,False
934499811,934499811,10000.0,10000.0,2016-07-06T06:50:23,Rodeway Inn #296366,US,US,09,08,hotels,01/2027,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,17.13,,,,False,,,False,False
934499811,934499811,10000.0,9982.87,2016-07-17T05:46:53,Hyatt House #862059,US,US,02,01,hotels,01/2025,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,17.13,285.21,,,,True,,,False,False
934499811,934499811,10000.0,9697.66,2016-07-18T09:20:49,Renaissance Hotel #942732,US,US,05,01,hotels,03/2020,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,302.34,2.54,,,,True,,,False,False
934499811,934499811,10000.0,9695.12,2016-07-22T21:48:22,cheapfast.com,US,US,02,01,online_retail,06/2029,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,304.88,78.54,,,,False,,,False,False
934499811,934499811,10000.0,9616.58,2016-07-22T21:51:16,cheapfast.com,US,US,02,01,online_retail,06/2029,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,383.42,78.54,,,,False,,,False,False
934499811,934499811,10000.0,9538.04,2016-07-22T23:19:22,Rodeway Inn #599107,US,US,02,01,hotels,05/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,461.96,224.81,,,,True,,,False,False
934499811,934499811,10000.0,9313.23,2016-07-24T17:49:21,Hyatt House #686333,US,US,05,08,hotels,07/2025,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,686.77,17.65,,,,True,,,False,False
934499811,934499811,10000.0,9295.58,2016-07-26T23:53:20,Rodeway Inn #438868,US,US,05,01,hotels,12/2028,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,704.42,105.16,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-08-01T00:29:05,Renaissance Hotel #942732,US,US,05,01,hotels,03/2020,2015-03-25,2015-03-25,703,703,2399,REVERSAL,,0.0,1.26,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-08-01T01:14:41,Rodeway Inn #438868,US,US,05,01,hotels,12/2028,2015-03-25,2015-03-25,703,703,2399,REVERSAL,,0.0,105.16,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-08-01T12:54:54,Rodeway Inn #599107,US,US,02,01,hotels,05/2024,2015-03-25,2015-03-25,703,703,2399,REVERSAL,,0.0,224.81,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-08-02T09:23:56,Renaissance Hotel #942732,US,US,09,01,hotels,04/2033,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,13.96,,,,False,,,False,False
934499811,934499811,10000.0,9986.04,2016-08-11T22:18:32,Rodeway Inn #789483,US,US,05,01,hotels,11/2022,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,13.96,213.34,,,,True,,,False,False
934499811,934499811,10000.0,9772.7,2016-08-17T12:41:51,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,227.3,60.09,,,,True,,,False,False
934499811,934499811,10000.0,9712.61,2016-08-19T14:02:21,Hyatt House #524654,US,US,09,01,hotels,04/2032,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,287.39,219.85,,,,True,,,False,False
934499811,934499811,10000.0,9492.76,2016-08-20T01:55:55,Hilton Hotels #939060,US,US,09,08,hotels,11/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,507.24,163.65,,,,False,,,False,False
934499811,934499811,10000.0,9329.11,2016-08-21T08:21:53,ebay.com,MEX,MEX,05,01,online_retail,06/2022,2015-03-25,2015-03-25,703,773,2399,PURCHASE,,670.89,72.24,,,,False,,,False,False
934499811,934499811,10000.0,9256.87,2016-08-23T12:18:04,Hilton Hotels #363589,US,US,02,08,hotels,11/2029,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,743.13,25.5,,,,True,,,False,False
934499811,934499811,10000.0,9231.37,2016-08-31T02:55:22,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,768.63,62.82,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-09-10T20:37:02,Rodeway Inn #789483,US,US,05,01,hotels,11/2022,2015-03-25,2015-03-25,703,703,2399,REVERSAL,,0.0,213.34,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-09-14T09:50:26,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,71.37,,,,True,,,False,False
934499811,934499811,10000.0,9928.63,2016-09-28T03:56:16,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,71.37,60.09,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-10-10T16:09:14,Rodeway Inn #360415,US,US,05,01,hotels,02/2032,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,91.32,,,,False,,,False,False
934499811,934499811,10000.0,9908.68,2016-10-12T17:19:20,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,91.32,60.09,,,,True,,,False,False
934499811,934499811,10000.0,9848.59,2016-10-27T03:13:30,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,151.41,77.94,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-11-06T04:05:32,cheapfast.com,MEX,MEX,09,01,online_retail,02/2026,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,356.24,,,,False,,,False,False
934499811,934499811,10000.0,9643.76,2016-11-08T08:00:18,oldnavy.com,US,US,05,08,online_retail,01/2030,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,356.24,13.06,,,,False,,,False,False
934499811,934499811,10000.0,9630.7,2016-11-09T17:59:40,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,369.3,74.01,,,,True,,,False,False
934499811,934499811,10000.0,9556.69,2016-11-13T09:06:54,Rodeway Inn #684855,US,US,05,01,hotels,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,443.31,592.32,,,,False,,,False,False
934499811,934499811,10000.0,8964.37,2016-11-19T03:09:44,Rodeway Inn #784818,US,US,05,08,hotels,01/2025,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,1035.63,128.06,,,,False,,,False,False
934499811,934499811,10000.0,8836.31,2016-11-22T23:54:26,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,1163.69,61.27,,,,True,,,False,False
934499811,934499811,10000.0,10000.0,2016-12-03T07:00:13,walmart.com,US,US,09,01,online_retail,03/2026,2015-03-25,2015-03-25,703,703,2399,PURCHASE,,0.0,63.7,,,,False,,,False,False
934499811,934499811,10000.0,9936.3,2016-12-03T19:50:55,apple.com,US,US,05,01,online_retail,05/2023,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,63.7,23.0,,,,False,,,False,False
934499811,934499811,10000.0,9913.3,2016-12-06T04:44:14,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,86.7,60.09,,,,True,,,False,False
934499811,934499811,10000.0,9853.21,2016-12-20T15:16:08,Sunoco Gas #861248,US,US,05,01,fuel,01/2024,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,146.79,60.09,,,,True,,,False,False
934499811,934499811,10000.0,9793.12,2016-12-24T07:32:50,Rodeway Inn #436394,US,US,09,01,hotels,07/2030,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,206.88,67.67,,,,True,,,False,False
934499811,934499811,10000.0,9725.45,2016-12-27T03:40:38,alibaba.com,US,US,02,01,online_retail,02/2029,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,274.55,105.35,,,,False,,,False,False
934499811,934499811,10000.0,9620.1,2016-12-27T06:53:38,Renaissance Hotel #897446,US,US,02,01,hotels,09/2029,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,379.9,278.77,,,,True,,,False,False
934499811,934499811,10000.0,9341.33,2016-12-29T14:21:06,oldnavy.com,US,US,05,01,online_retail,10/2031,2015-03-25,2016-12-03,703,703,2399,PURCHASE,,658.67,5.21,,,,False,,,False,False
