accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
891920220,891920220,1000.0,149.46,2016-02-27T09:05:16,729.95,Uber,US,US,09,01,rideshare,09/2020,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,850.54,,,,False,,,False
891920220,891920220,1000.0,908.92,2016-02-27T20:00:29,2.33,Hardee's #644297,US,US,02,01,fastfood,06/2022,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,91.08,,,,True,,,False
891920220,891920220,1000.0,1000.0,2016-03-04T19:31:27,455.72,Krispy Kreme #01770,US,US,05,01,fastfood,05/2022,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,True,,,False
891920220,891920220,1000.0,544.28,2016-03-09T05:49:28,338.34,target.com,US,US,05,01,online_retail,04/2030,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,455.72,,,,False,,,False
891920220,891920220,1000.0,205.94,2016-03-09T11:38:34,77.32,AMC #191138,US,US,80,01,entertainment,12/2027,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,794.06,,,,True,,,False
891920220,891920220,1000.0,128.62,2016-03-09T19:28:30,43.4,AMC #706324,US,US,09,01,entertainment,12/2023,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,871.38,,,,True,,,False
891920220,891920220,1000.0,85.22,2016-03-10T21:26:46,249.4,Dairy Queen #699843,US,US,05,01,fastfood,01/2028,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,914.78,,,,True,,,False
891920220,891920220,1000.0,-7.41,2016-03-15T03:11:01,230.09,Uber,,US,09,08,rideshare,08/2033,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,1007.41,,,,False,,,False
891920220,891920220,1000.0,470.62,2016-03-20T05:05:50,80.15,Renaissance Hotel #16717,US,US,09,01,hotels,06/2020,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,529.38,,,,True,,,False
891920220,891920220,1000.0,390.47,2016-03-22T08:07:47,77.32,AMC #191138,US,US,80,01,entertainment,12/2027,2014-09-07,2014-09-07,295,295,6195,REVERSAL,False,,609.53,,,,True,,,False
891920220,891920220,1000.0,467.79,2016-03-25T15:33:17,27.62,Lyft,US,US,05,01,rideshare,01/2028,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,532.21,,,,False,,,False
891920220,891920220,1000.0,440.17,2016-03-25T19:15:29,63.56,Lyft,US,US,09,01,rideshare,11/2021,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,559.83,,,,False,,,False
891920220,891920220,1000.0,1000.0,2016-04-04T04:52:31,229.22,AMC #692956,US,US,09,01,entertainment,01/2023,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,True,,,False
891920220,891920220,1000.0,770.78,2016-04-07T13:48:46,421.59,AMC #706324,US,US,09,01,entertainment,12/2029,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,229.22,,,,False,,,False
891920220,891920220,1000.0,349.19,2016-04-09T03:27:57,59.85,Regal Cinemas #276341,MEX,MEX,05,01,entertainment,11/2021,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,650.81,,,,True,,,False
891920220,891920220,1000.0,1000.0,2016-05-13T09:02:37,952.32,Lyft,US,US,02,01,rideshare,09/2030,2014-09-07,2014-09-07,295,295,6195,PURCHASE,True,,0.0,,,,False,,,False
891920220,891920220,1000.0,386.41,2016-05-22T14:45:10,7.68,Uber,US,US,90,01,rideshare,05/2033,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,613.59,,,,False,,,False
891920220,891920220,1000.0,378.73,2016-05-26T00:38:09,18.52,target.com,US,US,09,08,online_retail,06/2023,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,621.27,,,,False,,,False
891920220,891920220,1000.0,1000.0,2016-06-02T12:43:06,300.44,EZ Putt Putt #240241,US,US,05,01,entertainment,05/2028,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,0.0,,,,True,,,False
891920220,891920220,1000.0,699.56,2016-06-07T02:11:18,0.0,Regal Cinemas #729464,US,US,02,01,entertainment,09/2031,2014-09-07,2014-09-07,295,295,6195,ADDRESS_VERIFICATION,False,,300.44,,,,False,,,False
891920220,891920220,1000.0,699.56,2016-06-11T06:29:30,41.4,Lyft,US,US,02,01,rideshare,03/2027,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,300.44,,,,False,,,False
891920220,891920220,1000.0,658.16,2016-06-13T00:01:29,175.27,cheapfast.com,US,US,05,01,online_retail,11/2020,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,341.84,,,,False,,,False
891920220,891920220,1000.0,482.89,2016-06-13T22:31:20,108.23,Lyft,US,US,09,01,rideshare,02/2027,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,517.11,,,,False,,,False
891920220,891920220,1000.0,374.66,2016-06-20T03:40:02,317.73,Lyft,US,US,02,01,rideshare,10/2025,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,625.34,,,,False,,,False
891920220,891920220,1000.0,56.93,2016-06-24T12:09:45,36.04,AMC #128743,US,US,09,01,entertainment,09/2025,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,943.07,,,,True,,,False
891920220,891920220,1000.0,286.14,2016-06-27T03:59:48,166.57,AMC #724446,US,US,09,01,entertainment,04/2024,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,713.86,,,,True,,,False
891920220,891920220,1000.0,119.57,2016-06-28T12:53:14,32.48,Lyft,US,US,05,01,rideshare,03/2031,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,880.43,,,,False,,,False
891920220,891920220,1000.0,1000.0,2016-07-20T18:31:05,340.3,AMC #724446,US,US,09,01,entertainment,10/2023,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,0.0,,,,True,,,False
891920220,891920220,1000.0,659.7,2016-07-22T07:41:10,150.68,Regal Cinemas #05791,US,US,05,01,entertainment,02/2026,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,340.3,,,,True,,,False
891920220,891920220,1000.0,509.02,2016-07-23T07:44:24,90.24,Uber,US,US,09,08,rideshare,06/2023,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,490.98,,,,False,,,False
891920220,891920220,1000.0,1000.0,2016-08-02T17:46:17,111.86,Lyft,US,US,09,01,rideshare,06/2023,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,False,,,False
891920220,891920220,1000.0,888.14,2016-08-03T01:23:42,78.0,Lyft,US,US,05,01,rideshare,10/2021,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,111.86,,,,False,,,False
891920220,891920220,1000.0,810.14,2016-08-06T17:09:48,496.02,alibaba.com,US,US,05,08,online_retail,01/2027,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,189.86,,,,False,,,False
891920220,891920220,1000.0,314.12,2016-08-10T19:07:38,296.39,Uber,US,US,09,01,rideshare,06/2029,2014-09-07,2014-09-07,891,891,7864,PURCHASE,True,,685.88,,,,False,,,False
891920220,891920220,1000.0,157.09,2016-08-12T03:22:36,257.22,apple.com,US,US,02,01,online_retail,08/2032,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,842.91,,,,False,,,False
891920220,891920220,1000.0,735.21,2016-08-13T23:10:51,170.4,Regal Cinemas #276341,US,US,,01,entertainment,07/2024,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,264.79,,,,True,,,False
891920220,891920220,1000.0,564.81,2016-08-18T19:38:59,217.27,AMC #692956,US,US,02,01,entertainment,11/2023,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,435.19,,,,True,,,False
891920220,891920220,1000.0,1000.0,2016-09-03T08:15:57,39.88,EZ Putt Putt #804489,US,US,09,01,entertainment,08/2029,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,True,,,False
891920220,891920220,1000.0,960.12,2016-09-06T11:07:33,180.72,Regal Cinemas #05791,US,US,09,01,entertainment,10/2025,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,39.88,,,,True,,,False
891920220,891920220,1000.0,779.4,2016-09-07T16:17:17,62.61,In-N-Out #863086,US,US,05,08,fastfood,07/2021,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,220.6,,,,True,,,False
891920220,891920220,1000.0,1000.0,2016-10-05T13:15:19,49.5,Uber,US,US,09,01,rideshare,02/2026,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,False,,,False
891920220,891920220,1000.0,950.5,2016-10-06T09:47:10,33.08,Uber,US,US,02,01,rideshare,05/2031,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,49.5,,,,False,,,False
891920220,891920220,1000.0,917.42,2016-10-11T23:54:25,59.1,oldnavy.com,US,US,02,01,online_retail,02/2024,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,82.58,,,,False,,,False
891920220,891920220,1000.0,858.32,2016-10-15T09:36:41,210.92,staples.com,US,US,09,01,online_retail,03/2033,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,141.68,,,,False,,,False
891920220,891920220,1000.0,647.4,2016-10-17T09:25:07,177.65,EZ Putt Putt #755869,US,US,02,01,entertainment,11/2021,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,352.6,,,,True,,,False
891920220,891920220,1000.0,469.75,2016-10-23T01:25:34,171.32,EZ Putt Putt #755869,US,US,09,01,entertainment,05/2024,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,530.25,,,,True,,,False
891920220,891920220,1000.0,298.43,2016-10-23T20:30:49,12.08,Uber,US,US,05,08,rideshare,02/2032,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,701.57,,,,False,,,False
891920220,891920220,1000.0,286.35,2016-10-24T04:15:39,67.58,Uber,US,US,02,01,rideshare,09/2021,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,713.65,,,,False,,,False
891920220,891920220,1000.0,218.77,2016-10-29T00:33:36,151.23,Lyft,US,US,05,08,rideshare,03/2023,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,781.23,,,,False,,,False
891920220,891920220,1000.0,1000.0,2016-11-02T13:10:46,55.42,apple.com,US,US,05,01,online_retail,10/2020,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,False,,,False
891920220,891920220,1000.0,944.58,2016-11-02T14:21:10,67.14,Krispy Kreme #716892,US,US,05,01,fastfood,05/2020,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,55.42,,,,True,,,False
891920220,891920220,1000.0,877.44,2016-11-04T04:23:56,1.95,Uber,US,US,09,01,rideshare,07/2022,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,122.56,,,,False,,,False
891920220,891920220,1000.0,875.49,2016-11-04T13:41:30,138.89,Regal Cinemas #05791,US,US,09,01,entertainment,01/2025,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,124.51,,,,True,,,False
891920220,891920220,1000.0,736.6,2016-11-06T18:48:45,247.24,Lyft,US,US,05,01,rideshare,03/2023,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,263.4,,,,False,,,False
891920220,891920220,1000.0,489.36,2016-11-14T08:19:56,134.73,walmart.com,US,US,05,01,online_retail,04/2029,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,510.64,,,,False,,,False
891920220,891920220,1000.0,354.63,2016-11-17T01:40:25,5.15,McDonalds #358547,US,US,05,01,fastfood,01/2024,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,645.37,,,,True,,,False
891920220,891920220,1000.0,349.48,2016-11-21T22:58:09,0.0,AMC #79863,US,US,02,01,entertainment,12/2028,2014-09-07,2014-09-07,295,295,6195,ADDRESS_VERIFICATION,False,,650.52,,,,False,,,False
891920220,891920220,1000.0,349.48,2016-11-22T05:40:03,38.79,AMC #606218,US,US,05,08,entertainment,03/2022,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,650.52,,,,True,,,False
891920220,891920220,1000.0,1000.0,2016-12-05T00:00:58,95.27,EZ Putt Putt #551896,US,US,09,08,entertainment,05/2022,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,0.0,,,,True,,,False
891920220,891920220,1000.0,904.73,2016-12-12T18:03:03,235.46,Uber,US,US,05,08,rideshare,01/2021,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,95.27,,,,False,,,False
891920220,891920220,1000.0,669.27,2016-12-13T02:52:36,196.74,AMC #79863,US,US,09,01,entertainment,05/2029,2014-09-07,2014-09-07,891,891,7864,PURCHASE,False,,330.73,,,,True,,,False
891920220,891920220,1000.0,472.53,2016-12-29T14:39:55,32.14,Lyft,US,US,09,01,rideshare,01/2027,2014-09-07,2014-09-07,295,295,6195,PURCHASE,False,,527.47,,,,False,,,False
