accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,echoBuffer,currentBalance,transactionAmount,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch,isFraud
478199622,478199622,500.0,401.74,2016-07-13T05:18:08,hulu.com,US,US,09,08,online_subscriptions,01/2033,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,98.26,21.12,,,,False,,,False,False
478199622,478199622,500.0,380.62,2016-07-20T00:11:54,Dairy Queen #798463,US,US,05,01,fastfood,02/2028,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,119.38,14.61,,,,True,,,False,False
478199622,478199622,500.0,391.01,2016-08-07T06:11:48,Apple iTunes,US,US,90,01,mobileapps,07/2033,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,108.99,3.83,,,,False,,,False,False
478199622,478199622,500.0,387.18,2016-08-12T08:09:52,hulu.com,US,US,09,08,online_subscriptions,01/2033,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,112.82,21.12,,,,False,,,False,False
478199622,478199622,500.0,391.06,2016-09-08T02:52:13,Apple iTunes,US,US,90,01,mobileapps,07/2033,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,108.94,3.83,,,,False,,,False,False
478199622,478199622,500.0,387.23,2016-09-11T11:47:19,hulu.com,US,US,09,08,online_subscriptions,01/2033,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,112.77,21.12,,,,False,,,False,False
478199622,478199622,500.0,391.11,2016-10-01T12:29:02,In-N-Out #371953,US,US,80,01,fastfood,11/2032,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,108.89,130.32,,,,True,,,False,False
478199622,478199622,500.0,260.79,2016-10-09T01:44:34,Apple iTunes,US,US,90,01,mobileapps,07/2033,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,239.21,3.83,,,,False,,,False,False
478199622,478199622,500.0,256.96,2016-10-13T04:32:12,hulu.com,US,US,09,08,online_subscriptions,01/2033,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,243.04,21.12,,,,False,,,False,False
478199622,478199622,500.0,260.84000000000003,2016-11-08T23:11:32,Apple iTunes,US,US,90,01,mobileapps,07/2033,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,239.16,3.83,,,,False,,,False,False
478199622,478199622,500.0,257.01,2016-11-13T10:00:53,hulu.com,US,US,09,08,online_subscriptions,01/2033,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,242.99,21.12,,,,False,,,False,False
478199622,478199622,500.0,260.89,2016-12-09T15:00:36,Apple iTunes,US,US,90,01,mobileapps,07/2033,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,239.11,3.83,,,,False,,,False,False
478199622,478199622,500.0,257.06,2016-12-13T21:02:51,hulu.com,US,US,09,08,online_subscriptions,01/2033,2015-11-30,2015-11-30,367,367,7035,PURCHASE,,242.94,21.12,,,,False,,,False,False
478199622,478199622,500.0,235.94,2016-12-27T04:48:38,Blue Mountain Online Services,US,US,05,01,online_gifts,10/2029,2015-11-30,2015-11-30,885,885,4812,PURCHASE,,264.06,66.76,,,,False,,,False,False
