accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
294532618,294532618,7500.0,5780.82,2016-09-03T07:55:09,73.56,gap.com,US,US,02,01,online_retail,02/2030,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1719.18,,,,False,,,False
294532618,294532618,7500.0,5707.26,2016-09-12T16:32:14,5.71,cheapfast.com,US,US,80,01,online_retail,06/2024,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1792.74,,,,False,,,False
294532618,294532618,7500.0,5701.55,2016-09-17T11:07:49,36.81,gap.com,US,US,02,01,online_retail,02/2030,2010-10-01,2010-10-01,593,593,8265,REVERSAL,False,,1798.45,,,,False,,,False
294532618,294532618,7500.0,5738.36,2016-09-22T05:29:09,3.24,Play Store,US,US,09,08,mobileapps,08/2027,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1761.64,,,,False,,,False
294532618,294532618,7500.0,5735.12,2016-09-29T09:21:34,142.05,AMC #191138,US,US,90,08,entertainment,12/2031,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1764.88,,,,True,,,False
294532618,294532618,7500.0,5618.07,2016-10-01T07:13:54,51.33,Regal Cinemas #729464,US,US,09,01,entertainment,12/2022,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1881.93,,,,True,,,False
294532618,294532618,7500.0,5566.74,2016-10-22T18:58:43,3.24,Play Store,US,US,09,08,mobileapps,08/2027,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1933.26,,,,False,,,False
294532618,294532618,7500.0,5563.5,2016-10-28T14:39:28,112.44,AMC #128743,US,US,05,08,entertainment,10/2031,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,1936.5,,,,True,,,False
294532618,294532618,7500.0,5476.06,2016-11-22T08:27:39,3.24,Play Store,US,US,09,08,mobileapps,08/2027,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,2023.94,,,,False,,,False
294532618,294532618,7500.0,5497.82,2016-12-11T03:07:34,122.51,EZ Putt Putt #240241,US,US,05,08,entertainment,10/2020,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,2002.18,,,,True,,,False
294532618,294532618,7500.0,5375.31,2016-12-17T15:18:20,16.53,AMC #552863,US,US,80,01,entertainment,11/2026,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,2124.69,,,,True,,,False
294532618,294532618,7500.0,5358.78,2016-12-24T06:23:03,3.24,Play Store,US,US,09,08,mobileapps,08/2027,2010-10-01,2010-10-01,593,593,8265,PURCHASE,False,,2141.22,,,,False,,,False
