accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
176041283,176041283,50000.0,49333.49,2016-04-18T03:56:36,112.88,gap.com,US,US,05,01,online_retail,01/2023,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,666.51,,,,False,,,False
176041283,176041283,50000.0,49220.61,2016-04-20T03:54:51,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,779.39,,,,False,,,False
176041283,176041283,50000.0,49184.6,2016-04-21T06:57:03,455.27,oldnavy.com,US,US,09,01,online_retail,04/2031,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,815.4,,,,False,,,False
176041283,176041283,50000.0,48729.33,2016-04-26T11:54:21,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1270.67,,,,False,,,False
176041283,176041283,50000.0,48718.32,2016-05-03T11:51:34,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1281.68,,,,False,,,False
176041283,176041283,50000.0,48682.31,2016-05-08T09:08:50,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,1317.69,,,,False,,,False
176041283,176041283,50000.0,48674.43,2016-05-10T12:00:21,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1325.57,,,,False,,,False
176041283,176041283,50000.0,48638.42,2016-05-17T20:37:02,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1361.58,,,,False,,,False
176041283,176041283,50000.0,48602.41,2016-05-24T13:26:22,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1397.59,,,,False,,,False
176041283,176041283,50000.0,48566.4,2016-05-30T16:19:28,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1433.6,,,,False,,,False
176041283,176041283,50000.0,48555.39,2016-06-07T06:16:53,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1444.61,,,,False,,,False
176041283,176041283,50000.0,48519.38,2016-06-07T09:54:38,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,1480.62,,,,False,,,False
176041283,176041283,50000.0,48511.5,2016-06-13T13:54:40,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1488.5,,,,False,,,False
176041283,176041283,50000.0,48475.49,2016-06-16T19:42:29,94.03,apple.com,US,US,09,01,online_retail,03/2028,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,1524.51,,,,False,,,False
176041283,176041283,50000.0,48381.46,2016-06-20T12:51:42,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1618.54,,,,False,,,False
176041283,176041283,50000.0,48345.45,2016-06-27T02:59:36,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,1654.55,,,,False,,,False
176041283,176041283,50000.0,48309.44,2016-06-27T19:41:23,114.98,sears.com,US,US,09,01,online_retail,06/2022,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,1690.56,,,,False,,,False
176041283,176041283,50000.0,48194.46,2016-06-30T10:33:46,298.82,apple.com,US,US,05,08,online_retail,04/2023,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,1805.54,,,,False,,,False
176041283,176041283,50000.0,47920.64,2016-07-03T18:35:28,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2079.36,,,,False,,,False
176041283,176041283,50000.0,47884.63,2016-07-07T12:34:27,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2115.37,,,,False,,,False
176041283,176041283,50000.0,47876.75,2016-07-11T04:32:07,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2123.25,,,,False,,,False
176041283,176041283,50000.0,47840.74,2016-07-17T11:27:06,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2159.26,,,,False,,,False
176041283,176041283,50000.0,47804.73,2016-07-23T00:24:15,94.61,cheapfast.com,US,US,09,01,online_retail,12/2028,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2195.27,,,,False,,,False
176041283,176041283,50000.0,47710.12,2016-07-24T08:04:12,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2289.88,,,,False,,,False
176041283,176041283,50000.0,47674.11,2016-07-28T13:46:16,19.79,Washington Repair,US,US,02,01,auto,05/2022,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2325.89,,,,True,,,False
176041283,176041283,50000.0,47654.32,2016-07-30T10:34:38,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2345.68,,,,False,,,False
176041283,176041283,50000.0,47643.31,2016-08-04T04:41:13,8.3,Play Store,US,US,05,01,mobileapps,09/2028,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2356.69,,,,False,,,False
176041283,176041283,50000.0,47635.01,2016-08-05T20:40:14,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2364.99,,,,False,,,False
176041283,176041283,50000.0,47599.0,2016-08-08T07:55:44,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2401.0,,,,False,,,False
176041283,176041283,50000.0,47591.12,2016-08-12T02:29:14,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2408.88,,,,False,,,False
176041283,176041283,50000.0,47555.11,2016-08-19T13:09:04,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2444.89,,,,False,,,False
176041283,176041283,50000.0,47519.1,2016-08-27T08:55:00,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2480.9,,,,False,,,False
176041283,176041283,50000.0,47508.09,2016-09-03T07:06:59,8.3,Play Store,US,US,05,01,mobileapps,09/2028,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2491.91,,,,False,,,False
176041283,176041283,50000.0,47499.79,2016-09-03T23:31:34,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2500.21,,,,False,,,False
176041283,176041283,50000.0,47463.78,2016-09-08T07:04:15,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2536.22,,,,False,,,False
176041283,176041283,50000.0,47455.9,2016-09-10T12:45:32,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2544.1,,,,False,,,False
176041283,176041283,50000.0,47419.89,2016-09-13T18:39:38,15.8,staples.com,US,US,05,01,online_retail,01/2023,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2580.11,,,,False,,,False
176041283,176041283,50000.0,47404.09,2016-09-17T01:53:41,99.68,gap.com,US,US,02,08,online_retail,08/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2595.91,,,,False,,,False
176041283,176041283,50000.0,47304.41,2016-09-17T17:49:21,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2695.59,,,,False,,,False
176041283,176041283,50000.0,47268.4,2016-09-24T02:13:31,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2731.6,,,,False,,,False
176041283,176041283,50000.0,47232.39,2016-09-29T09:01:46,49.89,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2767.61,,,,True,,,False
176041283,176041283,50000.0,47207.5,2016-10-01T06:49:35,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2792.5,,,,False,,,False
176041283,176041283,50000.0,47171.49,2016-10-02T16:21:31,42.3,discount.com,,US,09,01,online_retail,10/2021,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2828.51,,,,False,,,False
176041283,176041283,50000.0,47129.19,2016-10-04T13:06:59,8.3,Play Store,US,US,05,01,mobileapps,09/2028,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2870.81,,,,False,,,False
176041283,176041283,50000.0,47120.89,2016-10-07T23:54:17,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2879.11,,,,False,,,False
176041283,176041283,50000.0,47084.88,2016-10-08T09:51:38,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2915.12,,,,False,,,False
176041283,176041283,50000.0,47077.0,2016-10-13T20:18:26,49.89,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,2923.0,,,,True,,,False
176041283,176041283,50000.0,47027.11,2016-10-14T13:17:34,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,2972.89,,,,False,,,False
176041283,176041283,50000.0,46991.1,2016-10-21T17:26:59,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,3008.9,,,,False,,,False
176041283,176041283,50000.0,46955.09,2016-10-27T19:40:33,49.89,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,3044.91,,,,True,,,False
176041283,176041283,50000.0,46905.2,2016-10-29T02:23:22,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,3094.8,,,,False,,,False
176041283,176041283,50000.0,46894.19,2016-11-04T11:07:28,8.3,Play Store,US,US,05,01,mobileapps,09/2028,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,3105.81,,,,False,,,False
176041283,176041283,50000.0,46885.89,2016-11-04T16:44:25,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,3114.11,,,,False,,,False
176041283,176041283,50000.0,46849.88,2016-11-05T22:05:12,81.22,alibaba.com,US,US,09,01,online_retail,05/2022,2014-12-13,2014-12-13,378,378,7319,PURCHASE,False,,3150.12,,,,False,,,False
176041283,176041283,50000.0,46768.66,2016-11-08T02:31:38,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2014-12-13,257,257,9456,PURCHASE,False,,3231.34,,,,False,,,False
176041283,176041283,50000.0,46760.78,2016-11-10T23:50:51,49.89,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3239.22,,,,True,,,False
176041283,176041283,50000.0,46710.89,2016-11-11T12:33:11,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3289.11,,,,False,,,False
176041283,176041283,50000.0,46674.88,2016-11-17T15:22:08,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3325.12,,,,False,,,False
176041283,176041283,50000.0,46638.87,2016-11-24T01:04:56,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3361.13,,,,False,,,False
176041283,176041283,50000.0,46602.86,2016-11-24T13:15:00,61.84,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3397.14,,,,True,,,False
176041283,176041283,50000.0,46541.02,2016-11-26T02:51:51,17.22,alibaba.com,US,US,02,08,online_retail,11/2028,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3458.98,,,,False,,,False
176041283,176041283,50000.0,46548.8,2016-12-01T12:25:40,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3451.2,,,,False,,,False
176041283,176041283,50000.0,46512.79,2016-12-04T20:45:36,8.3,Play Store,US,US,05,01,mobileapps,09/2028,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3487.21,,,,False,,,False
176041283,176041283,50000.0,46504.49,2016-12-07T21:33:31,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3495.51,,,,False,,,False
176041283,176041283,50000.0,46468.48,2016-12-08T08:13:51,7.88,Spotify,US,US,05,01,online_subscriptions,02/2027,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3531.52,,,,False,,,False
176041283,176041283,50000.0,46460.6,2016-12-09T02:55:20,57.46,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3539.4,,,,True,,,False
176041283,176041283,50000.0,46403.14,2016-12-13T02:41:15,167.21,oldnavy.com,US,US,05,01,online_retail,02/2024,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3596.86,,,,False,,,False
176041283,176041283,50000.0,46235.93,2016-12-14T00:55:39,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3764.07,,,,False,,,False
176041283,176041283,50000.0,46199.92,2016-12-20T23:18:40,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3800.08,,,,False,,,False
176041283,176041283,50000.0,46163.91,2016-12-23T21:05:41,63.51,Mobil Gas #194289,US,US,05,01,fuel,06/2022,2014-12-13,2016-11-09,257,257,9456,PURCHASE,False,,3836.09,,,,True,,,False
176041283,176041283,50000.0,46100.4,2016-12-27T23:47:04,36.01,Daily Fresh,US,US,09,01,food_delivery,05/2033,2014-12-13,2016-11-09,378,378,7319,PURCHASE,False,,3899.6,,,,False,,,False
