accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
686109535,686109535,10000.0,8388.82,2016-03-07T13:00:32,250.71,Fresh eCards,US,US,02,08,online_gifts,12/2021,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1611.18,,,,False,,,False
686109535,686109535,10000.0,8138.11,2016-03-07T13:03:05,250.71,Fresh eCards,US,US,02,08,online_gifts,12/2021,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1861.89,,,,False,,,False
686109535,686109535,10000.0,7887.4,2016-03-15T11:46:19,269.94,oldnavy.com,US,US,05,01,online_retail,11/2021,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2112.6,,,,False,,,False
686109535,686109535,10000.0,7617.46,2016-03-16T02:09:44,74.29,Blue Mountain eCards,US,US,02,08,online_gifts,02/2027,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2382.54,,,,False,,,False
686109535,686109535,10000.0,7543.17,2016-03-16T10:58:34,98.9,Blue Mountain eCards,US,US,09,01,online_gifts,07/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2456.83,,,,False,,,False
686109535,686109535,10000.0,7444.27,2016-03-22T08:57:06,65.73,Next Day Online Services,US,US,05,99,online_gifts,09/2020,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2555.73,,,,False,,,False
686109535,686109535,10000.0,7378.54,2016-03-30T22:16:40,8.35,Fresh eCards,US,US,02,08,online_gifts,02/2024,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2621.46,,,,False,,,False
686109535,686109535,10000.0,7395.19,2016-04-23T12:03:15,458.17,Blue Mountain Online Services,US,US,05,08,online_gifts,09/2020,2015-02-12,2015-02-12,400,400,3920,PURCHASE,True,,2604.81,,,,False,,,False
686109535,686109535,10000.0,6937.02,2016-04-24T06:59:26,110.06,Fresh eCards,US,US,05,08,online_gifts,07/2023,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3062.98,,,,False,,,False
686109535,686109535,10000.0,6826.96,2016-04-25T08:17:47,2.19,Mobile eCards,US,US,09,08,online_gifts,08/2026,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3173.04,,,,False,,,False
686109535,686109535,10000.0,6824.77,2016-04-25T08:18:05,2.19,Mobile eCards,US,US,09,08,online_gifts,08/2026,2015-02-12,2015-02-12,400,400,3920,REVERSAL,False,,3175.23,,,,False,,,False
686109535,686109535,10000.0,6851.96,2016-05-07T20:32:03,116.26,Next Day Online Services,US,US,05,01,online_gifts,08/2029,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3148.04,,,,False,,,False
686109535,686109535,10000.0,6735.7,2016-05-25T17:01:20,125.7,Next Day Online Services,US,US,09,01,online_gifts,08/2032,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3264.3,,,,False,,,False
686109535,686109535,10000.0,6610.0,2016-05-30T18:35:38,177.12,Next Day Online Services,US,US,02,01,online_gifts,06/2026,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3390.0,,,,False,,,False
686109535,686109535,10000.0,6432.88,2016-05-31T14:14:57,63.86,Fresh Flowers,US,US,90,08,online_gifts,11/2027,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3567.12,,,,False,,,False
686109535,686109535,10000.0,6394.02,2016-06-01T02:14:07,6.81,Fresh eCards,US,US,05,01,online_gifts,04/2030,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3605.98,,,,False,,,False
686109535,686109535,10000.0,6387.21,2016-06-02T09:20:11,84.59,Next Day Online Services,US,US,02,08,online_gifts,01/2031,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3612.79,,,,False,,,False
686109535,686109535,10000.0,6302.62,2016-06-07T18:00:06,0.0,Next Day Online Services,US,US,05,01,online_gifts,06/2032,2015-02-12,2015-02-12,400,400,3920,ADDRESS_VERIFICATION,False,,3697.38,,,,False,,,False
686109535,686109535,10000.0,6302.62,2016-06-21T01:03:51,73.76,Blue Mountain eCards,US,US,05,01,online_gifts,03/2026,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3697.38,,,,True,,,False
686109535,686109535,10000.0,6228.86,2016-06-22T19:35:56,399.52,Fresh eCards,US,US,09,01,online_gifts,09/2022,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,3771.14,,,,False,,,False
686109535,686109535,10000.0,5854.34,2016-07-01T18:40:48,96.85,Fresh Online Services,US,US,05,01,online_gifts,06/2026,2015-02-12,2015-02-12,400,400,3920,,False,,4145.66,,,,False,,,False
686109535,686109535,10000.0,5757.49,2016-07-13T17:53:21,110.36,Next Day Online Services,US,US,09,01,online_gifts,12/2027,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,4242.51,,,,False,,,False
686109535,686109535,10000.0,5647.13,2016-07-17T03:27:38,379.09,Fresh eCards,US,US,09,01,online_gifts,06/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,4352.87,,,,False,,,False
686109535,686109535,10000.0,5268.04,2016-07-17T14:52:56,103.22,Fresh eCards,US,US,09,01,online_gifts,02/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,4731.96,,,,False,,,False
686109535,686109535,10000.0,5164.82,2016-07-18T11:10:46,469.79,Mobile eCards,US,US,05,01,online_gifts,02/2032,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,4835.18,,,,False,,,False
686109535,686109535,10000.0,4695.03,2016-07-23T08:30:19,176.01,Fresh Online Services,US,US,09,99,online_gifts,07/2031,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,5304.97,,,,False,,,False
686109535,686109535,10000.0,4519.02,2016-07-29T12:28:42,271.87,Fresh Flowers,US,US,90,01,online_gifts,01/2022,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,5480.98,,,,False,,,False
686109535,686109535,10000.0,4247.15,2016-07-30T06:54:44,45.73,Next Day Online Services,US,US,02,01,online_gifts,06/2031,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,5752.85,,,,False,,,False
686109535,686109535,10000.0,4201.42,2016-07-31T16:41:31,44.15,Next Day Online Services,US,US,09,08,online_gifts,10/2028,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,5798.58,,,,False,,,False
686109535,686109535,10000.0,4182.27,2016-08-01T22:56:22,243.42,Blue Mountain Online Services,US,US,09,01,online_gifts,07/2030,2015-02-12,2015-02-12,400,400,3920,PURCHASE,True,,5817.73,,,,False,,,False
686109535,686109535,10000.0,3938.85,2016-08-04T22:10:23,91.79,cheapfast.com,US,US,05,01,online_retail,10/2027,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,6061.15,,,,False,,,False
686109535,686109535,10000.0,3847.06,2016-08-04T23:03:35,316.31,Next Day Online Services,US,US,09,01,online_gifts,10/2032,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,6152.94,,,,False,,,False
686109535,686109535,10000.0,3530.75,2016-08-05T14:58:48,119.39,Blue Mountain eCards,US,US,09,01,online_gifts,12/2026,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,6469.25,,,,False,,,False
686109535,686109535,10000.0,3411.36,2016-08-06T13:00:40,286.66,Fresh eCards,US,US,09,01,online_gifts,12/2032,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,6588.64,,,,True,,,False
686109535,686109535,10000.0,3124.7,2016-08-09T12:49:18,44.15,Next Day Online Services,US,US,09,08,online_gifts,10/2028,2015-02-12,2015-02-12,400,400,3920,REVERSAL,False,,6875.3,,,,False,,,False
686109535,686109535,10000.0,3168.85,2016-08-11T00:20:51,2.36,Next Day eCards,US,US,09,08,online_gifts,08/2028,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,6831.15,,,,False,,,False
686109535,686109535,10000.0,3166.49,2016-08-11T13:36:21,382.19,Next Day Online Services,US,US,05,01,online_gifts,09/2030,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,6833.51,,,,False,,,False
686109535,686109535,10000.0,2784.3,2016-08-13T23:10:09,88.08,Fresh eCards,US,US,05,01,online_gifts,04/2022,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,7215.7,,,,False,,,False
686109535,686109535,10000.0,2696.22,2016-08-22T21:37:08,13.19,hulu.com,US,US,80,01,online_subscriptions,04/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,7303.78,,,,False,,,False
686109535,686109535,10000.0,2683.03,2016-08-24T11:24:20,278.37,Next Day eCards,US,US,09,01,online_gifts,09/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,7316.97,,,,False,,,False
686109535,686109535,10000.0,2404.66,2016-08-25T16:48:31,55.65,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,7595.34,,,,True,,,False
686109535,686109535,10000.0,2374.01,2016-09-03T03:28:22,168.61,Mobile eCards,US,US,02,01,online_gifts,06/2030,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,7625.99,,,,False,,,False
686109535,686109535,10000.0,2205.4,2016-09-06T12:51:02,364.47,Blue Mountain Online Services,US,US,05,01,online_gifts,06/2026,2015-02-12,2015-02-12,400,400,3920,PURCHASE,True,,7794.6,,,,False,,,False
686109535,686109535,10000.0,1840.93,2016-09-09T12:13:31,55.65,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,8159.07,,,,True,,,False
686109535,686109535,10000.0,1785.28,2016-09-19T11:43:48,205.63,apple.com,US,US,05,01,online_retail,04/2031,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,8214.72,,,,False,,,False
686109535,686109535,10000.0,1579.65,2016-09-23T08:30:33,13.19,hulu.com,US,US,80,01,online_subscriptions,04/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,8420.35,,,,False,,,False
686109535,686109535,10000.0,1566.46,2016-09-23T10:20:13,59.57,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,8433.54,,,,True,,,False
686109535,686109535,10000.0,1506.89,2016-09-24T18:18:07,545.24,oldnavy.com,US,US,09,08,online_retail,07/2022,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,8493.11,,,,False,,,False
686109535,686109535,10000.0,986.65,2016-10-05T05:07:27,196.91,Next Day eCards,US,US,05,01,online_gifts,08/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,9013.35,,,,False,,,False
686109535,686109535,10000.0,789.74,2016-10-07T13:48:48,55.65,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,9210.26,,,,True,,,False
686109535,686109535,10000.0,734.09,2016-10-09T21:47:33,109.51,Fresh eCards,US,US,05,01,online_gifts,09/2029,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,9265.91,,,,False,,,False
686109535,686109535,10000.0,624.58,2016-10-20T19:17:29,61.93,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,9375.42,,,,True,,,False
686109535,686109535,10000.0,562.65,2016-10-25T05:30:07,13.19,hulu.com,US,US,80,01,online_subscriptions,04/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,9437.35,,,,False,,,False
686109535,686109535,10000.0,574.46,2016-11-01T01:22:40,128.67,Fresh Flowers,US,US,09,01,online_gifts,01/2030,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,9425.54,,,,False,,,False
686109535,686109535,10000.0,9074.14,2016-11-03T08:28:32,60.37,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,925.86,,,,True,,,False
686109535,686109535,10000.0,9013.77,2016-11-07T05:30:21,496.54,Blue Mountain eCards,US,US,05,01,online_gifts,05/2029,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,986.23,,,,False,,,False
686109535,686109535,10000.0,8517.23,2016-11-13T08:58:22,75.49,Blue Mountain Online Services,US,US,02,08,online_gifts,04/2031,2015-02-12,2015-02-12,400,400,3920,PURCHASE,True,,1482.77,,,,False,,,False
686109535,686109535,10000.0,8441.74,2016-11-14T07:48:00,83.17,Fresh Flowers,US,US,09,01,online_gifts,12/2027,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1558.26,,,,False,,,False
686109535,686109535,10000.0,8358.57,2016-11-16T08:31:39,55.65,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1641.43,,,,True,,,False
686109535,686109535,10000.0,8302.92,2016-11-20T04:14:24,0.0,Blue Mountain eCards,US,US,05,08,online_gifts,07/2026,2015-02-12,2015-02-12,400,400,3920,ADDRESS_VERIFICATION,False,,1697.08,,,,False,,,False
686109535,686109535,10000.0,8302.92,2016-11-24T23:45:54,13.19,hulu.com,US,US,80,01,online_subscriptions,04/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1697.08,,,,False,,,False
686109535,686109535,10000.0,8289.73,2016-11-30T07:30:31,55.65,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1710.27,,,,True,,,False
686109535,686109535,10000.0,8234.08,2016-11-30T20:51:15,92.01,Next Day Online Services,US,US,02,08,online_gifts,12/2021,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1765.92,,,,False,,,False
686109535,686109535,10000.0,8142.07,2016-11-30T20:51:40,92.01,Next Day Online Services,US,US,02,08,online_gifts,12/2021,2015-02-12,2015-02-12,400,400,3920,REVERSAL,False,,1857.93,,,,False,,,False
686109535,686109535,10000.0,8259.08,2016-12-12T15:48:20,10.3,Fresh eCards,US,US,05,01,online_gifts,06/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1740.92,,,,True,,,False
686109535,686109535,10000.0,8248.78,2016-12-14T01:54:53,70.96,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1751.22,,,,True,,,False
686109535,686109535,10000.0,8177.82,2016-12-18T14:51:39,461.05,Next Day eCards,US,US,09,08,online_gifts,12/2022,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,1822.18,,,,False,,,False
686109535,686109535,10000.0,7716.77,2016-12-24T16:02:41,9.25,sears.com,US,US,02,01,online_retail,11/2030,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2283.23,,,,False,,,False
686109535,686109535,10000.0,7707.52,2016-12-25T03:16:41,13.19,hulu.com,US,US,80,01,online_subscriptions,04/2025,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2292.48,,,,False,,,False
686109535,686109535,10000.0,7694.33,2016-12-27T12:30:25,65.57,Texas Gas #46722,US,US,02,01,fuel,01/2033,2015-02-12,2015-02-12,400,400,3920,PURCHASE,False,,2305.67,,,,True,,,False
